Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.028856e+02,-4.837549e+02,-4.925440e+02,-4.935745e+02,-4.891478e+02,-4.908925e+02,-4.941798e+02,-4.959424e+02,-4.939400e+02,-4.849078e+02,-3.812602e+02,-2.731963e+02,-2.071040e+02,-1.712762e+02,-1.490073e+02,-1.155806e+02,-7.702239e+01,-3.787848e+01,-3.095020e+01,-6.816916e+01,-1.537116e+02,-2.728878e+02,-3.680714e+02,-4.349364e+02,-4.801328e+02,-4.914912e+02,-4.894262e+02,-4.874362e+02,-4.896588e+02,-4.926091e+02,-4.935602e+02,-5.093513e+02
8.238556e+01,8.973785e+01,8.405243e+01,8.601193e+01,8.958681e+01,8.580258e+01,8.098857e+01,7.857440e+01,8.497321e+01,8.811380e+01,7.528124e+01,5.746056e+01,3.346033e+01,1.870475e+01,3.712705e+01,8.323371e+01,1.084785e+02,1.206071e+02,1.457644e+02,1.637443e+02,1.727843e+02,1.671881e+02,1.496540e+02,1.243510e+02,8.942665e+01,8.206488e+01,8.802174e+01,9.070558e+01,9.021490e+01,8.903833e+01,8.821522e+01,7.729355e+01
1.333409e+01,3.747702e+00,6.799660e+00,1.263990e+01,1.156808e+01,8.352151e+00,2.867275e+00,9.186413e-01,9.752382e+00,1.310625e+00,-6.973622e+01,-7.522099e+01,-6.061428e+01,-5.033073e+01,-4.066870e+01,-5.026828e+01,-9.153168e+01,-1.189980e+02,-1.146331e+02,-9.054980e+01,-5.360671e+01,-2.115493e+01,-1.287496e+01,-9.340864e+00,-3.945845e+00,3.066019e+00,9.431772e+00,1.096890e+01,1.338744e+01,1.445815e+01,1.311765e+01,1.719317e+01
-7.540348e+00,-4.433158e+00,-2.236370e+00,2.416628e+00,-6.199085e-01,-7.698549e-01,-4.763294e+00,-6.329885e+00,-1.786156e+00,-5.324241e+00,3.583683e+01,6.737310e+01,7.405835e+01,6.348212e+01,5.103008e+01,4.639803e+01,2.895975e+01,4.391972e+00,-1.287969e+01,-2.916019e+01,-4.106258e+01,-3.631218e+01,-3.684173e+01,-2.993490e+01,-1.223043e+01,-1.086256e+00,-7.243508e-01,-1.188445e-01,7.506678e-01,-4.372240e-01,-2.513880e+00,2.487489e+00
1.215133e+01,1.745797e+01,1.396531e+01,1.745531e+01,1.642188e+01,1.575747e+01,1.354668e+01,1.145951e+01,1.253777e+01,1.878880e+01,1.014163e+01,-3.407926e+00,-1.232978e+01,-2.967594e+01,-4.572003e+01,-3.649107e+01,-3.222424e+01,-3.740700e+01,-4.791573e+01,-4.815702e+01,-3.872547e+01,-2.855465e+01,-1.339072e+01,4.073195e+00,1.533026e+01,1.955372e+01,1.616182e+01,1.676144e+01,1.733315e+01,1.646179e+01,1.531696e+01,1.854193e+01
2.252063e+01,1.637595e+01,1.036341e+01,1.482271e+01,1.697328e+01,1.369026e+01,9.587044e+00,7.366301e+00,7.352799e+00,1.265463e+01,-5.317514e+00,-5.034221e+00,7.463105e+00,2.489926e+01,2.675781e+01,1.608725e+01,2.209359e+01,4.642521e+01,5.941446e+01,7.102827e+01,6.917110e+01,4.427792e+01,2.331097e+01,1.860143e+01,1.919570e+01,1.647869e+01,1.228820e+01,1.079021e+01,1.572810e+01,1.738386e+01,1.496136e+01,1.862919e+01
1.246783e+01,8.183488e+00,7.407027e+00,1.083120e+01,1.192555e+01,7.986371e+00,6.362030e+00,6.700035e+00,5.294665e+00,2.779901e+00,2.378648e+01,2.922600e+01,1.732866e+01,5.483945e+00,-4.211209e+00,-1.805322e+01,-3.379403e+01,-3.417222e+01,-3.861434e+01,-4.829264e+01,-4.672941e+01,-2.458334e+01,-1.945736e+00,5.176150e+00,7.880646e+00,8.313635e+00,4.976557e+00,1.669624e+00,8.115052e+00,8.730134e+00,4.943363e+00,5.724648e+00
3.567395e+00,5.043001e+00,9.970297e+00,1.042378e+01,8.747149e+00,6.212211e+00,1.008387e+01,1.475110e+01,1.456677e+01,8.913749e+00,-8.942335e-01,1.746408e+00,-5.398563e+00,-7.058886e+00,-2.391843e+01,-3.171564e+01,-1.739699e+01,-7.237405e+00,5.967255e-01,5.257464e-01,8.452052e-01,2.207026e+00,-6.275926e-01,-3.668534e+00,4.014291e-01,5.337900e+00,4.691700e+00,4.246600e+00,7.094413e+00,5.066987e+00,5.172435e+00,5.167005e+00
5.845015e+00,7.099828e+00,7.767450e+00,5.968150e+00,6.123938e+00,5.395714e+00,6.134456e+00,1.275925e+01,1.410305e+01,1.115745e+01,9.650009e-01,1.328497e+00,4.441585e+00,5.576180e+00,-2.066993e+00,-2.758541e+00,1.029140e+01,1.513914e+01,1.896071e+01,2.045655e+01,2.454720e+01,1.362619e+01,8.128511e+00,1.144446e+01,6.703038e+00,4.664086e+00,4.658560e+00,7.181785e+00,8.151175e+00,5.008904e+00,8.142916e+00,1.267381e+01
9.268461e+00,1.093564e+01,7.364328e+00,5.256707e+00,6.535521e+00,5.248077e+00,2.919062e+00,8.164254e+00,7.447172e+00,4.055908e+00,7.238190e+00,6.626312e+00,2.655715e+00,2.515945e+00,-3.190012e-01,-1.180556e+01,-7.576056e+00,-5.618737e+00,-6.950431e+00,-1.005576e+00,1.067542e+01,1.067592e+01,1.628566e+01,2.346894e+01,1.468568e+01,5.518815e+00,5.014852e+00,6.585596e+00,6.798152e+00,4.067190e+00,5.008698e+00,1.200797e+01
