Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.988186e+02,-4.778797e+02,-4.681575e+02,-4.149461e+02,-3.543558e+02,-3.266742e+02,-3.170878e+02,-3.106003e+02,-2.328279e+02,-1.824815e+02,-1.545266e+02,-1.355959e+02,-1.308231e+02,-1.295763e+02,-1.270726e+02,-1.247852e+02,-1.201911e+02,-1.087821e+02,-9.341261e+01,-8.330544e+01,-6.117305e+01,-5.165903e+01,-7.882819e+01,-1.670510e+02,-2.662501e+02,-3.462522e+02,-4.142134e+02,-4.646313e+02,-4.819798e+02,-4.839632e+02,-4.855717e+02,-4.893215e+02
6.021449e+01,7.771239e+01,7.936635e+01,6.614993e+01,3.968121e+01,3.210804e+01,3.224781e+01,4.244163e+01,1.040414e+02,1.270184e+02,1.149958e+02,1.024176e+02,9.350768e+01,8.431848e+01,7.905171e+01,7.930715e+01,7.797350e+01,7.242912e+01,7.092751e+01,7.420810e+01,8.884192e+01,1.051434e+02,1.234877e+02,1.399402e+02,1.522112e+02,1.471866e+02,1.201165e+02,8.041170e+01,7.087582e+01,6.934201e+01,6.814502e+01,6.550655e+01
1.818264e+01,1.777182e+01,8.002752e+00,7.992619e-01,8.657987e+00,9.798148e+00,8.760628e+00,1.293456e+01,4.874242e+00,-1.421178e-01,-2.288355e+01,-2.999000e+01,-2.535370e+01,-2.446234e+01,-2.681746e+01,-2.723182e+01,-2.497483e+01,-2.777198e+01,-3.458093e+01,-5.266396e+01,-7.857339e+01,-9.181670e+01,-9.105369e+01,-6.679230e+01,-3.595335e+01,-1.803577e+01,-1.222558e+01,-2.229006e+00,1.015015e+01,1.101669e+01,1.221976e+01,1.371808e+01
-1.585103e+00,-2.605729e+00,-6.159840e+00,-3.621264e+00,2.043851e+00,-2.183447e+00,-1.444888e+01,-1.951387e+01,-5.384354e+01,-6.517677e+01,-5.474288e+01,-4.547892e+01,-3.746396e+01,-3.262982e+01,-2.610300e+01,-1.999182e+01,-2.416813e+01,-2.638333e+01,-2.515813e+01,-2.690657e+01,-2.997186e+01,-3.591436e+01,-3.593420e+01,-3.453851e+01,-4.525084e+01,-4.711259e+01,-4.193524e+01,-1.957472e+01,-7.764041e+00,-5.695348e+00,-4.622253e+00,-3.617307e+00
5.111914e+00,1.218048e+01,1.175541e+01,2.032093e+01,2.912885e+01,3.136536e+01,2.384070e+01,2.009881e+01,2.690754e-01,-2.190394e+01,-3.327454e+01,-2.628823e+01,-2.272740e+01,-2.217121e+01,-1.959725e+01,-1.701113e+01,-2.025019e+01,-2.047961e+01,-2.069258e+01,-2.051073e+01,-2.530868e+01,-2.959581e+01,-2.982450e+01,-2.676984e+01,-1.893277e+01,-8.802663e+00,4.160384e+00,1.390698e+01,1.164722e+01,1.318056e+01,9.081440e+00,5.621067e+00
1.396470e+01,1.979021e+01,1.786868e+01,6.620087e+00,2.159525e+00,-3.954952e+00,-8.096351e+00,-6.229190e+00,1.653069e+01,4.413236e+01,6.332445e+01,6.417224e+01,6.266706e+01,6.141103e+01,6.181926e+01,6.458208e+01,6.186385e+01,7.004740e+01,7.198943e+01,7.401505e+01,7.089232e+01,6.787458e+01,7.155446e+01,6.252560e+01,4.069265e+01,1.959475e+01,2.499872e+01,2.834878e+01,2.162392e+01,2.237975e+01,1.507859e+01,9.823688e+00
1.371833e+01,1.260453e+01,1.451119e+01,2.174539e+01,1.811586e+01,2.190593e+01,2.500407e+01,2.092991e+01,1.839223e+01,-1.021868e+00,-3.160324e+01,-3.739470e+01,-3.604603e+01,-3.288955e+01,-3.409779e+01,-3.482142e+01,-3.511601e+01,-3.685909e+01,-4.197263e+01,-4.085364e+01,-3.535604e+01,-3.885598e+01,-3.558664e+01,-2.657518e+01,-1.926106e+01,-9.445569e+00,5.575229e+00,1.264293e+01,1.209826e+01,1.284532e+01,1.183639e+01,9.954808e+00
1.156450e+01,9.013905e+00,1.085738e+01,1.502086e+01,1.911131e+01,1.937576e+01,1.523761e+01,1.039755e+01,3.568268e+00,8.036554e+00,1.291860e+01,1.830067e+01,2.262254e+01,3.041744e+01,3.082586e+01,2.872393e+01,2.875333e+01,2.914256e+01,2.720273e+01,2.328633e+01,2.064539e+01,1.575741e+01,8.802589e+00,3.857869e+00,6.450734e+00,-7.572281e+00,-9.485832e+00,1.947057e+00,6.278333e+00,6.346204e+00,1.328366e+01,1.492525e+01
9.818628e+00,9.201202e+00,7.880638e+00,-4.460721e+00,-1.633332e+01,-1.890187e+01,-1.735953e+01,-2.119571e+01,-3.124916e+01,-2.517651e+01,-1.155071e+01,-2.041501e+00,-1.691385e+00,-1.574580e+00,-8.812629e+00,-1.150348e+01,-1.120696e+01,-1.312795e+01,-1.849353e+01,-1.950217e+01,-1.273011e+01,-1.538983e+01,-1.768874e+01,-1.409499e+01,-9.998005e+00,-1.010666e+01,-5.727296e+00,4.893847e+00,9.681715e+00,8.008311e+00,1.276092e+01,1.408803e+01
3.326463e+00,2.807773e+00,4.488235e+00,6.200429e+00,5.655868e+00,4.876031e+00,4.520991e+00,4.840137e+00,1.402334e+01,2.267772e+01,3.159492e+01,3.058731e+01,2.313934e+01,1.620706e+01,1.373881e+01,1.572125e+01,2.187462e+01,2.443840e+01,2.232994e+01,1.788931e+01,1.378136e+01,1.015907e+01,3.792150e+00,-6.400781e-01,-7.623308e+00,-2.478024e+00,-4.415878e+00,3.024077e+00,7.153522e+00,5.255692e+00,3.396373e+00,3.035474e+00
-5.080864e+00,-4.749709e+00,-1.483699e+00,2.011608e+00,9.235220e+00,5.738218e+00,6.174813e+00,2.961601e+00,1.146341e+01,1.083607e+01,-5.441260e-01,-5.828862e+00,-6.647079e+00,-8.005792e+00,-5.567478e+00,-5.081724e+00,-5.650874e+00,-8.898794e+00,-1.012627e+01,-1.030033e+01,-1.310953e+01,-1.061795e+01,-8.592357e+00,-5.519885e+00,-7.214280e+00,-7.579789e+00,-9.396786e+00,-4.598293e+00,-2.293932e+00,-2.925567e+00,-4.015319e+00,-3.988863e+00
-6.342231e+00,-3.559146e+00,-3.970141e+00,1.199474e+00,5.464486e+00,6.523430e-03,-2.291807e+00,-1.049743e+01,-1.577838e+01,-1.839346e+01,-1.736001e+01,-1.741232e+01,-1.461619e+01,-1.479442e+01,-1.268878e+01,-4.663441e+00,-1.224383e+00,-9.172913e+00,-1.060973e+01,-1.018653e+01,-1.619992e+01,-1.706595e+01,-1.558694e+01,-1.802935e+01,-1.427486e+01,-8.459166e+00,-3.988110e+00,-4.009425e+00,-5.126615e+00,-5.702697e+00,-2.336555e+00,-8.060461e-01
-4.407278e-01,1.941156e+00,1.042494e+00,-5.999285e+00,-6.787475e+00,-9.138048e+00,-1.059502e+01,-1.424306e+01,-2.899550e+01,-3.077375e+01,-2.306407e+01,-1.742598e+01,-9.102214e+00,-5.589320e+00,-4.216541e+00,-9.122511e+00,-8.861193e+00,-1.001743e+01,-1.265615e+01,-1.511504e+01,-1.545702e+01,-9.893006e+00,8.121129e+00,2.816851e+01,2.710229e+01,1.503043e+01,8.403528e+00,3.283552e+00,-6.573986e-01,-1.737255e+00,1.016451e+00,2.240580e+00
