Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.311797e+02,-5.197411e+02,-5.200971e+02,-5.176501e+02,-5.168593e+02,-5.186810e+02,-5.069371e+02,-3.571899e+02,-2.565940e+02,-1.584978e+02,-1.193729e+02,-1.122463e+02,-1.135888e+02,-9.149528e+01,-6.345359e+01,-6.346458e+01,-9.904648e+01,-1.546280e+02,-2.232145e+02,-2.836437e+02,-3.511140e+02,-4.298411e+02,-4.844923e+02,-5.099666e+02,-5.182742e+02,-5.183729e+02,-5.184602e+02,-5.162505e+02,-5.157022e+02,-5.187440e+02
3.638895e+01,4.476160e+01,4.295416e+01,4.817830e+01,4.912475e+01,4.678768e+01,5.412337e+01,-2.060386e+01,-3.871560e+01,1.684204e+01,4.239975e+01,3.768527e+01,3.759867e+01,3.574651e+01,4.441311e+01,7.216173e+01,9.813573e+01,1.250233e+02,1.393325e+02,1.545822e+02,1.556525e+02,1.162412e+02,7.350291e+01,5.356700e+01,4.553956e+01,4.649695e+01,4.653527e+01,4.992187e+01,4.904660e+01,4.631258e+01
2.287764e+01,1.857481e+01,1.465018e+01,2.179434e+01,2.270690e+01,1.946921e+01,2.049697e+01,5.052982e+01,4.973900e+01,1.939704e+01,-2.032456e+01,-3.724699e+01,-4.250822e+01,-5.337404e+01,-7.034665e+01,-6.834043e+01,-6.038235e+01,-4.408490e+01,-2.524169e+01,-1.795839e+01,-1.406274e+01,-2.068985e-01,1.123543e+01,1.713356e+01,1.645816e+01,1.950002e+01,1.911172e+01,2.229657e+01,1.962665e+01,1.919586e+01
1.718261e+01,1.018466e+01,6.315426e+00,1.142093e+01,1.248271e+01,7.185039e+00,5.045327e+00,-1.238525e+01,-4.598883e+00,-1.394008e+01,2.089123e+00,9.445534e+00,-7.847159e+00,-1.729891e+01,-2.696076e+01,-4.024883e+01,-4.501911e+01,-4.566098e+01,-4.715665e+01,-5.483907e+01,-5.193071e+01,-2.716445e+01,-8.207248e+00,2.708556e+00,6.546136e+00,1.071875e+01,9.080503e+00,1.004214e+01,8.954406e+00,8.658811e+00
1.902245e+01,1.714690e+01,1.566404e+01,1.668683e+01,1.738292e+01,1.282764e+01,1.605145e+01,2.452372e+01,1.395552e+01,4.481769e-02,-1.933596e+01,-3.612614e+01,-2.848009e+01,-1.788100e+01,-1.755797e+01,-2.444633e+01,-2.594836e+01,-2.442935e+01,-1.401283e+01,5.760609e+00,1.983982e+01,1.547714e+01,1.120902e+01,1.222579e+01,1.552778e+01,1.934928e+01,1.761074e+01,1.522483e+01,1.681271e+01,1.590018e+01
1.735154e+01,1.837799e+01,1.878992e+01,1.756411e+01,1.804058e+01,1.721855e+01,1.934867e+01,2.612230e+01,2.422075e+01,7.764442e+00,2.438345e+01,5.608824e+01,7.213245e+01,7.519080e+01,7.724010e+01,7.533372e+01,7.645329e+01,7.272588e+01,6.110065e+01,5.161439e+01,4.129041e+01,3.032277e+01,2.175501e+01,1.995239e+01,1.948305e+01,2.188497e+01,2.178605e+01,1.837214e+01,2.054083e+01,2.082586e+01
8.833535e+00,9.399147e+00,9.323877e+00,7.833563e+00,8.985880e+00,9.963023e+00,8.733808e+00,5.638514e+00,1.100395e+01,-9.799702e-01,-2.270235e+01,-4.674855e+01,-4.667483e+01,-4.788687e+01,-5.056116e+01,-5.084731e+01,-5.665015e+01,-5.602410e+01,-5.206573e+01,-3.968264e+01,-1.501708e+01,7.492869e+00,1.105064e+01,1.395876e+01,9.171975e+00,9.443685e+00,1.067142e+01,9.459284e+00,1.113173e+01,1.371576e+01
2.152020e+00,2.585662e+00,8.846643e-01,-2.290095e-01,5.896034e-01,7.292973e-01,1.287531e+00,3.537054e+00,1.616596e+00,4.326017e-01,9.268456e+00,2.942413e+01,3.751439e+01,3.894147e+01,3.600241e+01,3.823020e+01,3.280556e+01,2.450768e+01,2.426907e+01,1.706631e+01,2.147499e+00,-1.149780e+00,2.421036e+00,5.110433e+00,-1.654498e+00,-3.366730e+00,-2.193225e+00,-1.945343e+00,-3.763967e-01,3.592512e+00
3.316799e+00,3.533483e+00,1.019653e+00,1.026715e+00,-9.880167e-01,-1.333964e-01,5.971070e-01,1.696156e+00,-7.322362e+00,-1.713841e+01,-1.531291e+01,-1.430689e+01,-5.185005e+00,-1.931010e-01,2.270086e-01,5.782217e-01,4.020063e+00,8.813625e+00,1.272401e+01,9.153637e+00,1.281715e+01,9.222353e+00,6.488533e+00,3.382338e+00,-1.260280e+00,-3.466741e+00,-2.879799e+00,-4.350505e+00,-3.320118e+00,9.312180e-01
6.453935e+00,5.610500e+00,3.266646e+00,4.779747e+00,1.901193e-01,3.024222e+00,5.840571e+00,2.548893e+01,2.018365e+01,-3.611308e+00,-1.214049e+01,-5.602398e+00,-4.220121e-01,5.979035e+00,9.075788e+00,9.443071e+00,1.585504e+01,1.984263e+01,1.818700e+01,1.071688e+01,1.000489e+01,7.770298e+00,1.148813e+01,4.866508e+00,4.485602e+00,3.431707e+00,3.200228e+00,6.926607e-01,1.193241e+00,4.958018e+00
