Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.936453e+02,-4.763976e+02,-4.817465e+02,-4.889107e+02,-4.937311e+02,-4.943046e+02,-4.919401e+02,-4.897817e+02,-4.885231e+02,-4.911375e+02,-4.849533e+02,-2.559911e+02,-1.250932e+02,-4.845700e+01,-1.755983e+01,-4.282254e+01,-8.311256e+01,-1.119402e+02,-1.733674e+02,-2.553598e+02,-3.315346e+02,-3.860454e+02,-4.435977e+02,-4.847731e+02,-4.976074e+02,-4.954523e+02,-4.899926e+02,-4.837517e+02,-4.894556e+02,-4.999734e+02
3.846985e+01,5.527196e+01,5.082789e+01,4.677354e+01,4.339532e+01,4.259544e+01,4.409381e+01,4.621239e+01,4.766219e+01,4.443964e+01,4.791328e+01,5.921318e+01,4.397112e+01,4.182006e+01,4.728407e+01,5.099726e+01,6.517174e+01,1.011781e+02,1.446038e+02,1.726754e+02,1.717866e+02,1.407198e+02,8.829163e+01,5.256407e+01,3.898874e+01,4.035197e+01,4.507629e+01,5.040322e+01,4.722910e+01,3.791785e+01
7.199028e+00,9.574894e+00,1.106223e+01,1.697724e+01,1.908489e+01,1.806755e+01,1.587895e+01,1.630190e+01,1.711680e+01,1.580281e+01,1.403593e+01,-7.814836e+00,-1.478495e+01,-4.025726e+01,-5.131562e+01,-4.746839e+01,-4.246791e+01,-3.834439e+01,-2.946058e+01,-6.785637e+00,9.331930e+00,2.088897e+01,1.615321e+01,2.139571e+01,1.643990e+01,1.558081e+01,1.574239e+01,1.471217e+01,1.785241e+01,1.778463e+01
-4.185775e+00,-9.034367e+00,-5.271100e+00,2.079237e+00,5.412246e+00,4.379419e+00,3.049374e-01,-4.903774e-01,-3.386847e-01,1.629458e+00,3.243288e+00,8.406501e+00,6.003738e+00,-1.533167e+01,-2.943740e+01,-3.884149e+01,-5.049152e+01,-5.560807e+01,-4.972992e+01,-4.228010e+01,-2.903087e+01,-2.648984e+01,-1.800308e+01,3.605011e+00,3.559948e+00,3.241537e+00,2.721241e+00,-1.019713e+00,-4.652083e-01,1.326277e+00
5.755010e+00,3.646628e+00,4.415745e+00,5.166389e+00,6.961447e+00,7.287164e+00,4.734276e+00,2.534856e+00,1.968886e+00,6.375182e+00,9.776533e+00,-2.418009e+01,-3.764452e+01,-3.426377e+01,-3.427332e+01,-3.320562e+01,-3.165622e+01,-3.652764e+01,-3.092452e+01,-1.124506e+01,3.359822e+00,-1.786318e+00,-4.306890e+00,4.710808e+00,5.757763e+00,7.218757e+00,7.619732e+00,4.969968e+00,-1.009895e+00,-3.539538e+00
1.410634e+01,1.637554e+01,1.442014e+01,1.011852e+01,1.162816e+01,1.376730e+01,1.393863e+01,9.816287e+00,9.437957e+00,1.314495e+01,1.213155e+01,-7.288877e+00,1.505822e+00,2.400326e+01,3.499764e+01,4.734286e+01,5.649314e+01,5.113791e+01,4.369592e+01,2.687957e+01,1.250662e+01,1.230934e+01,1.133219e+01,8.745192e+00,1.164272e+01,1.388239e+01,1.268573e+01,1.030478e+01,3.833704e+00,4.660620e-01
1.095913e+01,1.330826e+01,1.343094e+01,9.561989e+00,1.152298e+01,1.317099e+01,1.368708e+01,9.128486e+00,1.100600e+01,1.188624e+01,9.639000e+00,-2.547773e+01,-4.080906e+01,-4.198603e+01,-4.383424e+01,-4.535445e+01,-4.462863e+01,-4.886723e+01,-4.303036e+01,-2.798175e+01,-1.321601e+01,-7.266755e+00,3.828188e+00,6.354609e+00,1.185956e+01,1.450966e+01,1.095249e+01,7.070893e+00,4.854573e+00,6.732903e+00
5.989266e+00,6.314089e+00,9.733605e+00,8.080808e+00,9.926615e+00,8.881003e+00,6.641902e+00,4.432132e+00,9.183083e+00,8.521906e+00,1.010826e+01,2.072885e+01,3.338846e+01,4.127738e+01,3.809403e+01,3.276261e+01,2.368415e+01,1.672668e+01,1.025277e+01,-5.259616e+00,-1.634859e+01,-1.637249e+01,-5.166218e+00,4.260380e+00,9.127824e+00,1.164143e+01,8.008806e+00,4.647479e+00,4.697730e+00,1.091003e+01
5.505871e+00,5.139546e+00,7.644413e+00,7.102820e+00,9.601719e+00,7.361206e+00,2.497556e+00,2.770988e+00,7.737659e+00,8.161547e+00,1.093333e+01,-3.721220e+00,-3.497820e+00,-1.052602e+00,-1.926424e+00,-2.502103e-01,-1.479811e+00,-7.714520e+00,-7.375230e+00,-6.382075e+00,2.135833e+00,2.354757e+00,3.495752e+00,7.601738e+00,8.458469e+00,8.538016e+00,5.813667e+00,5.822705e+00,6.180722e+00,1.099537e+01
4.247013e+00,3.857994e+00,3.242106e+00,3.017622e+00,6.645138e+00,6.249409e+00,2.286501e+00,1.650972e+00,3.789529e+00,5.863952e+00,6.944796e+00,5.520387e-01,3.663456e+00,1.049192e+01,1.845507e+01,2.706810e+01,3.244360e+01,2.575674e+01,2.164839e+01,1.912532e+01,1.629191e+01,1.744818e+01,1.387214e+01,9.404997e+00,7.189282e+00,4.274876e+00,2.244613e+00,3.891690e+00,5.299773e+00,6.289088e+00
