Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.961384e+02,-4.843162e+02,-4.817437e+02,-4.819695e+02,-4.864787e+02,-4.843371e+02,-4.593643e+02,-3.735653e+02,-3.016270e+02,-1.898371e+02,-1.150042e+02,-6.750449e+01,-6.148713e+01,-9.139674e+01,-7.099940e+01,-5.258240e+01,-5.865762e+01,-9.213339e+01,-1.550241e+02,-2.328909e+02,-2.984270e+02,-3.523676e+02,-4.161011e+02,-4.652878e+02,-4.793639e+02,-4.758958e+02,-4.702028e+02,-4.714685e+02
3.629708e+01,4.697542e+01,5.099923e+01,5.093031e+01,4.669688e+01,4.903304e+01,7.487775e+01,1.037917e+02,1.265113e+02,1.295326e+02,9.614838e+01,6.026740e+01,5.080429e+01,5.560619e+01,5.910445e+01,7.206451e+01,9.422392e+01,1.239739e+02,1.520075e+02,1.794661e+02,1.871219e+02,1.661118e+02,1.101683e+02,6.864095e+01,5.248310e+01,5.526499e+01,6.115113e+01,5.963601e+01
2.007640e+01,1.910827e+01,2.258873e+01,2.359629e+01,2.326343e+01,2.463683e+01,3.575584e+01,2.344285e+01,7.103066e+00,-8.897852e+00,-1.577351e+01,-3.029803e+01,-3.442603e+01,-1.894239e+01,-2.851039e+01,-4.429665e+01,-4.105676e+01,-2.492409e+01,-8.242794e+00,5.940014e+00,2.083359e+01,2.413883e+01,2.450481e+01,3.086410e+01,2.318017e+01,2.071462e+01,2.326750e+01,2.207730e+01
8.031317e+00,8.045337e-01,1.230059e+00,4.068803e+00,5.696808e+00,7.228010e+00,1.516510e+01,1.504085e+01,1.840830e-02,-3.379226e+01,-4.078835e+01,-2.811287e+01,-2.239642e+01,-2.530254e+01,-2.427670e+01,-3.631179e+01,-5.647450e+01,-6.732894e+01,-6.120222e+01,-5.361960e+01,-4.131126e+01,-3.194507e+01,-1.450408e+01,7.096958e+00,6.686616e+00,-1.437186e-01,2.650026e+00,1.657802e+00
6.317022e+00,1.028579e+00,-1.802833e+00,2.047361e+00,4.067905e+00,5.970828e+00,1.642061e+01,2.975357e+01,2.789829e+01,-1.498059e+01,-2.628044e+01,-3.023801e+01,-3.207510e+01,-3.050872e+01,-3.005072e+01,-2.417099e+01,-2.711312e+01,-3.081152e+01,-2.900725e+01,-1.725295e+01,-8.576468e+00,-3.919628e+00,-2.858512e-01,6.533889e+00,8.420545e+00,2.815682e+00,8.712130e+00,8.597281e+00
1.097581e+01,1.051435e+01,7.106201e+00,9.532267e+00,1.308431e+01,1.367399e+01,2.087107e+01,3.700793e+00,8.537088e+00,4.305368e+01,5.470300e+01,5.371676e+01,5.321583e+01,5.223396e+01,5.573208e+01,5.105818e+01,4.653987e+01,4.272717e+01,3.920937e+01,3.323439e+01,1.880899e+01,1.874238e+01,1.688110e+01,1.345533e+01,1.414976e+01,1.461508e+01,2.147791e+01,2.241139e+01
1.481683e+01,1.725202e+01,1.500706e+01,1.435928e+01,2.052205e+01,1.863475e+01,1.894561e+01,1.576554e+01,1.932393e+01,-9.071586e+00,-2.596780e+01,-3.070943e+01,-3.031622e+01,-2.979225e+01,-3.056728e+01,-3.480335e+01,-3.620542e+01,-3.868090e+01,-3.417138e+01,-2.029791e+01,-1.048274e+00,7.319604e+00,1.414619e+01,1.440849e+01,1.424043e+01,1.907318e+01,2.282633e+01,2.274511e+01
1.417858e+01,1.660060e+01,1.481787e+01,1.221240e+01,1.930889e+01,1.668805e+01,1.198383e+01,2.440628e+01,1.807942e+01,7.427797e+00,1.263894e+01,2.012851e+01,2.866896e+01,3.158768e+01,3.007122e+01,2.415162e+01,2.314142e+01,1.751901e+01,9.321062e+00,1.534820e+00,-3.607894e+00,-3.193328e+00,7.266809e+00,1.070195e+01,1.075649e+01,1.461941e+01,1.492916e+01,1.155837e+01
9.431057e+00,9.480179e+00,7.805372e+00,5.846219e+00,1.112281e+01,1.079938e+01,2.310699e+00,-5.219524e+00,-1.948442e+01,-1.373531e+01,-6.200551e+00,4.577259e+00,8.848337e+00,7.937716e+00,9.463207e+00,9.059841e+00,9.107269e+00,1.290280e+01,1.226646e+01,9.029177e+00,6.204947e+00,2.670599e+00,5.891631e+00,6.984326e+00,5.827494e+00,7.279380e+00,7.777828e+00,2.222789e+00
2.640610e+00,-5.279268e-01,-7.005970e-01,-8.506332e-01,1.715111e+00,4.182247e+00,-7.467879e+00,-7.268778e+00,-6.134440e+00,5.942750e+00,1.716039e+01,1.091146e+01,6.469435e+00,7.697823e+00,9.372448e+00,1.243808e+01,1.465001e+01,1.505666e+01,1.245347e+01,3.738715e+00,3.700934e+00,5.831763e+00,2.670515e+00,2.579851e+00,-1.823785e+00,-6.742412e-02,3.142721e+00,-7.791190e-01
