Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.170690e+02,-3.226064e+02,-2.875861e+02,-2.845586e+02,-2.953931e+02,-2.982430e+02,-2.795099e+02,-2.706091e+02,-2.798275e+02,-3.016914e+02,-3.279432e+02,-3.530377e+02,-3.804515e+02,-4.155672e+02,-4.434474e+02,-4.578484e+02,-4.691827e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02,-4.711568e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.384712e+01,1.645400e+02,1.870051e+02,1.698880e+02,1.533047e+02,1.567183e+02,1.794453e+02,1.997275e+02,2.001088e+02,1.872876e+02,1.654799e+02,1.399827e+02,1.110954e+02,7.209529e+01,3.733881e+01,1.820454e+01,2.738855e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.346928e+01,6.174141e+01,5.119645e+01,2.041101e+01,7.017656e+00,1.071148e+01,1.764882e+01,3.806770e+01,5.599323e+01,7.129044e+01,7.857794e+01,7.523945e+01,6.868021e+01,5.479428e+01,3.216451e+01,1.642357e+01,2.582222e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.421683e+00,-2.760155e+01,-3.871638e+01,-4.404095e+01,-4.094875e+01,-4.163044e+01,-5.574063e+01,-5.882203e+01,-4.757216e+01,-2.718355e+01,-5.477366e+00,9.270666e+00,2.211900e+01,3.241117e+01,2.463781e+01,1.367159e+01,2.328374e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.499030e+01,-5.684883e+01,-5.767096e+01,-4.780507e+01,-3.155216e+01,-2.673840e+01,-4.482043e+01,-6.214302e+01,-6.765807e+01,-6.141820e+01,-4.674678e+01,-2.843239e+01,-9.487221e+00,1.144224e+01,1.600062e+01,1.023901e+01,1.987785e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.637536e+01,-3.516370e+01,-3.422422e+01,-3.272350e+01,-2.387589e+01,-2.054944e+01,-2.559713e+01,-3.215812e+01,-3.954126e+01,-4.492879e+01,-4.306424e+01,-3.311850e+01,-2.000199e+01,-3.582979e+00,7.410535e+00,6.470438e+00,1.574445e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.052228e+01,-5.618603e+00,-1.000893e+01,-1.440305e+01,-1.490875e+01,-1.532084e+01,-1.267844e+01,-1.222939e+01,-1.292321e+01,-1.874850e+01,-2.085497e+01,-2.087032e+01,-1.679117e+01,-1.156743e+01,-2.685139e-01,2.715788e+00,1.105245e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.384409e+00,-1.379917e-01,-3.015801e+00,-4.960756e+00,-3.000247e+00,-3.054235e+00,-1.716694e+00,-5.632034e+00,-5.493402e+00,-8.948421e+00,-7.096573e+00,-1.096938e+01,-1.214361e+01,-1.441742e+01,-6.489248e+00,-7.167113e-01,5.992121e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.387811e+01,-1.696178e+01,-1.895161e+01,-1.682881e+01,-1.303761e+01,-1.241570e+01,-8.691648e+00,-1.038605e+01,-1.232372e+01,-1.473641e+01,-1.028454e+01,-1.184206e+01,-1.355029e+01,-1.522158e+01,-1.094004e+01,-3.597925e+00,7.667489e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.189309e+01,-3.409780e+01,-3.513831e+01,-3.393831e+01,-3.510737e+01,-3.462877e+01,-2.762058e+01,-2.315251e+01,-2.267235e+01,-2.424947e+01,-2.227207e+01,-1.990918e+01,-2.013990e+01,-1.624406e+01,-1.348495e+01,-5.799930e+00,-4.416247e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.419649e+01,-3.561832e+01,-3.342820e+01,-3.529621e+01,-3.692808e+01,-3.668520e+01,-3.536839e+01,-3.208984e+01,-2.828671e+01,-2.988108e+01,-3.122931e+01,-2.720374e+01,-2.624163e+01,-1.786932e+01,-1.418845e+01,-7.300147e+00,-9.354422e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.733294e+01,-2.349000e+01,-2.609702e+01,-2.712290e+01,-2.544110e+01,-2.321597e+01,-3.052160e+01,-3.080126e+01,-2.768226e+01,-3.000597e+01,-3.108744e+01,-2.854087e+01,-2.731433e+01,-1.892017e+01,-1.338229e+01,-8.168011e+00,-1.385875e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.649926e+00,-9.842463e+00,-1.484034e+01,-1.524538e+01,-1.527729e+01,-1.396316e+01,-2.250940e+01,-2.499422e+01,-2.410020e+01,-2.504744e+01,-2.291136e+01,-2.366426e+01,-2.299415e+01,-1.791114e+01,-1.167062e+01,-8.537918e+00,-1.776163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
