Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.667645e+02,-4.334933e+02,-4.327632e+02,-4.364005e+02,-4.346620e+02,-4.383527e+02,-4.365648e+02,-4.361520e+02,-3.148672e+02,-1.609023e+02,-9.231211e+01,-8.385561e+01,-9.419148e+01,-9.509282e+01,-8.905791e+01,-8.093232e+01,-7.944485e+01,-9.074007e+01,-1.205498e+02,-1.584574e+02,-2.116135e+02,-2.828127e+02,-3.596893e+02,-4.196175e+02,-4.417775e+02,-4.473362e+02,-4.478918e+02,-4.460158e+02,-4.453669e+02,-4.448362e+02,-4.506407e+02,-4.730059e+02
9.732577e+01,1.103243e+02,1.118916e+02,1.071940e+02,1.074800e+02,1.086298e+02,1.116599e+02,1.113186e+02,6.272253e+01,3.579678e+01,2.657482e+01,1.971244e+01,2.666659e+01,2.876964e+01,2.305962e+01,2.072626e+01,2.993217e+01,4.253230e+01,5.265403e+01,7.696317e+01,1.026915e+02,1.246002e+02,1.250607e+02,1.165239e+02,1.094092e+02,1.104288e+02,1.105489e+02,1.105987e+02,1.096293e+02,1.088489e+02,1.075716e+02,9.881056e+01
-9.148308e+00,-9.029058e+00,-8.131783e+00,-8.703785e+00,-8.766439e+00,-4.693068e+00,-7.908009e+00,-1.033668e+01,3.116939e+01,4.668495e+01,4.431178e+01,3.688568e+01,2.986897e+01,2.520729e+01,2.587939e+01,3.237154e+01,3.892354e+01,4.916385e+01,5.792910e+01,5.238383e+01,4.857351e+01,3.306141e+01,1.375956e+01,-1.042697e+00,-7.385858e+00,-5.177194e+00,-4.431659e+00,-4.057977e+00,-4.862413e+00,-4.162805e+00,-2.562902e+00,-4.163222e-01
2.047045e+00,6.520541e+00,7.347594e+00,6.641779e+00,6.077214e+00,6.504598e+00,5.008321e+00,3.826458e+00,2.198918e+01,4.527522e+01,5.150821e+01,5.354674e+01,5.316973e+01,5.035099e+01,5.309515e+01,5.968877e+01,6.347306e+01,6.014647e+01,5.834379e+01,4.896243e+01,5.020179e+01,4.674714e+01,2.766743e+01,1.326173e+01,6.012384e+00,4.707083e-01,3.746798e+00,2.970361e+00,3.676554e-01,3.908016e+00,5.014900e+00,5.424726e+00
1.317103e+01,1.554211e+01,1.486304e+01,1.590196e+01,1.875154e+01,2.092726e+01,2.232244e+01,2.100268e+01,-3.176113e+01,-6.918997e+01,-7.601071e+01,-6.959210e+01,-6.517058e+01,-6.594498e+01,-7.029243e+01,-7.936089e+01,-8.704757e+01,-9.007825e+01,-8.336118e+01,-7.045178e+01,-4.934605e+01,-1.695604e+01,5.608474e+00,1.495737e+01,1.811356e+01,9.113350e+00,1.166027e+01,1.096932e+01,9.246092e+00,1.276592e+01,1.713110e+01,1.592191e+01
7.454702e+00,6.128374e+00,5.986423e+00,8.533934e+00,7.248806e+00,9.617575e+00,9.701255e+00,7.553456e+00,3.861207e+01,5.096634e+01,6.697122e+01,7.029382e+01,6.256270e+01,7.041917e+01,7.486073e+01,7.432648e+01,6.564474e+01,6.249477e+01,6.050983e+01,5.941151e+01,5.659758e+01,4.989690e+01,3.728133e+01,1.375837e+01,1.059739e+01,4.312472e+00,2.182646e+00,3.372220e+00,5.271480e+00,6.584292e+00,9.910625e+00,1.257375e+01
4.360479e+00,7.629069e+00,1.252159e+01,1.375027e+01,1.124535e+01,1.289284e+01,1.435471e+01,1.457089e+01,-3.402360e+01,-5.222711e+01,-5.265583e+01,-5.591388e+01,-5.724683e+01,-5.164581e+01,-4.910555e+01,-5.342499e+01,-5.571161e+01,-5.516296e+01,-5.828138e+01,-5.737368e+01,-4.824307e+01,-2.241896e+01,-4.525587e+00,2.252847e+00,9.806175e+00,1.381606e+01,1.148011e+01,7.806751e+00,1.020114e+01,1.588343e+01,1.624396e+01,1.482797e+01
-6.402761e+00,-4.993254e+00,1.667112e+00,6.797511e+00,1.240881e+00,1.979180e+00,3.353845e+00,3.806203e+00,-2.708353e+00,7.535852e+00,1.838899e+01,2.822845e+01,3.010244e+01,3.072547e+01,2.913615e+01,2.199623e+01,2.041845e+01,1.715553e+01,8.028282e+00,4.424781e-01,-9.257191e+00,-1.443431e+01,-1.874561e+01,-1.000610e+01,-2.314632e+00,3.855002e+00,4.559551e+00,-3.723798e+00,5.025735e-01,2.779832e+00,2.865168e+00,2.141365e+00
1.362632e+00,-3.988210e+00,-2.926820e+00,5.255096e+00,-1.566037e+00,-3.470053e+00,5.916566e-02,8.343458e-03,-9.378857e+00,-2.562737e+01,-2.802486e+01,-2.071116e+01,-1.580405e+01,-1.539671e+01,-1.744892e+01,-1.668867e+01,-2.042553e+01,-2.424415e+01,-1.783234e+01,-8.749850e+00,-7.245703e+00,-1.101129e+01,-9.480399e+00,2.958098e-01,1.189808e+00,4.352252e+00,4.934472e+00,2.622639e+00,3.338937e+00,5.497239e-01,2.004820e-01,-2.139543e+00
8.693078e+00,-7.347354e-01,-3.280085e+00,3.419425e+00,3.186099e+00,5.081840e-01,1.001325e+00,4.673594e+00,-7.112181e+00,7.212340e+00,1.274921e+01,8.665681e+00,2.632527e+00,3.162432e+00,2.323647e+00,1.882656e+00,2.104314e-02,9.653307e-01,4.759246e+00,4.019683e+00,-5.443579e+00,-1.294096e+01,-9.659648e+00,-2.733192e+00,-1.955031e+00,-9.219662e-01,-5.094125e-01,1.655000e+00,3.085983e+00,-2.184205e-01,-2.113516e+00,-6.632482e-01
