Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.095991e+02,-4.389805e+02,-3.662000e+02,-3.223214e+02,-2.893111e+02,-2.246935e+02,-1.906635e+02,-1.889391e+02,-1.869798e+02,-1.972779e+02,-2.243896e+02,-2.639663e+02,-3.071973e+02,-3.531628e+02,-3.940727e+02,-4.337343e+02,-4.764347e+02,-5.104443e+02,-5.332440e+02,-5.522407e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02,-5.573925e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.056464e+01,1.127802e+02,1.496724e+02,1.673299e+02,1.626368e+02,1.724533e+02,1.770023e+02,1.729763e+02,1.862605e+02,2.008118e+02,2.119334e+02,2.140950e+02,2.076382e+02,1.901359e+02,1.641798e+02,1.319574e+02,9.455011e+01,6.115461e+01,3.262167e+01,7.014348e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.419174e+01,4.021227e+01,1.343466e+01,-8.819136e+00,-2.945124e+01,-5.594267e+01,-7.096542e+01,-8.264162e+01,-8.571877e+01,-7.837581e+01,-5.666325e+01,-3.828123e+01,-1.252365e+01,1.237887e+01,3.123432e+01,4.201993e+01,4.968033e+01,4.761480e+01,2.828677e+01,6.230537e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.632920e+01,2.370708e+01,2.218461e+01,1.816139e+01,2.405557e+01,1.304428e+01,1.548087e+00,-1.465928e+01,-3.118141e+01,-4.715693e+01,-5.836982e+01,-6.751505e+01,-7.127839e+01,-6.669238e+01,-4.819008e+01,-2.118756e+01,1.085648e+01,3.092949e+01,2.184263e+01,5.021850e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.014492e+01,9.574482e+00,1.450463e+01,1.258848e+01,7.683304e+00,-1.866390e+01,-2.881187e+01,-3.786499e+01,-4.776491e+01,-5.416241e+01,-5.742670e+01,-4.722015e+01,-4.002922e+01,-3.678299e+01,-3.702289e+01,-2.478514e+01,-2.431226e+00,1.613085e+01,1.425652e+01,3.519979e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.441020e+00,-8.247501e+00,-1.409983e+01,-2.078180e+01,-2.219724e+01,-2.266334e+01,-8.208380e+00,9.856913e-01,-7.263981e+00,-1.258717e+01,-1.494050e+01,-1.753027e+01,-7.775617e+00,2.894464e+00,4.202257e+00,2.312406e+00,3.889445e+00,5.623149e+00,6.547335e+00,1.882192e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.169080e+01,-1.040766e+01,-8.488185e-01,4.617089e+00,-7.143026e+00,-2.905082e+01,-3.057515e+01,-1.363574e+01,-2.493152e+00,6.004729e+00,1.274233e+01,1.079315e+01,6.395832e+00,4.390377e+00,1.430454e+01,1.573998e+01,9.660107e+00,-1.120002e+00,-4.123121e-01,2.695728e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.417336e+01,-1.721860e+01,-1.029324e+01,-9.530777e+00,-1.979834e+01,-3.689655e+01,-3.976386e+01,-2.592361e+01,-1.617125e+01,-1.320298e+01,-1.501286e+01,-1.846687e+01,-1.400710e+01,-1.150358e+01,-4.891989e+00,3.142730e+00,2.386787e+00,-5.924879e+00,-6.020760e+00,-1.174336e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.580544e+01,-1.635644e+01,-1.376116e+01,-1.743030e+01,-2.014533e+01,-1.765328e+01,-1.739473e+01,-1.422834e+01,-1.316772e+01,-1.256404e+01,-1.642466e+01,-2.799291e+01,-2.553669e+01,-1.913828e+01,-2.058514e+01,-1.732360e+01,-1.294235e+01,-1.001911e+01,-9.981689e+00,-2.341180e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.007798e+01,-1.242529e+01,2.233469e+00,7.568877e+00,3.894898e+00,2.598146e-01,-3.153569e+00,-9.360807e+00,-1.559149e+01,-1.448627e+01,-6.659463e+00,-1.832079e+00,-9.142042e+00,-1.575729e+01,-2.128488e+01,-2.758204e+01,-2.319280e+01,-1.334900e+01,-1.226721e+01,-3.169156e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
