Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.619362e+02,-4.282307e+02,-4.163943e+02,-4.145847e+02,-3.988212e+02,-3.327533e+02,-2.858858e+02,-2.822189e+02,-2.781600e+02,-2.669920e+02,-2.525737e+02,-2.484939e+02,-2.308222e+02,-1.936816e+02,-1.607034e+02,-1.489774e+02,-1.619726e+02,-1.893531e+02,-2.387000e+02,-2.998943e+02,-3.462546e+02,-3.745719e+02,-4.059544e+02,-4.102946e+02,-4.142978e+02,-4.149522e+02,-4.041840e+02,-3.964936e+02,-4.021892e+02,-4.119001e+02,-4.142757e+02,-4.265751e+02
6.002679e+01,7.817635e+01,8.332646e+01,8.619035e+01,1.040496e+02,1.453304e+02,1.657737e+02,1.757788e+02,1.744426e+02,1.721012e+02,1.786535e+02,1.712811e+02,1.673092e+02,1.654023e+02,1.655608e+02,1.716139e+02,1.714954e+02,1.563975e+02,1.407782e+02,1.340281e+02,1.345120e+02,1.210629e+02,9.136177e+01,8.396323e+01,8.295069e+01,8.396425e+01,9.014095e+01,9.577484e+01,9.526866e+01,9.156174e+01,9.145824e+01,8.281227e+01
3.566076e+00,-4.502861e+00,-8.660082e+00,-1.006851e+01,1.781663e+00,2.245699e+01,1.808166e+01,1.678013e+01,1.201174e+01,5.724607e+00,6.290354e-01,-2.256054e+00,-3.210207e+00,-1.632481e+01,-2.692299e+01,-2.695680e+01,-2.124331e+01,-1.232226e+01,1.488940e+00,1.139380e+01,1.036964e+01,-7.888010e-01,-1.260061e+01,-1.357502e+01,-1.359186e+01,-1.302491e+01,-1.977286e+01,-2.090292e+01,-1.608905e+01,-9.144554e+00,-5.146896e+00,-3.593930e+00
-3.385251e+00,1.921380e-02,-7.421243e-02,-4.204733e+00,1.009739e+00,2.692274e+01,2.989911e+01,2.282419e+01,2.113205e+01,1.812487e+01,5.260590e+00,-2.186407e+00,-3.269864e+00,3.677533e+00,1.237482e+01,1.191962e+01,1.113906e+01,2.001738e+01,3.406612e+01,3.251314e+01,1.315698e+01,-2.584057e+00,-5.518122e+00,3.042848e+00,-5.548862e-01,-2.131042e+00,-7.584839e+00,-1.184580e+01,-1.290520e+01,-7.419015e+00,-5.838961e+00,-7.149941e+00
1.261761e+01,1.441407e+01,1.236426e+01,1.392215e+01,1.446035e+01,2.610989e+00,-4.803243e+00,-2.209143e+00,8.599299e-01,-1.192710e+00,-3.414001e+00,-1.832584e+00,-4.015501e+00,-6.137693e+00,-7.009428e+00,-1.866533e+01,-2.028747e+01,-2.494230e+01,-2.615812e+01,-1.408440e+01,-7.675994e-01,6.915315e+00,1.300293e+01,1.914502e+01,1.961464e+01,2.005294e+01,2.089746e+01,1.559203e+01,1.442541e+01,1.750620e+01,1.392882e+01,8.957749e+00
1.230853e+01,8.955797e+00,7.940064e+00,9.083969e+00,6.986047e+00,-1.743047e+00,-5.257381e+00,-5.877874e+00,-3.987975e+00,-4.521579e+00,1.569929e+00,5.690381e+00,1.196789e+01,6.712917e+00,1.193463e+00,-4.594522e+00,-7.929213e+00,-5.266766e+00,-2.245970e+00,-8.716920e+00,-1.055978e+01,-7.662411e+00,3.775269e-01,6.465095e+00,1.035505e+01,1.221418e+01,1.098326e+01,8.066517e+00,1.188726e+01,1.140204e+01,9.211699e+00,8.749295e+00
7.168377e-01,7.343414e+00,1.281266e+01,8.529609e+00,-1.861611e+00,-1.007912e+01,-3.722635e+00,-2.344266e+00,-2.760720e+00,-6.983903e+00,-1.282703e+01,-2.340866e+01,-2.197030e+01,-2.492693e+01,-3.496525e+01,-3.855201e+01,-3.334525e+01,-2.501932e+01,-2.602967e+01,-2.870284e+01,-2.379815e+01,-1.629568e+01,-1.331536e+00,3.930510e+00,7.790633e+00,1.107607e+01,9.546228e+00,6.163584e+00,9.928650e+00,6.948185e+00,1.000141e+01,1.487456e+01
-8.124093e+00,-2.880959e+00,1.694979e+00,-1.099692e+00,-9.632267e+00,-1.285339e+01,-7.808512e+00,-9.083955e+00,-6.626513e+00,-3.507415e+00,6.899536e-02,-5.149863e+00,-7.125034e+00,-1.106128e+01,-2.310896e+01,-2.786679e+01,-2.778952e+01,-2.199275e+01,-2.275248e+01,-3.442050e+01,-3.345547e+01,-1.646154e+01,-2.239043e+00,-1.579263e+00,9.542072e-01,5.561093e+00,1.051030e+01,6.745124e+00,7.814314e+00,7.726160e+00,9.114111e+00,1.205431e+01
-8.841263e+00,-9.972548e+00,-6.519977e+00,-6.771956e+00,-9.619232e+00,-5.402057e+00,-4.594473e+00,-8.105466e+00,-1.113174e+01,-1.152937e+01,-6.958857e+00,-7.145756e+00,-1.059081e+01,-1.483048e+01,-2.194954e+01,-2.371394e+01,-2.568508e+01,-2.367319e+01,-1.379064e+01,-1.827495e+01,-1.696267e+01,-9.380461e+00,-3.611135e+00,-2.255355e+00,-4.099712e+00,-1.539078e+00,3.605480e+00,4.298153e+00,3.711027e+00,4.612746e+00,-8.962756e-01,-6.573364e+00
-5.991987e+00,-5.870264e+00,-2.898830e+00,-2.289348e+00,-8.247171e+00,-1.892557e+01,-1.435159e+01,-1.213155e+01,-1.446198e+01,-1.768386e+01,-2.069503e+01,-1.287784e+01,-8.725875e+00,-1.385477e+01,-1.986654e+01,-2.330800e+01,-1.651242e+01,-1.025722e+01,-1.411359e+01,-2.069755e+01,-1.462736e+01,-1.022552e+01,-2.317579e+00,-4.462304e-01,-1.509926e+00,1.118530e+00,-1.507954e+00,-1.650295e+00,-3.883379e-01,3.154183e-01,-8.018318e+00,-1.743444e+01
