Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.621949e+02,-5.603058e+02,-5.596091e+02,-5.607392e+02,-3.409303e+02,-1.929590e+02,-1.284486e+02,-1.019002e+02,-1.073314e+02,-1.349563e+02,-1.839519e+02,-2.689897e+02,-3.773286e+02,-4.554169e+02,-4.896048e+02,-5.224104e+02,-4.907991e+02,-4.934810e+02,-5.454747e+02,-5.624166e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02,-5.624377e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.125288e-02,2.970534e+00,3.938936e+00,1.210087e+00,1.439665e+02,1.765396e+02,1.542477e+02,1.451548e+02,1.698129e+02,2.016319e+02,2.151196e+02,2.002349e+02,1.516745e+02,1.006481e+02,7.141402e+01,4.268034e+01,6.762986e+01,6.505368e+01,1.983258e+01,2.931030e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.345532e-01,2.838689e+00,3.757147e+00,1.397056e+00,-4.433674e+01,-9.695111e+01,-1.065759e+02,-1.178537e+02,-1.297130e+02,-1.418750e+02,-1.156999e+02,-6.300936e+01,-1.371308e+01,8.589506e+00,1.044647e+01,1.331914e+01,1.018452e+01,1.088583e+01,1.106463e+01,2.776114e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020931e-02,2.623737e+00,3.461118e+00,1.702509e+00,-5.740904e+01,-3.888670e+01,-4.397657e+01,-6.851709e+01,-7.338428e+01,-6.180450e+01,-5.575829e+01,-4.940800e+01,-4.351260e+01,-3.121076e+01,-2.244149e+01,-8.130641e+00,-1.598223e+01,-1.323939e+01,3.340970e+00,2.524007e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.308659e-01,2.332670e+00,3.060995e+00,2.824108e-01,-2.696303e+01,-4.051089e+01,-4.053358e+01,-3.271867e+01,-3.701823e+01,-3.605733e+01,-1.468765e+01,-1.955216e+00,-5.324269e+00,-1.159411e+01,-1.377494e+01,-1.133852e+01,-1.580114e+01,-1.495451e+01,-2.766830e+00,2.183479e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.060251e-02,1.974913e+00,2.570426e+00,1.028826e+00,-1.539569e+01,-1.317882e+01,-8.170107e+00,5.396621e+00,6.551292e+00,-2.283191e+00,-1.726557e+01,-2.227373e+01,-2.069870e+00,9.320766e+00,5.201694e+00,-4.509405e+00,-1.669141e+01,-1.898832e+01,-8.972183e+00,1.766950e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.524010e-01,1.561970e+00,2.006040e+00,7.084520e-01,-4.954620e+01,-4.214626e+01,-2.762617e+01,1.495437e+00,1.223816e+01,9.529156e+00,1.691384e+00,-1.067893e+01,-1.085646e+01,3.234772e+00,8.572175e+00,8.584005e-02,-2.337387e+01,-2.658321e+01,-1.307677e+01,1.288717e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.995794e-02,1.107011e+00,1.386810e+00,-4.939494e-02,-3.511249e+01,-2.601789e+01,-1.253333e+01,-1.515868e+00,-4.877048e+00,-1.479471e+01,-1.407873e+01,-8.827202e-01,-7.187178e+00,-9.982952e+00,-7.280666e-01,-1.403466e+00,-1.797162e+01,-1.921095e+01,-1.149275e+01,7.657760e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.979901e-01,6.243863e-01,7.333298e-01,9.126821e-01,-6.749269e+00,-1.143933e+00,-8.699010e+00,-1.073502e+01,-1.022303e+01,-7.261469e-01,-2.259682e+00,-4.787004e+00,-5.106764e+00,-1.270791e+01,-1.025923e+01,-6.058188e+00,-3.797704e+00,-3.053589e+00,-6.155169e+00,2.165522e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.419001e-02,1.291279e-01,6.706978e-02,2.975976e-02,-2.151043e+00,-4.323216e+00,5.920645e+00,9.436496e+00,6.091184e+00,-1.145657e+00,1.121645e+00,-4.759040e+00,-1.064214e+01,-1.151501e+01,-1.607766e+01,-1.072531e+01,-5.692620e+00,-5.523974e+00,-2.879943e+00,-3.396255e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
