Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.987535e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02,-3.778573e+02,-1.986118e+02,-1.349684e+02,-1.346168e+02,-1.380405e+02,-1.403242e+02,-1.683621e+02,-1.920838e+02,-2.142471e+02,-2.529198e+02,-2.919439e+02,-3.406926e+02,-3.889279e+02,-4.284194e+02,-4.611704e+02,-4.873385e+02,-4.977402e+02,-4.985571e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02,-4.987535e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.380193e+01,1.026332e+02,9.538078e+01,7.168619e+01,5.205708e+01,4.812451e+01,4.293134e+01,3.390503e+01,4.285756e+01,5.296355e+01,7.033456e+01,8.213704e+01,7.771289e+01,6.085773e+01,4.007188e+01,1.416622e+01,1.286990e+00,2.736080e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.507652e+01,-1.134158e+02,-1.199601e+02,-1.043231e+02,-7.893814e+01,-5.631094e+01,-2.469373e+01,-8.992794e+00,4.827883e+00,2.889660e+01,4.692826e+01,6.019087e+01,5.810233e+01,4.482423e+01,2.759686e+01,9.017744e+00,9.176473e-01,2.616028e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.601782e+01,-4.152604e+01,-2.366299e+01,3.149150e+00,3.258066e+01,4.210079e+01,4.177282e+01,4.470992e+01,5.577365e+01,5.662734e+01,4.883676e+01,4.282872e+01,3.831161e+01,2.724122e+01,1.314181e+01,2.667864e+00,4.905694e-01,2.420595e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.169078e+01,-4.858576e+01,-6.262951e+01,-6.051279e+01,-7.422099e+01,-8.849557e+01,-9.748373e+01,-1.030232e+02,-1.018129e+02,-1.056225e+02,-9.978123e+01,-7.783269e+01,-4.617578e+01,-2.424040e+01,-1.032306e+01,-2.651239e+00,1.738980e-01,2.156629e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.173307e+00,-9.386095e+00,-7.082843e-01,8.004647e+00,6.586565e+00,6.827357e+00,1.238558e+01,2.007097e+01,1.713231e+01,6.217032e+00,-5.399206e+00,-5.291092e+00,-1.265611e+01,-1.544382e+01,-1.358901e+01,-5.423249e+00,4.677647e-02,1.833082e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.537090e+01,-3.166908e+01,-3.297195e+01,-2.682073e+01,-3.172073e+01,-3.862469e+01,-4.621025e+01,-4.909145e+01,-4.389233e+01,-4.389286e+01,-4.574522e+01,-4.399819e+01,-3.701649e+01,-2.703265e+01,-1.667904e+01,-5.387775e+00,6.567217e-02,1.460981e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.406286e+01,3.875124e+00,1.235484e+01,2.600923e+01,1.364400e+01,-6.680377e+00,-1.375306e+01,-2.588361e+01,-3.932252e+01,-5.205434e+01,-5.289534e+01,-5.664997e+01,-4.440740e+01,-3.392357e+01,-1.827495e+01,-3.431771e+00,1.055929e-01,1.052548e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.785475e+01,1.105435e+01,9.130074e+00,1.283503e+01,1.282825e+01,1.164847e+01,1.051293e+01,1.066652e+01,7.591703e+00,-2.937357e+00,7.850819e-01,9.120411e+00,7.752785e+00,-4.230823e+00,-5.397683e+00,-9.867642e-01,4.609798e-02,6.209686e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.051951e+01,-4.124730e+01,-3.936329e+01,-2.720877e+01,-1.116252e+01,-1.765945e+00,-2.619187e-01,-3.997405e+00,-5.003996e+00,-8.513205e+00,-1.717050e+01,-2.391472e+01,-1.968944e+01,-1.401313e+01,-4.937016e+00,6.848176e-01,-1.538390e-01,1.796018e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
