Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.001743e+02,-4.892524e+02,-4.878557e+02,-4.766434e+02,-3.389398e+02,-1.954851e+02,-1.232650e+02,-8.826361e+01,-9.144050e+01,-1.070337e+02,-1.058550e+02,-1.045380e+02,-8.226978e+01,-7.147585e+01,-8.545105e+01,-1.237330e+02,-1.851407e+02,-2.632071e+02,-3.380139e+02,-3.991383e+02,-4.618997e+02,-4.825954e+02,-4.842746e+02,-4.885028e+02,-4.885692e+02,-4.913846e+02,-4.905420e+02,-4.923515e+02
2.365025e+01,3.445612e+01,3.641684e+01,4.537403e+01,6.291979e+01,5.925556e+01,4.175443e+01,8.551519e+00,4.702640e+00,1.920101e+01,2.071447e+01,2.786840e+01,3.380747e+01,4.740306e+01,7.354833e+01,9.733574e+01,1.321517e+02,1.533327e+02,1.447091e+02,1.163099e+02,5.956694e+01,4.202105e+01,3.981665e+01,3.419034e+01,3.358640e+01,3.260985e+01,3.391280e+01,3.351186e+01
1.532994e+01,1.711940e+01,1.927470e+01,2.272034e+01,1.831793e+01,3.689831e+00,-8.152740e+00,-2.241889e+01,-2.301073e+01,-1.685984e+01,-1.626956e+01,-8.684155e+00,-1.863026e+01,-4.077381e+01,-5.188502e+01,-4.782887e+01,-2.508189e+01,-3.016780e+00,1.336265e+01,1.740402e+01,1.671186e+01,2.022527e+01,1.876570e+01,1.505880e+01,1.416540e+01,1.767259e+01,1.891698e+01,2.207190e+01
1.096569e+01,8.209838e+00,1.063410e+01,8.886523e+00,2.115769e+00,8.445807e+00,7.897755e+00,4.654608e+00,3.112618e-01,-2.005526e+01,-3.204800e+01,-3.286044e+01,-2.873182e+01,-3.180836e+01,-4.149736e+01,-4.930499e+01,-4.840508e+01,-4.280812e+01,-3.600779e+01,-2.508801e+01,-5.173394e+00,6.549270e+00,6.452761e+00,6.218249e+00,6.479345e+00,9.821265e+00,1.037598e+01,1.376444e+01
1.228059e+01,1.217586e+01,1.378007e+01,1.375064e+01,9.521883e+00,-1.621610e+01,-3.931464e+01,-3.926735e+01,-3.127334e+01,-1.529210e+01,-1.200570e+01,-1.330509e+01,-1.790446e+01,-1.275229e+01,-1.270754e+01,-1.277833e+01,-8.442421e+00,2.529898e+00,-2.543218e+00,-5.563894e+00,1.551863e+00,7.372865e+00,8.406316e+00,1.032981e+01,1.153615e+01,1.166252e+01,1.128780e+01,1.148082e+01
1.368709e+01,1.817248e+01,1.727728e+01,1.505186e+01,-1.244377e+01,-1.593302e-01,2.201043e+01,3.928412e+01,4.547348e+01,4.816555e+01,5.288955e+01,5.200814e+01,5.301839e+01,5.454161e+01,5.088132e+01,4.606039e+01,4.030126e+01,2.816447e+01,1.403189e+01,1.090163e+01,1.207198e+01,1.277584e+01,1.378498e+01,1.475323e+01,1.449794e+01,1.348129e+01,1.274998e+01,1.071739e+01
1.045973e+01,1.566979e+01,1.227931e+01,1.169190e+01,-1.444004e+01,-3.349153e+01,-3.546423e+01,-3.094670e+01,-3.527751e+01,-3.799262e+01,-3.574778e+01,-3.772490e+01,-3.981370e+01,-4.032784e+01,-3.821457e+01,-3.454930e+01,-3.843892e+01,-3.678261e+01,-1.798513e+01,-9.396286e-01,9.778664e+00,1.198922e+01,1.207712e+01,1.142146e+01,8.383977e+00,8.309815e+00,8.014854e+00,7.467447e+00
4.717991e+00,6.797712e+00,3.373551e+00,2.311094e+00,3.446832e+00,1.576662e+01,3.842336e+01,4.714000e+01,4.531138e+01,4.422744e+01,3.836641e+01,3.588182e+01,3.265305e+01,2.885291e+01,2.649094e+01,2.272037e+01,7.924360e+00,-8.698565e-01,-6.526480e+00,-1.074657e+01,2.724994e+00,5.681283e+00,4.828351e+00,4.944804e+00,8.437693e-01,5.800619e-01,1.175941e+00,3.442009e+00
1.716453e+00,7.651979e-01,-2.223812e-01,5.382144e-02,-1.700360e+01,-1.622997e+01,-1.370542e+01,-1.100342e+01,-6.700703e+00,-2.606775e+00,-4.904370e+00,-6.125201e+00,-9.029364e+00,-1.115575e+01,-4.128034e+00,1.791696e+00,-5.094449e+00,-8.851574e+00,-1.301377e+00,-2.425088e+00,1.658326e+00,1.345410e+00,-5.654500e-01,1.952626e+00,-9.139742e-01,-2.114415e+00,-4.006291e-01,2.197163e+00
2.519256e+00,8.247917e-01,2.084905e+00,1.343919e+00,-4.973096e+00,-5.722535e+00,4.173985e+00,5.610475e+00,1.176996e-01,-4.749000e+00,-4.107305e+00,8.037733e+00,1.442632e+01,1.661623e+01,1.709176e+01,1.724585e+01,1.173820e+01,1.358299e+01,1.224094e+01,5.048882e+00,3.287149e+00,1.783008e+00,-1.973336e+00,1.535771e+00,2.415448e-02,-3.731132e-03,2.729970e+00,3.214847e+00
3.336629e+00,2.018038e+00,3.405550e+00,7.298690e-01,5.130195e+00,6.951725e+00,-4.600036e+00,-1.715438e+01,-2.398773e+01,-2.959050e+01,-3.381363e+01,-2.639438e+01,-2.420961e+01,-1.668217e+01,-1.024385e+01,-1.119973e+01,-8.232871e+00,-7.654005e+00,-6.317403e+00,6.790243e-01,1.060615e+00,2.681509e+00,-2.757347e+00,-7.406083e-01,-1.921597e+00,7.418280e-01,3.384282e+00,2.853128e+00
1.645948e+00,4.086928e-01,7.430434e-01,-4.133093e+00,8.176763e+00,6.967915e+00,3.776847e+00,4.360952e+00,1.603352e+00,-4.566234e+00,-9.285912e+00,-7.159832e+00,-6.855370e+00,-1.496942e+00,2.748904e+00,1.056760e+00,3.385424e+00,-1.373110e+00,-1.500783e-01,-3.183032e+00,-2.712400e+00,9.035134e-02,-4.366081e+00,-4.555613e+00,-5.272516e+00,-2.168502e+00,-1.557582e+00,1.221403e-03
-2.132832e-01,-1.161198e+00,-1.313726e+00,-4.133265e+00,-2.530183e+01,-3.560317e+01,-3.803248e+01,-3.956967e+01,-3.935710e+01,-3.156256e+01,-2.652395e+01,-2.977687e+01,-3.305757e+01,-2.864226e+01,-2.354662e+01,-1.932769e+01,-1.144538e+01,-5.001183e+00,-1.185010e+00,-5.246570e-01,-3.462669e+00,-4.123423e+00,-4.254306e+00,-5.252666e+00,-4.690082e+00,-4.596201e+00,-6.883952e+00,-2.458930e+00
