Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.787625e+02,-5.787625e+02,-5.787625e+02,-5.787625e+02,-5.787625e+02,-5.786589e+02,-5.778517e+02,-5.368735e+02,-5.121528e+02,-4.466205e+02,-2.784745e+02,-2.115989e+02,-1.796212e+02,-1.947796e+02,-2.579939e+02,-2.186814e+02,-1.726263e+02,-1.570199e+02,-1.750980e+02,-2.342258e+02,-3.133080e+02,-3.810163e+02,-4.597080e+02,-5.163484e+02,-5.536977e+02,-5.644921e+02,-5.746829e+02,-5.710098e+02,-5.741678e+02,-5.787352e+02,-5.786495e+02,-5.787625e+02,-5.787625e+02,-5.787625e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.432706e-01,1.258147e+00,5.688711e+01,8.490539e+01,1.272889e+02,1.734082e+02,1.860515e+02,1.984596e+02,1.902585e+02,1.375321e+02,1.805242e+02,2.154856e+02,2.159420e+02,2.005432e+02,1.823993e+02,1.715543e+02,1.613086e+02,1.181649e+02,6.530290e+01,2.930752e+01,1.871331e+01,5.487551e+00,1.048439e+01,6.228425e+00,3.744758e-02,1.507602e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.339580e-01,1.169894e+00,5.012273e+01,6.526382e+01,3.269155e+01,-5.152899e+01,-8.243861e+01,-9.489545e+01,-8.762489e+01,-8.813736e+01,-9.954434e+01,-1.196086e+02,-1.187557e+02,-1.049481e+02,-8.450288e+01,-4.530621e+01,-1.027726e+01,2.175262e+01,1.975378e+01,1.594822e+01,1.470735e+01,4.723175e+00,9.101895e+00,5.448174e+00,3.410503e-02,1.246812e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189342e-01,1.027614e+00,3.978244e+01,4.695179e+01,4.366827e+00,-7.532554e+00,-1.072011e+01,-2.630006e+01,-2.998507e+01,-1.781798e+01,-4.229360e+01,-5.738647e+01,-6.140763e+01,-5.405991e+01,-3.940891e+01,-4.119839e+01,-5.023334e+01,-2.864548e+01,-6.411400e+00,5.165953e+00,9.149723e+00,3.666511e+00,6.977067e+00,4.237123e+00,2.876850e-02,8.486971e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.891836e-02,8.382593e-01,2.711332e+01,2.925546e+01,1.649670e+01,-8.274688e+00,-1.766020e+01,-2.479865e+01,-2.667542e+01,-2.015306e+01,-3.614944e+01,-3.189388e+01,-3.703557e+01,-4.410420e+01,-3.873451e+01,-3.037355e+01,-1.820985e+01,-1.192540e+01,-2.226468e-01,1.635217e+00,3.179518e+00,2.502399e+00,4.352267e+00,2.718617e+00,2.177360e-02,3.629180e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.485740e-02,6.110461e-01,1.358266e+01,7.564651e+00,6.365197e+00,-1.069565e+01,-8.538459e+00,4.257090e+00,1.950317e+01,3.393688e+01,7.949910e+00,-4.330283e+00,1.906410e+00,9.050030e+00,2.297833e+00,5.977516e+00,1.724791e+01,1.879254e+01,1.462866e+01,1.708205e+00,-2.225522e+00,1.329411e+00,1.518063e+00,1.045274e+00,1.355932e-02,-1.505553e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.788912e-02,3.569749e-01,6.593933e-01,-1.204143e+01,-1.960580e+01,-2.599187e+01,-2.694254e+01,-2.325020e+01,-1.768007e+01,1.177388e+00,5.370577e+00,6.298726e+00,2.736136e+00,4.921170e+00,1.451807e+01,2.391161e+01,2.037527e+01,1.844960e+01,1.353914e+01,-4.721665e-01,-6.328888e+00,1.726882e-01,-1.225823e+00,-6.181684e-01,4.639655e-03,-6.293914e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.926929e-02,8.826736e-02,-1.039424e+01,-2.040395e+01,-2.298346e+01,-3.485050e+01,-2.879069e+01,-1.489842e+01,-1.231605e+01,-1.652644e+01,-1.475370e+01,-1.024426e+01,-2.732717e-01,-9.775441e-01,-9.640501e+00,-1.664960e+01,-1.230378e+01,-3.865345e+00,-8.651642e-01,-5.776334e+00,-8.654280e+00,-9.363463e-01,-3.608910e+00,-2.113140e+00,-4.429644e-03,-1.017077e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.688403e-03,-1.822609e-01,-1.868648e+01,-2.067540e+01,-1.017241e+01,-2.659179e+00,-5.323533e-01,6.118044e+00,6.712403e+00,-3.996850e+00,-6.566528e+00,-1.721823e+01,-2.119296e+01,-1.967839e+01,-1.488777e+01,-2.290147e+01,-2.354212e+01,-1.658816e+01,-1.047288e+01,-1.009781e+01,-9.092789e+00,-1.900157e+00,-5.422031e+00,-3.304498e+00,-1.308840e-02,-1.270175e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.767391e-02,-4.418535e-01,-2.379033e+01,-2.229744e+01,-8.432728e+00,-4.703574e+00,-6.176184e+00,-1.485434e+01,-2.111331e+01,-2.112137e+01,-1.777322e+01,-2.119595e+01,-2.116224e+01,-2.253389e+01,-2.166026e+01,-1.666786e+01,-7.255091e+00,-1.175155e+01,-8.769163e+00,-1.016011e+01,-7.997484e+00,-2.580336e+00,-6.538709e+00,-4.094759e+00,-2.080086e-02,-1.363905e-01,0.000000e+00,0.000000e+00,0.000000e+00
