Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.878424e+02,-4.691143e+02,-4.673396e+02,-4.662426e+02,-4.641149e+02,-4.673260e+02,-4.680684e+02,-4.653591e+02,-4.664752e+02,-4.631570e+02,-4.234519e+02,-2.829798e+02,-1.994030e+02,-1.538684e+02,-1.270211e+02,-1.068239e+02,-1.084441e+02,-1.239061e+02,-1.097028e+02,-1.018955e+02,-1.218223e+02,-1.522032e+02,-1.860848e+02,-2.363488e+02,-3.161279e+02,-3.881878e+02,-4.359549e+02,-4.679516e+02,-4.761842e+02,-4.717938e+02,-4.699710e+02,-4.808056e+02
3.569174e+01,5.282609e+01,5.360772e+01,5.464417e+01,5.784787e+01,5.585138e+01,5.494685e+01,5.716508e+01,5.759652e+01,5.826428e+01,8.910367e+01,1.315554e+02,1.334078e+02,1.245778e+02,1.089825e+02,9.513788e+01,9.114355e+01,9.573079e+01,1.019598e+02,1.136308e+02,1.149148e+02,1.212364e+02,1.311177e+02,1.370124e+02,1.301259e+02,1.086680e+02,7.652998e+01,5.179179e+01,4.722116e+01,5.129790e+01,5.079660e+01,4.142728e+01
1.491270e+01,1.677948e+01,1.455307e+01,1.509658e+01,1.845544e+01,1.941385e+01,1.710179e+01,1.659059e+01,2.001477e+01,1.634594e+01,1.478150e+01,-2.090589e+01,-5.152208e+01,-7.749629e+01,-8.310202e+01,-8.668784e+01,-8.119697e+01,-7.147626e+01,-7.951749e+01,-7.766107e+01,-6.824628e+01,-5.260875e+01,-3.886624e+01,-2.605345e+01,-9.532860e+00,-3.608769e+00,3.820889e+00,1.172855e+01,1.677759e+01,1.631993e+01,1.240262e+01,1.352344e+01
4.523787e+00,2.400244e+00,-8.491659e-01,8.742921e-01,3.400097e+00,2.183165e+00,-3.347232e+00,-4.187454e+00,-1.205824e+00,-1.071101e+00,-2.425913e-01,2.959523e+01,4.965689e+01,5.673801e+01,5.253394e+01,3.755680e+01,2.353320e+01,5.647718e+00,-3.903835e+00,-5.855428e+00,-5.870832e+00,-1.146777e+01,-1.890533e+01,-2.834677e+01,-3.130799e+01,-3.188303e+01,-2.202041e+01,-4.729051e+00,-1.290477e+00,-3.263457e+00,-4.041713e+00,8.384346e-01
7.098488e+00,8.608668e+00,6.414966e+00,1.033092e+01,1.113194e+01,5.970199e+00,-1.800990e-01,1.159483e+00,1.411191e+00,6.622459e+00,1.701574e+01,7.950644e+00,-1.294799e+01,-3.002756e+01,-4.933155e+01,-5.514476e+01,-4.983712e+01,-4.144567e+01,-4.250141e+01,-4.460971e+01,-4.706395e+01,-4.617690e+01,-4.026139e+01,-3.111356e+01,-1.907184e+01,-6.896192e+00,-4.392287e+00,1.409505e+00,-2.125309e+00,-1.186497e+00,3.965257e+00,5.403894e+00
1.118382e+01,1.190085e+01,1.089525e+01,1.495856e+01,1.496197e+01,9.977676e+00,7.001799e+00,9.827213e+00,9.771961e+00,1.204854e+01,8.254777e+00,2.469663e+00,-6.401446e+00,-1.880792e+01,-3.506204e+00,2.289947e+01,3.811388e+01,5.387517e+01,6.628713e+01,6.416308e+01,6.960378e+01,7.171390e+01,6.411874e+01,5.481434e+01,3.520555e+01,1.837238e+01,1.472191e+01,8.195469e+00,2.747118e+00,5.974865e+00,1.306878e+01,1.123275e+01
1.133916e+01,7.830037e+00,7.063036e+00,8.175648e+00,8.953629e+00,6.737494e+00,6.179437e+00,8.552191e+00,1.083021e+01,7.121579e+00,-1.821095e+01,-3.715221e+01,-1.954810e+01,-7.380304e+00,-1.803385e+01,-3.380190e+01,-4.094083e+01,-4.295260e+01,-3.781094e+01,-3.473472e+01,-3.046729e+01,-2.667295e+01,-2.018499e+01,-1.395372e+01,-1.199827e+00,7.520170e+00,1.278103e+01,8.254505e+00,4.253872e+00,6.985409e+00,1.252355e+01,1.151655e+01
1.122332e+01,7.792396e+00,6.054392e+00,4.706183e+00,5.725331e+00,3.827384e+00,3.085540e+00,5.492160e+00,8.447454e+00,4.700887e+00,-1.602418e+01,-4.948622e+01,-2.929605e+01,-7.187176e+00,-4.114280e-01,6.011374e+00,9.595316e+00,7.672543e+00,8.003370e+00,4.364562e+00,2.694072e+00,-5.950129e-01,-4.286965e+00,-1.298300e+01,-7.286011e+00,-1.498429e+00,5.580235e+00,7.874406e+00,4.543497e+00,4.457837e+00,8.412486e+00,1.055083e+01
1.114335e+01,1.163566e+01,8.312315e+00,8.239586e+00,7.888600e+00,4.647449e+00,4.028459e+00,7.884048e+00,9.159122e+00,8.536427e+00,4.381198e+00,6.796150e+00,7.078452e+00,8.147138e+00,1.403619e+01,2.480571e+01,3.000658e+01,2.917822e+01,2.560980e+01,2.123129e+01,1.574728e+01,1.268379e+01,1.241511e+01,1.179651e+01,1.181035e+01,9.917727e+00,7.137078e+00,6.872168e+00,6.048893e+00,2.862737e+00,5.592624e+00,9.996032e+00
6.084905e+00,8.732761e+00,5.814537e+00,8.071293e+00,6.750546e+00,5.339784e+00,5.818715e+00,9.528736e+00,1.037250e+01,8.862377e+00,2.772148e+00,1.687844e+00,1.907819e+00,4.491188e+00,-1.001883e+00,-1.215755e+01,-8.173737e+00,-4.850098e+00,-5.631967e+00,-7.654227e+00,-1.027378e+01,-1.044119e+01,-6.872153e+00,-2.215108e+00,-3.731891e+00,5.552567e+00,4.597213e+00,5.739139e-01,4.162147e+00,1.677128e+00,3.488176e+00,7.438412e+00
