Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.232195e+02,-3.977009e+02,-3.948399e+02,-3.948223e+02,-3.936249e+02,-3.944182e+02,-3.949341e+02,-3.988193e+02,-4.038269e+02,-4.007810e+02,-3.983549e+02,-3.936521e+02,-2.276674e+02,-1.145454e+02,-6.855336e+01,-5.690142e+01,-5.834824e+01,-7.138219e+01,-5.443081e+01,-5.379489e+01,-7.228391e+01,-1.113969e+02,-1.716411e+02,-2.509390e+02,-3.177412e+02,-3.611765e+02,-3.888474e+02,-3.932069e+02,-3.658763e+02,-3.303249e+02,-3.202281e+02,-3.452334e+02,-3.693125e+02,-3.769597e+02,-3.844422e+02,-3.891791e+02,-3.950757e+02,-4.045086e+02
5.755707e+01,7.455162e+01,7.645869e+01,7.636699e+01,7.871957e+01,7.646181e+01,7.779895e+01,7.415172e+01,6.890459e+01,7.019704e+01,7.083611e+01,7.393619e+01,8.701608e+01,9.321613e+01,8.404150e+01,6.806491e+01,5.725066e+01,5.189175e+01,4.821574e+01,6.331789e+01,8.166227e+01,9.583414e+01,1.135195e+02,1.368647e+02,1.391334e+02,1.081678e+02,8.412878e+01,7.666482e+01,7.727826e+01,8.320902e+01,9.357505e+01,9.526970e+01,8.827473e+01,8.899153e+01,8.723779e+01,8.489217e+01,7.873167e+01,6.993895e+01
1.881076e+01,9.701141e+00,1.015810e+01,1.059897e+01,1.261948e+01,9.543276e+00,1.100118e+01,1.157174e+01,1.050188e+01,7.446808e+00,5.687003e+00,5.479339e+00,1.765760e+01,1.579990e+01,1.285851e+01,7.248103e+00,1.273762e+01,2.292648e+01,1.848484e+01,1.531364e+01,2.195707e+01,3.262297e+01,3.469493e+01,3.570928e+01,2.935513e+01,2.130653e+01,1.842557e+01,1.162918e+01,-1.369210e+01,-4.133324e+01,-3.820583e+01,-1.554138e+01,-2.273780e+00,7.788005e+00,1.464016e+01,1.794022e+01,1.611805e+01,1.399327e+01
5.091745e+00,-4.417279e+00,-2.446810e+00,-4.709668e-01,-5.009068e-01,-1.331722e+00,-4.400700e+00,-3.732404e+00,-4.751319e-01,-2.648839e+00,-1.092053e+00,-2.752160e-01,1.757736e+01,2.597480e+01,2.466829e+01,2.966665e+01,3.216470e+01,2.176571e+01,2.372568e+01,2.519531e+01,2.699586e+01,3.044064e+01,3.675715e+01,2.898545e+01,1.195308e+01,3.164022e+00,5.848858e+00,5.853241e+00,1.782243e+01,2.326481e+01,2.282815e+01,7.679285e+00,-2.092762e+00,-1.431936e+00,1.309399e+00,4.116628e+00,3.197588e+00,3.151041e+00
1.274504e+01,1.091335e+01,1.148557e+01,1.417035e+01,1.454592e+01,1.676281e+01,1.190200e+01,7.279718e+00,1.262070e+01,1.482005e+01,1.908576e+01,1.935638e+01,-6.645627e+01,-8.592287e+01,-8.416971e+01,-7.635054e+01,-6.693193e+01,-5.640604e+01,-6.615365e+01,-6.880376e+01,-6.873569e+01,-6.787411e+01,-4.700578e+01,-1.321758e+01,5.637664e+00,7.452871e+00,1.486713e+01,2.157052e+01,3.601354e+01,4.453832e+01,4.389680e+01,3.103416e+01,1.938457e+01,1.588435e+01,1.695149e+01,1.833224e+01,1.524123e+01,1.604408e+01
1.770358e+01,1.416938e+01,1.232853e+01,1.333172e+01,1.650576e+01,1.932419e+01,1.630864e+01,1.088848e+01,1.415189e+01,1.813049e+01,1.968656e+01,1.695971e+01,1.665719e+01,1.927116e+01,2.648127e+01,3.316990e+01,3.382731e+01,3.646764e+01,3.352502e+01,2.973603e+01,2.553615e+01,2.287254e+01,2.101392e+01,1.054740e+01,-1.163156e+01,-5.058243e+00,1.064962e+01,1.744969e+01,2.078705e+00,-1.369768e+01,-1.246214e+01,1.761747e+00,1.028187e+01,9.974403e+00,1.343014e+01,1.575278e+01,1.541735e+01,1.760768e+01
1.366737e+01,9.204721e+00,9.658431e+00,7.794123e+00,1.146426e+01,1.283902e+01,1.156838e+01,1.018280e+01,8.865957e+00,1.097341e+01,9.993792e+00,4.213334e+00,-2.284713e+01,-3.300968e+01,-3.434003e+01,-3.057800e+01,-2.571431e+01,-2.087209e+01,-2.196075e+01,-2.422267e+01,-2.760755e+01,-2.619254e+01,-3.066794e+01,-2.987523e+01,-2.293943e+01,-1.108067e+01,4.079967e+00,8.653245e+00,1.410335e+01,1.094293e+01,1.117011e+01,9.190355e+00,8.052139e+00,2.538315e+00,4.209699e+00,6.225286e+00,1.096895e+01,1.330804e+01
5.405655e+00,5.456107e+00,8.461236e+00,5.930685e+00,7.990270e+00,7.996362e+00,8.590120e+00,8.363304e+00,3.930102e+00,3.671091e+00,4.156140e+00,-2.123590e-01,4.244654e-01,1.093047e+01,1.696465e+01,2.030862e+01,2.363777e+01,3.147347e+01,2.183341e+01,1.121825e+01,8.326574e+00,9.069842e+00,1.536879e+00,-1.292441e+01,-1.788991e+01,-8.170779e+00,6.096075e-01,6.263886e+00,3.207533e+01,3.751685e+01,3.682105e+01,2.496977e+01,1.124615e+01,2.577497e+00,3.666190e+00,5.984215e+00,8.812208e+00,1.118535e+01
-3.072627e+00,-1.380112e-01,2.285917e+00,1.991592e+00,2.591005e+00,2.549650e+00,4.403405e+00,4.577472e+00,1.751337e+00,8.396003e-01,2.214708e+00,3.828386e+00,7.762006e-02,-3.664799e+00,-8.674555e+00,-1.034261e+01,-1.060806e+01,-1.556217e+01,-1.746070e+01,-2.232194e+01,-2.355653e+01,-1.908855e+01,-1.461979e+01,-9.529154e+00,-9.634765e+00,-6.966274e+00,-1.166277e+00,6.170822e+00,8.591405e-01,-9.073146e+00,-7.183404e+00,-1.919582e+00,8.409759e-01,7.481629e-02,1.210279e+00,5.332678e+00,5.550063e+00,9.593532e+00
-6.950175e+00,-3.966402e+00,-2.021349e+00,-1.234379e+00,-1.914150e+00,-4.300658e-01,3.952439e-01,1.575757e+00,4.299207e+00,3.516511e+00,2.598656e+00,5.342875e+00,2.289410e+01,3.658237e+01,3.991380e+01,4.048613e+01,4.272434e+01,4.132300e+01,4.351537e+01,4.212886e+01,3.747437e+01,2.762235e+01,1.450541e+01,2.701839e+00,-3.909800e+00,-4.927770e+00,-1.631825e+00,3.301049e+00,-9.692858e+00,-1.253609e+01,-1.478500e+01,-1.485973e+01,-5.454726e+00,-6.283339e-01,-3.466456e+00,-1.518211e+00,2.336490e+00,7.673295e+00
