Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.408604e+02,-5.336372e+02,-5.329455e+02,-5.322002e+02,-5.321666e+02,-5.325588e+02,-5.306166e+02,-5.312485e+02,-5.309627e+02,-5.328330e+02,-4.969854e+02,-3.103896e+02,-1.633874e+02,-9.982175e+01,-1.015778e+02,-1.435388e+02,-1.619595e+02,-1.541394e+02,-1.219155e+02,-1.123756e+02,-1.446030e+02,-2.110573e+02,-2.988891e+02,-3.746966e+02,-4.198975e+02,-4.582363e+02,-5.014765e+02,-5.213557e+02,-5.254752e+02,-5.297527e+02,-5.333428e+02,-5.331807e+02,-5.306254e+02,-5.319952e+02,-5.356926e+02
1.780765e+01,2.523269e+01,2.482554e+01,2.495461e+01,2.595422e+01,2.520149e+01,2.839754e+01,2.764906e+01,2.616000e+01,2.561478e+01,6.003699e+01,1.482054e+02,1.309692e+02,1.077513e+02,8.619778e+01,7.615509e+01,7.986022e+01,8.588005e+01,1.168499e+02,1.322666e+02,1.419112e+02,1.555334e+02,1.699634e+02,1.758604e+02,1.492382e+02,1.097086e+02,6.057610e+01,3.745161e+01,3.438166e+01,2.908223e+01,2.581835e+01,2.560295e+01,2.845725e+01,2.691978e+01,2.445589e+01
1.357091e+01,2.053571e+01,2.045891e+01,1.871825e+01,2.154531e+01,2.257963e+01,2.583786e+01,2.408670e+01,2.067085e+01,2.195223e+01,2.019032e+01,2.403729e+01,1.526209e+01,8.504473e+00,3.551424e+00,2.620682e+01,3.072604e+01,1.959172e+01,1.288747e+01,1.967061e+01,3.275039e+01,4.388586e+01,4.919130e+01,5.665423e+01,6.690825e+01,5.809174e+01,3.837704e+01,2.587447e+01,2.691467e+01,2.478208e+01,2.427719e+01,2.312972e+01,2.460417e+01,2.394102e+01,2.164916e+01
9.496683e+00,1.268279e+01,1.183369e+01,8.417376e+00,1.375219e+01,1.577038e+01,1.757326e+01,1.473795e+01,9.025964e+00,1.324682e+01,-1.384329e+01,-8.874535e+01,-9.254331e+01,-8.803384e+01,-8.355841e+01,-7.596021e+01,-7.334142e+01,-7.229339e+01,-8.790942e+01,-9.239966e+01,-8.618594e+01,-7.825626e+01,-5.551739e+01,-2.567542e+01,-1.334396e+00,1.180665e+01,1.362930e+01,1.092607e+01,1.520652e+01,1.486392e+01,1.738397e+01,1.532084e+01,1.587012e+01,1.618999e+01,1.712755e+01
7.678931e+00,1.171138e+01,1.292348e+01,9.192246e+00,1.404879e+01,1.631839e+01,1.657924e+01,1.371660e+01,8.723880e+00,1.208249e+01,-1.479544e+01,-4.671006e+01,-7.000232e+01,-7.951093e+01,-7.563449e+01,-6.806171e+01,-6.259476e+01,-6.858673e+01,-7.841936e+01,-8.108690e+01,-7.196690e+01,-5.760806e+01,-4.440691e+01,-3.048877e+01,-1.501658e+01,-4.305925e-01,8.531153e+00,1.082383e+01,1.387783e+01,1.476276e+01,1.702166e+01,1.478005e+01,1.511394e+01,1.597543e+01,1.590409e+01
8.194829e+00,1.063502e+01,1.236517e+01,8.944077e+00,1.126593e+01,1.294419e+01,1.266540e+01,1.065482e+01,5.899653e+00,7.774109e+00,-1.859782e-01,2.754491e+01,5.189981e+01,5.856097e+01,6.494843e+01,6.599265e+01,6.345347e+01,6.177671e+01,5.372326e+01,4.427779e+01,4.012823e+01,4.068742e+01,2.820869e+01,3.886912e+00,-1.522923e+00,2.403970e+00,5.846107e+00,1.160701e+01,1.246606e+01,1.219756e+01,1.258061e+01,1.109998e+01,1.087893e+01,1.199601e+01,1.418504e+01
9.181080e+00,1.336523e+01,1.590531e+01,1.349628e+01,1.165707e+01,1.232467e+01,1.393930e+01,1.385851e+01,1.048752e+01,8.628416e+00,1.530660e+01,-1.289349e+01,-4.476912e+01,-4.706737e+01,-4.577235e+01,-4.129630e+01,-4.014801e+01,-3.716366e+01,-3.419112e+01,-4.382935e+01,-5.170069e+01,-3.997710e+01,-2.003578e+01,5.339685e+00,1.287642e+01,8.505666e+00,7.956996e+00,1.658839e+01,1.615951e+01,1.607451e+01,1.285827e+01,1.243406e+01,1.156474e+01,1.294201e+01,1.389654e+01
8.393172e+00,1.069441e+01,1.142883e+01,9.395080e+00,6.438925e+00,6.172951e+00,8.916908e+00,1.023344e+01,7.487794e+00,4.403992e+00,1.223801e+01,1.222957e+00,1.694056e+01,2.446070e+01,2.993893e+01,3.336343e+01,3.164508e+01,2.998905e+01,3.402837e+01,3.365141e+01,3.001268e+01,2.748707e+01,2.132038e+01,6.782333e+00,7.409939e+00,1.868324e+00,-8.819801e-02,1.132740e+01,1.237370e+01,1.181814e+01,7.226561e+00,7.910105e+00,6.626091e+00,8.325379e+00,1.040607e+01
4.998453e+00,7.851760e+00,7.641978e+00,6.450666e+00,6.299217e+00,6.293342e+00,8.058826e+00,8.425531e+00,7.914280e+00,4.906623e+00,4.448645e+00,-1.079589e+01,-1.985206e+01,-2.645580e+01,-2.693497e+01,-2.549361e+01,-2.618583e+01,-3.049641e+01,-2.928843e+01,-2.492819e+01,-2.214922e+01,-1.933315e+01,-1.210090e+01,-3.740376e+00,-9.620142e-01,-3.906603e+00,-3.054782e+00,6.236910e+00,9.398726e+00,1.012115e+01,5.620697e+00,6.821295e+00,6.174173e+00,7.666114e+00,7.279508e+00
2.101121e-01,8.030676e-01,1.376607e-01,-1.266457e+00,1.774701e+00,1.480260e+00,6.223395e-01,1.916115e-01,1.290903e+00,1.544981e+00,-2.060053e+00,-2.669876e+00,-1.155643e+00,2.722000e-01,8.683369e-01,-6.497817e-01,-5.212976e+00,-8.899590e+00,-9.422388e+00,-5.307220e+00,-4.705933e+00,-1.207083e+01,-1.914265e+01,-1.587847e+01,-7.695520e+00,-1.073063e+01,-7.587472e+00,-1.831859e+00,2.102127e+00,1.281858e+00,4.157689e-02,2.081041e+00,1.528202e+00,2.016647e+00,2.524915e+00
-3.683631e+00,-2.371600e+00,-1.545306e+00,-2.360201e+00,1.278944e+00,1.530587e+00,-6.164074e-01,-2.652305e+00,-2.745146e-01,2.415547e+00,1.859165e+00,2.171885e+01,2.168188e+01,1.996263e+01,1.953913e+01,1.697336e+01,1.742502e+01,2.090873e+01,1.798218e+01,1.565544e+01,1.566994e+01,1.550186e+01,7.940781e+00,-1.772417e+00,-4.374414e+00,-9.648951e+00,-4.061553e+00,-2.747934e+00,6.374043e-01,-1.176488e+00,3.479833e-01,2.545254e+00,1.876945e+00,1.145657e+00,6.513507e-01
-5.078057e+00,-4.803761e+00,-2.608155e+00,-3.933289e+00,-3.277121e+00,-2.034704e+00,-4.084945e+00,-6.311041e+00,-4.553971e+00,-7.533920e-01,3.578149e+00,4.259218e-01,2.686997e+00,1.666842e+00,-2.683302e+00,-6.751292e+00,-6.784364e+00,-7.713838e+00,-1.201530e+01,-1.569825e+01,-1.771908e+01,-1.595377e+01,-1.270561e+01,-9.793539e-01,-1.272569e+00,-9.358574e+00,-4.506460e+00,-2.513373e+00,-9.920688e-01,-5.956172e+00,-1.927653e+00,5.448812e-01,-5.229247e-01,-1.945835e+00,-1.286728e+00
-4.201818e+00,-2.433493e+00,-1.570992e-01,-6.531389e-01,-2.516094e+00,-8.876426e-01,-1.326357e+00,-3.109233e+00,-1.694983e+00,1.000243e-01,1.669122e+00,-2.245120e+00,-1.009435e+01,-8.778752e+00,-1.363463e+01,-1.103921e+01,-7.620169e+00,-1.176969e+01,-8.906929e+00,-2.582261e+00,1.460314e-03,5.098265e+00,1.588695e+01,1.306719e+01,2.295799e+00,-3.820071e+00,-1.395103e+00,4.744819e-01,1.391987e+00,-2.499092e+00,2.428491e-01,1.426285e+00,2.120250e+00,7.127213e-01,-8.927913e-01
