Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.221168e+02,-5.230100e+02,-5.246624e+02,-5.246624e+02,-5.246568e+02,-5.245084e+02,-5.234990e+02,-5.226272e+02,-5.236873e+02,-5.233745e+02,-5.237098e+02,-5.246624e+02,-3.830873e+02,-2.478058e+02,-1.985614e+02,-1.949356e+02,-1.905698e+02,-1.596267e+02,-1.353374e+02,-1.221149e+02,-1.379829e+02,-1.758802e+02,-2.243236e+02,-2.786599e+02,-3.340899e+02,-3.882480e+02,-4.462023e+02,-4.883206e+02,-5.102338e+02,-5.177379e+02,-5.186360e+02,-5.211973e+02
3.595756e+00,2.333991e+00,0.000000e+00,0.000000e+00,7.684719e-03,2.115482e-01,1.623519e+00,2.869513e+00,1.375290e+00,1.788159e+00,1.315652e+00,0.000000e+00,1.035615e+02,1.132877e+02,8.214090e+01,5.358091e+01,5.715221e+01,6.387814e+01,7.449986e+01,9.291297e+01,1.083351e+02,1.252675e+02,1.334343e+02,1.379596e+02,1.353148e+02,1.259245e+02,9.024435e+01,4.770603e+01,2.002970e+01,9.722534e+00,8.475824e+00,4.882859e+00
3.582811e+00,2.325167e+00,0.000000e+00,0.000000e+00,6.759950e-03,1.931261e-01,1.560295e+00,2.843368e+00,1.364019e+00,1.692341e+00,1.224775e+00,0.000000e+00,-4.975528e+00,-3.461960e+01,-4.354138e+01,-4.085085e+01,-3.367685e+01,-4.159368e+01,-5.433293e+01,-5.188039e+01,-3.368472e+01,-1.450114e+01,5.400880e+00,2.936286e+01,4.470928e+01,4.783410e+01,4.678515e+01,3.909408e+01,1.906001e+01,9.513607e+00,8.344603e+00,4.830660e+00
3.561303e+00,2.310499e+00,0.000000e+00,0.000000e+00,5.300205e-03,1.644361e-01,1.461982e+00,2.800020e+00,1.345317e+00,1.545347e+00,1.085168e+00,0.000000e+00,-4.466888e+01,-3.017444e+01,-2.030300e+01,-1.466073e+01,-2.558833e+01,-3.366774e+01,-3.935683e+01,-4.498339e+01,-3.643725e+01,-2.585521e+01,-1.784900e+01,-1.858553e+01,-2.075828e+01,-1.066378e+01,1.652898e+01,3.063010e+01,1.782900e+01,9.172295e+00,8.150509e+00,4.745166e+00
3.531319e+00,2.290055e+00,0.000000e+00,0.000000e+00,3.421737e-03,1.282655e-01,1.338305e+00,2.739806e+00,1.319293e+00,1.364562e+00,9.130955e-01,0.000000e+00,-4.151838e+01,-6.223959e+01,-6.840639e+01,-5.984015e+01,-5.397744e+01,-5.529730e+01,-5.671988e+01,-6.829047e+01,-7.700208e+01,-7.209319e+01,-5.937580e+01,-4.966061e+01,-3.819752e+01,-1.198846e+01,1.546645e+01,2.547454e+01,1.656076e+01,8.708673e+00,7.913433e+00,4.628538e+00
3.492994e+00,2.263920e+00,0.000000e+00,0.000000e+00,1.271076e-03,8.809249e-02,1.201260e+00,2.663194e+00,1.286121e+00,1.171194e+00,7.284706e-01,0.000000e+00,3.448019e+00,3.784484e+01,5.646963e+01,6.747534e+01,6.905176e+01,7.012119e+01,6.710683e+01,5.602512e+01,4.553090e+01,4.744003e+01,5.806913e+01,6.488003e+01,5.359996e+01,3.465957e+01,2.703536e+01,2.265342e+01,1.520526e+01,8.136339e+00,7.639685e+00,4.483649e+00
3.446488e+00,2.232209e+00,0.000000e+00,0.000000e+00,-9.794470e-04,4.770771e-02,1.063719e+00,2.570779e+00,1.245999e+00,9.876237e-01,5.524408e-01,0.000000e+00,-1.136384e+01,-2.552422e+01,-2.715901e+01,-2.130194e+01,-1.989580e+01,-1.758308e+01,-1.078061e+01,-1.321645e+01,-2.049397e+01,-2.293857e+01,-1.691764e+01,-3.543332e+00,5.998345e+00,1.500176e+01,2.558434e+01,1.905389e+01,1.354267e+01,7.471889e+00,7.320539e+00,4.313899e+00
3.392006e+00,2.195052e+00,0.000000e+00,0.000000e+00,-3.152459e-03,1.080981e-02,9.379466e-01,2.463275e+00,1.199183e+00,8.346061e-01,4.047986e-01,0.000000e+00,-2.194727e+01,-2.062105e+01,-1.657080e+01,-1.647054e+01,-1.899541e+01,-2.433932e+01,-1.849635e+01,-1.591390e+01,-1.808760e+01,-2.439922e+01,-2.727037e+01,-1.392297e+01,-5.392227e+00,-1.803218e+00,5.978700e+00,1.315666e+01,1.145148e+01,6.734344e+00,6.942191e+00,4.123063e+00
3.329773e+00,2.152609e+00,0.000000e+00,0.000000e+00,-5.077330e-03,-1.937819e-02,8.341807e-01,2.341515e+00,1.145960e+00,7.286772e-01,3.015955e-01,0.000000e+00,-4.005407e+00,2.800943e+00,2.015084e+00,1.500982e+00,4.246118e+00,7.047633e+00,5.396183e+00,-1.783599e+00,-4.113815e+00,-6.959115e+00,-9.512503e+00,-9.091814e+00,-2.469452e+01,-2.909690e+01,-1.405597e+01,6.570899e+00,9.080618e+00,5.944439e+00,6.499946e+00,3.915074e+00
3.260072e+00,2.105068e+00,0.000000e+00,0.000000e+00,-6.597809e-03,-4.048853e-02,7.594945e-01,2.206431e+00,1.086672e+00,6.800915e-01,2.531774e-01,0.000000e+00,1.097044e+01,2.924706e+00,1.855134e+00,3.983747e-01,3.460869e+00,3.640872e+00,-1.237190e+00,-9.383970e+00,-9.757935e+00,-1.089502e+01,-1.294126e+01,-9.214618e+00,-9.149496e+00,-1.949789e+01,-1.729034e+01,2.148903e+00,6.759229e+00,5.123906e+00,6.006380e+00,3.693822e+00
