Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.009007e+02,-4.888774e+02,-4.887231e+02,-4.908199e+02,-4.889812e+02,-4.701800e+02,-3.968504e+02,-3.411469e+02,-3.040461e+02,-2.725611e+02,-2.442554e+02,-2.150762e+02,-1.890674e+02,-1.627981e+02,-1.425974e+02,-1.429297e+02,-1.629235e+02,-2.004027e+02,-2.470647e+02,-2.932727e+02,-3.306997e+02,-3.736623e+02,-4.034147e+02,-4.285935e+02,-4.501515e+02,-4.623992e+02,-4.576469e+02,-4.616625e+02,-4.684362e+02,-4.718399e+02,-4.780864e+02,-4.771027e+02
1.992534e+01,3.281332e+01,3.353014e+01,3.047681e+01,3.151583e+01,5.335947e+01,1.348182e+02,1.770650e+02,1.743830e+02,1.509769e+02,1.387893e+02,1.350044e+02,1.265621e+02,1.228976e+02,1.275926e+02,1.319575e+02,1.395734e+02,1.500782e+02,1.495618e+02,1.355892e+02,1.270262e+02,1.019771e+02,8.318108e+01,6.327812e+01,4.507465e+01,3.305759e+01,3.342836e+01,3.181480e+01,2.705463e+01,2.627968e+01,2.719137e+01,3.072984e+01
1.313265e+01,1.820676e+01,1.977885e+01,1.641585e+01,1.477756e+01,2.513219e+01,5.756511e+01,5.373400e+01,4.155721e+01,2.261076e+01,9.164898e+00,4.925004e+00,3.006808e+00,-3.562233e+00,-1.323900e+01,-2.768457e+01,-3.561100e+01,-2.708061e+01,-9.310326e+00,1.504236e+00,7.432193e+00,1.164025e+01,1.559283e+01,1.952644e+01,1.779795e+01,1.338294e+01,9.120270e+00,1.186287e+01,1.403940e+01,1.144390e+01,1.425566e+01,1.697276e+01
8.467878e+00,9.336161e+00,1.094892e+01,7.596934e+00,5.458776e+00,3.445945e+00,-6.818175e+00,-1.868487e+01,-2.079331e+01,-1.914583e+01,-1.930534e+01,-1.728640e+01,-1.842177e+01,-2.645667e+01,-4.060751e+01,-4.588750e+01,-4.688984e+01,-4.181676e+01,-2.322983e+01,-1.141129e+01,-8.843547e+00,1.757542e-01,5.796559e+00,9.237286e+00,1.267688e+01,1.591759e+01,1.537095e+01,2.016800e+01,2.352269e+01,1.940148e+01,1.737560e+01,1.617465e+01
8.211134e+00,9.296185e+00,9.774984e+00,8.084808e+00,7.998644e+00,-2.831887e+00,-3.283896e+01,-3.760736e+01,-4.672699e+01,-5.474178e+01,-5.312338e+01,-6.406526e+01,-6.536893e+01,-6.673903e+01,-7.308502e+01,-7.418070e+01,-7.185449e+01,-6.763737e+01,-6.268290e+01,-5.394123e+01,-4.975522e+01,-3.359975e+01,-2.414862e+01,-2.767891e+01,-2.316335e+01,-9.098053e+00,-7.527640e+00,-5.800311e+00,-4.307360e+00,-3.256732e+00,6.085441e-01,4.477660e-01
9.543655e+00,1.072647e+01,9.706306e+00,1.154960e+01,1.365564e+01,-1.501747e+00,-3.274005e+01,-3.142878e+01,-1.280035e+01,4.231656e+00,2.566382e+00,8.819158e+00,1.773273e+01,2.179335e+01,2.519714e+01,2.101151e+01,4.732233e+00,2.901810e+00,2.770421e+00,5.453238e+00,-3.004090e+00,-8.327011e+00,-7.148119e+00,-2.841404e+00,4.243353e+00,1.919484e+01,2.134660e+01,1.935617e+01,2.112596e+01,1.904028e+01,1.550551e+01,1.620560e+01
8.528866e+00,7.788663e+00,5.947869e+00,1.098245e+01,1.380548e+01,-1.967028e+00,-2.513549e+01,-2.136643e+01,-1.535652e+01,-8.217175e+00,-2.084475e+01,-2.025639e+01,-1.398179e+01,-1.325022e+01,-1.768244e+01,-2.624959e+01,-3.108997e+01,-2.548904e+01,-1.874951e+01,-8.458166e+00,2.223035e+00,-3.081106e+00,-6.546096e+00,-2.752342e+00,6.775131e+00,1.477987e+01,1.473530e+01,1.723785e+01,2.199209e+01,2.204517e+01,1.378659e+01,1.460691e+01
4.495581e+00,2.420913e+00,6.809459e-01,5.962268e+00,8.775463e+00,-4.118921e+00,-1.570423e+01,-7.160905e+00,9.733245e-01,6.617097e+00,9.760430e+00,1.137589e+01,1.387562e+01,2.051476e+01,1.010947e+01,-5.949478e+00,-1.072231e+01,-8.732985e+00,-1.229749e+01,-2.092855e+01,-2.755652e+01,-2.297604e+01,-1.572459e+01,-1.589380e+01,-1.240620e+01,-8.666526e+00,-1.281799e+01,-1.348367e+01,-8.078796e+00,-4.128828e+00,-3.602441e+00,-1.125209e+00
-5.030370e-02,-1.209492e+00,-2.481839e+00,1.247013e-01,3.289054e+00,-3.314672e+00,-5.242338e+00,-4.519992e+00,-1.367276e+00,2.876582e+00,7.416591e+00,7.593457e+00,-7.236098e+00,-2.606199e+01,-3.921860e+01,-3.218328e+01,-9.458490e+00,8.666061e+00,1.699020e+01,2.011201e+01,1.358369e+01,7.098895e+00,1.510928e+01,2.199063e+01,2.042089e+01,1.486495e+01,1.177468e+01,8.844187e+00,1.185776e+01,1.336748e+01,1.210975e+01,1.144661e+01
-2.800263e+00,-2.597257e+00,-3.580065e+00,-4.139609e+00,-7.312914e-01,5.781612e-01,1.910305e+00,-2.259501e+00,-9.457888e+00,-1.664751e+01,-2.005178e+01,-2.004537e+01,-2.754782e+01,-3.713963e+01,-2.125099e+01,9.241241e+00,3.106034e+01,2.735775e+01,1.407471e+01,1.132526e+01,8.607583e+00,7.555162e+00,8.320379e+00,1.267894e+01,1.053168e+01,-6.985282e-01,-3.962144e-01,-1.668425e-01,1.196264e-01,5.500808e+00,6.024193e+00,4.080743e+00
