Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.158132e+02,-4.990857e+02,-4.986991e+02,-4.990992e+02,-4.997620e+02,-4.858259e+02,-2.682183e+02,-1.573911e+02,-1.171273e+02,-1.045220e+02,-9.880151e+01,-8.404661e+01,-6.705605e+01,-6.473026e+01,-8.418282e+01,-1.083064e+02,-1.380469e+02,-1.909614e+02,-2.629840e+02,-3.408346e+02,-4.128596e+02,-4.605246e+02,-4.907599e+02,-4.960135e+02,-4.963607e+02,-4.969474e+02,-4.967947e+02,-5.033682e+02
6.163242e+01,7.077693e+01,7.020624e+01,7.214669e+01,7.265620e+01,6.419482e+01,5.092214e+01,4.159188e+01,3.692597e+01,4.894407e+01,3.870399e+01,2.078418e+01,1.498096e+01,2.117352e+01,3.186220e+01,4.393111e+01,6.557687e+01,8.200060e+01,1.001676e+02,1.116987e+02,1.204909e+02,9.899895e+01,7.821689e+01,7.727794e+01,7.768793e+01,7.712016e+01,7.747205e+01,7.270966e+01
2.389247e+01,1.304988e+01,1.075554e+01,1.569167e+01,1.830740e+01,6.181766e+00,4.808663e+00,-4.010725e+00,-1.585173e+01,-3.261768e+01,-3.113232e+01,-3.152173e+01,-4.369037e+01,-4.817465e+01,-4.162961e+01,-3.278901e+01,-2.495178e+01,-2.016467e+01,-1.658165e+01,-7.253147e+00,-6.409475e+00,2.687253e+00,1.430813e+01,2.136212e+01,2.259773e+01,2.160792e+01,2.340405e+01,2.611644e+01
7.298552e+00,-1.455441e+00,-4.606981e+00,-7.041417e-01,2.003423e+00,7.821972e+00,2.001685e+01,2.823725e+01,3.899855e+01,4.774447e+01,2.874485e+01,1.074242e+01,-1.561201e-01,-7.674732e+00,-1.398905e+01,-1.684636e+01,-1.569963e+01,-1.789344e+01,-1.973614e+01,-2.210584e+01,-2.477116e+01,-1.752766e+01,-2.376943e+00,2.878031e+00,4.151963e+00,1.544872e+00,4.253914e+00,8.511204e+00
1.276018e+01,1.499511e+01,1.109655e+01,1.369594e+01,1.591545e+01,1.880834e+01,-1.754133e+01,-3.106964e+01,-3.799324e+01,-4.490553e+01,-4.131884e+01,-3.432282e+01,-3.361985e+01,-3.378987e+01,-3.035190e+01,-2.953907e+01,-2.739280e+01,-2.505565e+01,-1.895563e+01,-7.151404e+00,7.844913e+00,1.264310e+01,1.232939e+01,1.348688e+01,1.589627e+01,1.293471e+01,1.301476e+01,1.371899e+01
1.490538e+01,1.673056e+01,1.299299e+01,1.737881e+01,2.040889e+01,1.514734e+01,2.753875e+01,3.664786e+01,3.807168e+01,3.706533e+01,4.700694e+01,6.666266e+01,7.510651e+01,7.860306e+01,7.977258e+01,8.253827e+01,8.452859e+01,7.854013e+01,6.500551e+01,4.866574e+01,2.954592e+01,2.170330e+01,1.435728e+01,1.475639e+01,1.739360e+01,1.621136e+01,1.500480e+01,1.354619e+01
5.406417e+00,2.749997e+00,1.907491e+00,7.766883e+00,1.056391e+01,1.399586e+01,-2.358084e+01,-3.424530e+01,-3.735174e+01,-3.972214e+01,-4.162774e+01,-3.907440e+01,-4.128081e+01,-4.577503e+01,-4.625963e+01,-4.976031e+01,-4.813569e+01,-4.444355e+01,-3.959153e+01,-2.292696e+01,2.882833e+00,6.912449e+00,5.887529e+00,5.143122e+00,4.833995e+00,4.753701e+00,7.249870e+00,6.726361e+00
-2.005702e+00,-3.191713e+00,-2.502071e-01,4.182823e+00,3.609838e+00,4.469500e+00,-1.639157e+00,1.150826e+01,1.702040e+01,1.512135e+01,3.214159e+01,3.952895e+01,3.553261e+01,3.338500e+01,3.314682e+01,2.438240e+01,2.642169e+01,2.460952e+01,1.949971e+01,1.104317e+01,3.250773e-01,-9.521310e-01,2.934964e+00,2.044100e+00,-6.467116e-02,-3.153072e-01,3.614400e+00,4.496031e+00
-4.525351e-01,-4.554451e-01,3.531645e+00,5.968711e+00,2.457348e+00,-8.226448e+00,-3.285311e+01,-3.166144e+01,-2.366949e+01,-1.689869e+01,-1.760705e+01,-8.752634e+00,-6.730299e+00,-1.184596e+01,-1.185562e+01,-1.151022e+01,-6.084773e+00,-2.572508e+00,-3.789380e+00,-1.986932e+00,1.211973e+00,-1.609751e-01,1.422354e+00,3.387344e+00,3.478667e+00,4.666107e+00,4.875893e+00,6.228314e+00
1.068431e+00,-2.872208e-01,1.540964e+00,2.968986e+00,9.833226e-01,4.205199e+00,-4.351705e-01,-9.329456e-01,-1.952069e-01,-8.233040e+00,-5.638980e+00,1.375012e+00,3.365938e+00,1.769942e+00,1.800041e+00,2.006305e+00,5.632107e+00,8.125395e+00,-6.583064e-01,-2.062798e+00,-6.527121e-01,1.671370e+00,-2.678312e+00,5.852703e-01,2.504116e+00,5.330437e+00,4.928329e+00,5.758302e+00
