Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.515051e+02,-5.513337e+02,-5.477808e+02,-5.284500e+02,-5.041790e+02,-5.010613e+02,-5.083975e+02,-5.058239e+02,-4.667535e+02,-2.932208e+02,-1.763328e+02,-1.337383e+02,-1.387711e+02,-1.636896e+02,-2.034220e+02,-1.953732e+02,-2.271584e+02,-2.982935e+02,-3.958120e+02,-4.654311e+02,-5.213690e+02,-5.408232e+02,-5.410049e+02,-5.414003e+02,-5.472734e+02,-5.513179e+02,-5.512094e+02,-5.514633e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.672849e-02,1.816567e-01,8.278111e+00,1.891611e+01,1.685345e+01,1.029631e+01,8.914908e+00,3.419307e+01,1.636110e+02,2.031665e+02,2.064064e+02,2.003941e+02,1.899886e+02,1.794723e+02,2.174193e+02,2.361343e+02,2.103631e+02,1.550293e+02,9.274049e+01,3.681641e+01,1.334077e+01,1.348816e+01,1.323132e+01,5.589633e+00,2.444968e-01,3.708281e-01,5.592792e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.366043e-01,-4.892864e+00,-1.962553e+01,-3.512219e+01,-4.273383e+01,-4.295488e+01,-3.953531e+01,-4.581528e+01,-4.482315e+01,-7.879831e+01,-9.928520e+01,-1.027842e+02,-8.868320e+01,-6.527318e+01,-5.849760e+01,-3.730729e+01,-1.432472e+01,2.238287e+01,2.998333e+01,2.282711e+01,9.323696e+00,9.778113e+00,1.031041e+01,4.495326e+00,1.879686e-01,2.403359e-01,4.662674e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.888658e-02,-3.825893e-01,-5.439621e+00,-1.485504e+01,-1.885828e+01,-1.709096e+01,-4.707517e+00,-1.310155e+01,-3.619681e+01,-3.567611e+01,-3.209655e+01,-3.400200e+01,-3.132425e+01,-2.293394e+01,-5.113200e+01,-7.437964e+01,-8.707755e+01,-6.250917e+01,-1.882786e+01,6.170249e+00,4.004657e+00,4.712510e+00,6.213225e+00,2.942755e+00,1.069142e-01,5.981860e-02,3.225324e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.192142e-01,4.209821e+00,1.243211e+01,1.441770e+01,1.823880e+01,1.778819e+01,1.573408e+01,-4.500894e+00,-2.675874e+01,-3.970917e+01,-4.778406e+01,-5.090250e+01,-5.267327e+01,-5.285270e+01,-6.631147e+01,-6.611395e+01,-6.848854e+01,-5.628894e+01,-2.887701e+01,-8.124842e+00,-1.796924e+00,-4.347614e-01,1.834304e+00,1.246180e+00,1.763898e-02,-1.255984e-01,1.437071e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.272111e-01,5.742472e-01,-3.672698e+00,1.306706e+00,1.362488e+01,1.359715e+01,4.882514e-03,-2.396268e+01,-1.434257e+01,-1.111297e+01,-1.067303e+01,-7.212164e+00,-1.256382e+00,-3.139111e+00,-1.656632e+01,-2.526044e+01,-2.073655e+01,-1.295543e+01,-1.543998e+01,-1.580853e+01,-5.819948e+00,-4.524943e+00,-1.996383e+00,-3.030739e-01,-6.296641e-02,-2.705187e-01,-5.074449e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.911713e-01,-3.717282e+00,-1.881477e+01,-1.888104e+01,-1.299744e+01,-8.479825e+00,-1.070559e+01,-1.765985e+01,-2.494818e+01,-2.748418e+01,-2.362143e+01,-1.200751e+01,-1.235422e+00,6.106716e+00,1.328741e+01,1.270320e+01,7.182220e+00,1.192045e-02,-8.020262e+00,-1.760416e+01,-7.812788e+00,-6.891802e+00,-4.741055e+00,-1.515131e+00,-1.214391e-01,-3.411509e-01,-2.396796e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.693538e-01,-1.232134e+00,-1.049270e+00,-5.519343e+00,-1.440910e+01,-1.209699e+01,-5.210525e+00,-3.005223e+00,-4.882185e+01,-4.887650e+01,-4.602495e+01,-3.827193e+01,-3.277641e+01,-3.064511e+01,-3.229375e+01,-3.436560e+01,-3.567503e+01,-2.189344e+01,-1.643738e+01,-1.590161e+01,-8.059094e+00,-7.481837e+00,-6.258845e+00,-2.335388e+00,-1.507280e-01,-3.239819e-01,-4.025410e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.538355e-01,3.210621e+00,1.811833e+01,1.798211e+01,1.092147e+01,7.184334e+00,8.205381e+00,1.001883e+01,-2.647139e+01,-2.933956e+01,-2.979815e+01,-2.819419e+01,-3.309379e+01,-3.344993e+01,-3.606549e+01,-4.851743e+01,-5.039926e+01,-3.725067e+01,-2.670436e+01,-1.180633e+01,-6.245279e+00,-6.762668e+00,-6.762434e+00,-2.825486e+00,-1.514266e-01,-2.289118e-01,-5.215944e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.032665e-01,2.098750e+00,7.400919e+00,8.390515e+00,9.759601e+00,9.680291e+00,4.630844e+00,6.522830e+00,-4.878956e+00,-6.692225e+00,-7.543495e+00,-4.841659e+00,-3.408987e+00,-4.468025e+00,-1.052085e+00,3.855752e+00,-7.673532e-01,-2.619211e+01,-2.417940e+01,-7.788535e+00,-4.094041e+00,-5.458490e+00,-6.659973e+00,-3.104817e+00,-1.309041e-01,-8.609289e-02,-5.839392e-02
