Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.563645e+02,-4.423452e+02,-4.389842e+02,-4.372625e+02,-4.218046e+02,-3.717349e+02,-2.186409e+02,-1.565098e+02,-1.399477e+02,-1.354655e+02,-1.338571e+02,-1.436189e+02,-1.650067e+02,-1.682479e+02,-1.491396e+02,-1.146840e+02,-1.224316e+02,-1.661356e+02,-2.208819e+02,-2.742175e+02,-3.235580e+02,-3.698888e+02,-4.089489e+02,-4.253312e+02,-4.382355e+02,-4.355138e+02,-4.395115e+02,-4.410606e+02,-4.413418e+02,-4.428163e+02
4.096205e+01,5.275748e+01,5.389822e+01,5.701086e+01,7.681420e+01,1.064941e+02,1.099310e+02,1.064756e+02,1.014536e+02,9.534084e+01,1.006306e+02,1.123091e+02,1.226724e+02,1.363360e+02,1.404525e+02,1.278681e+02,1.179791e+02,1.270726e+02,1.458978e+02,1.373105e+02,1.095697e+02,8.943817e+01,7.971858e+01,6.489468e+01,5.502860e+01,5.813787e+01,5.600638e+01,5.319168e+01,5.244091e+01,5.095054e+01
1.284024e+01,1.171687e+01,7.326797e+00,1.174547e+01,2.644600e+01,3.741788e+01,1.003782e+01,4.106278e-01,1.618595e+00,6.123209e+00,5.726870e+00,1.243311e+01,2.320368e+01,2.214164e+01,1.101170e+00,-1.966553e+01,-2.088647e+01,-1.377923e+01,-4.962000e+00,1.675731e+01,2.875624e+01,2.765590e+01,1.846750e+01,8.215496e+00,9.839426e+00,1.183795e+01,1.420586e+01,1.046565e+01,9.493135e+00,9.010144e+00
1.148725e+00,-2.812763e+00,-7.395617e+00,-3.490702e+00,5.226137e+00,1.630514e+01,2.688757e+01,7.311173e+00,-1.788300e+01,-3.882059e+01,-6.698697e+01,-6.738033e+01,-5.658986e+01,-5.927409e+01,-5.574322e+01,-4.059826e+01,-1.437646e+01,4.007331e+00,1.052067e+01,1.454617e+01,1.727250e+01,1.260661e+01,2.893046e+00,-5.617251e+00,-2.855126e+00,-1.398466e+00,1.757064e-01,-2.957646e+00,-3.033644e+00,-3.833632e+00
8.417460e+00,8.579504e+00,7.608364e+00,7.405149e+00,1.100935e+01,5.930631e+00,-2.180319e+01,-2.202377e+01,-1.116703e+01,-7.493320e+00,-2.224927e+01,-2.920965e+01,-3.078112e+01,-3.757574e+01,-3.252777e+01,-2.390215e+01,-2.360781e+01,-2.316763e+01,-8.415287e+00,1.462290e+01,3.615053e+01,3.119150e+01,1.696016e+01,1.056978e+01,1.205876e+01,1.197598e+01,1.141894e+01,1.118669e+01,1.180921e+01,9.248019e+00
1.647680e+01,1.728227e+01,1.756706e+01,1.261544e+01,1.280139e+01,9.851818e+00,1.265570e+01,1.795646e+01,2.729067e+01,3.843120e+01,3.756651e+01,3.706931e+01,3.544765e+01,4.061409e+01,3.730476e+01,2.002845e+01,1.529687e+01,8.331492e+00,-3.411799e+00,-7.599041e+00,1.400123e+00,7.956182e+00,1.492613e+01,1.800401e+01,2.077710e+01,1.744509e+01,1.719327e+01,2.055784e+01,1.985638e+01,1.681568e+01
1.584199e+01,1.397535e+01,1.171179e+01,6.171418e+00,4.653928e+00,-1.078062e+01,-4.186713e+01,-4.538270e+01,-4.220127e+01,-3.404774e+01,-2.957864e+01,-2.399806e+01,-1.731295e+01,-1.765695e+01,-3.332532e+01,-3.531351e+01,-3.634604e+01,-3.026102e+01,-1.782520e+01,-1.744914e+01,-1.673627e+01,-4.835016e+00,6.547953e+00,1.264450e+01,1.386588e+01,8.600145e+00,8.972198e+00,1.363206e+01,1.158324e+01,1.042722e+01
1.167188e+01,9.543509e+00,4.438455e+00,1.962720e+00,2.181902e-01,-5.282070e+00,-3.053225e+00,9.378290e+00,1.620391e+01,1.690588e+01,1.683648e+01,2.005590e+01,2.776190e+01,2.150962e+01,2.027336e+01,2.352264e+01,2.003803e+01,1.263484e+01,1.834209e+00,8.995716e+00,1.493335e+01,1.425694e+01,6.286989e+00,5.689599e+00,4.393076e+00,6.892195e-01,1.251867e+00,4.133710e+00,3.624058e+00,3.423001e+00
8.161052e+00,8.028746e+00,2.607158e+00,2.442289e+00,1.209232e+00,-1.770395e+00,-1.089088e+01,-1.540075e+01,-1.513552e+01,-1.676800e+01,-2.062846e+01,-1.923159e+01,-2.059549e+01,-2.898758e+01,-2.165824e+01,-1.832675e+01,-1.792966e+01,-1.338257e+01,-7.592060e+00,-1.355970e+01,-1.921283e+01,-9.143688e+00,2.397825e+00,9.593461e-01,1.703817e+00,7.856039e-01,1.289080e+00,2.363796e+00,3.785090e+00,1.915977e+00
2.608398e+00,3.219693e+00,-2.667511e-01,3.323438e-01,-1.646945e+00,-2.129964e+00,2.581682e+00,9.488869e+00,1.460812e+01,1.776868e+01,1.827912e+01,1.844383e+01,1.211483e+01,1.150586e+01,1.955149e+01,2.176771e+01,1.287484e+01,-1.215427e+00,-8.584310e+00,-5.837862e+00,-4.081316e+00,2.962423e+00,2.255955e+00,-1.712922e+00,2.896969e+00,2.973868e+00,1.121683e+00,2.733140e+00,2.994406e+00,3.300380e-01
