Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.351689e+02,-3.150123e+02,-2.338940e+02,-1.989538e+02,-1.958150e+02,-1.884740e+02,-1.736775e+02,-1.764621e+02,-1.886426e+02,-2.143392e+02,-2.438009e+02,-2.809998e+02,-3.285415e+02,-3.714299e+02,-4.095508e+02,-4.335612e+02,-4.520822e+02,-4.630103e+02,-4.684587e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02,-4.697069e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.341712e+01,7.946082e+01,8.509042e+01,7.917737e+01,7.966927e+01,7.633829e+01,7.598985e+01,7.841710e+01,8.982746e+01,9.751855e+01,9.978522e+01,9.946291e+01,9.632341e+01,8.952919e+01,7.304442e+01,4.802927e+01,2.373800e+01,8.836464e+00,1.737584e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.626618e+01,4.757839e+01,7.664632e+00,-3.112580e+01,-3.482603e+01,-3.600595e+01,-4.133873e+01,-3.188706e+01,-1.246405e+01,5.195572e+00,2.734322e+01,4.280582e+01,5.670010e+01,5.852649e+01,4.999797e+01,3.984053e+01,2.040152e+01,7.349598e+00,1.655323e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.345589e+01,7.274893e+01,7.644011e+01,6.678774e+01,6.927017e+01,7.185738e+01,7.259822e+01,7.073676e+01,6.972168e+01,7.275312e+01,7.636811e+01,6.992067e+01,6.156046e+01,4.342938e+01,2.982125e+01,2.896003e+01,1.552086e+01,5.806649e+00,1.521250e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.203705e+00,-3.797450e+01,-6.052898e+01,-6.848753e+01,-6.114281e+01,-5.983442e+01,-6.798483e+01,-7.451468e+01,-7.977332e+01,-7.615643e+01,-7.019267e+01,-6.033977e+01,-3.194287e+01,-4.759877e+00,1.596392e+01,1.754064e+01,9.904135e+00,4.569324e+00,1.339805e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.158503e+00,-8.540242e+00,-5.189670e+00,-4.586342e+00,2.340472e+00,7.040887e+00,6.466107e+00,1.732973e+00,-7.853704e+00,-1.707960e+01,-1.456707e+01,-7.563268e+00,3.251159e+00,9.774284e+00,8.785580e+00,6.705283e+00,4.355802e+00,3.326329e+00,1.116982e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.579449e+01,-4.041914e+00,5.198100e+00,1.029423e+01,1.192437e+01,7.506480e+00,1.007433e+01,8.519836e+00,5.942532e+00,1.033116e+00,1.670289e+00,8.046169e+00,6.215047e+00,-1.104715e+00,-1.429980e+00,-2.957708e+00,-4.827521e-01,1.678300e+00,8.601273e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.053545e+01,-4.494778e+01,-4.513160e+01,-4.444504e+01,-4.673560e+01,-4.308678e+01,-3.983121e+01,-3.582994e+01,-3.687964e+01,-4.435242e+01,-5.117725e+01,-5.802602e+01,-5.552549e+01,-3.734423e+01,-1.414799e+01,-1.066498e+01,-4.209514e+00,-1.970418e-01,5.776827e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.365893e+01,-3.659523e+01,-3.096841e+01,-2.299482e+01,-1.856803e+01,-1.545614e+01,-1.389889e+01,-1.410158e+01,-1.578030e+01,-9.733857e+00,-7.070780e+00,-1.043870e+01,-1.638913e+01,-1.703690e+01,-1.972049e+01,-1.555406e+01,-6.667366e+00,-1.626338e+00,2.788975e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.265455e+01,-2.974884e+01,-3.671313e+01,-3.618610e+01,-3.641048e+01,-3.333144e+01,-3.353903e+01,-3.578209e+01,-4.154354e+01,-3.521178e+01,-2.713607e+01,-1.837898e+01,-2.234555e+01,-2.699659e+01,-2.186132e+01,-1.742845e+01,-7.914942e+00,-2.182501e+00,-2.648888e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
