Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.091281e+02,-4.890672e+02,-4.890445e+02,-4.909065e+02,-4.573755e+02,-3.367059e+02,-2.457949e+02,-1.843191e+02,-1.061566e+02,-5.771368e+01,-5.284984e+01,-7.683691e+01,-1.004044e+02,-8.260040e+01,-6.799728e+01,-8.519615e+01,-1.493875e+02,-2.500690e+02,-3.302908e+02,-3.944503e+02,-4.533374e+02,-4.841552e+02,-4.924144e+02,-4.947990e+02,-4.932114e+02,-4.876093e+02,-4.894372e+02
6.833260e+01,7.906462e+01,7.926588e+01,7.924557e+01,1.115022e+02,1.477415e+02,1.282492e+02,1.063873e+02,1.012616e+02,8.807007e+01,7.247351e+01,6.983583e+01,7.252512e+01,6.777058e+01,8.877902e+01,1.213559e+02,1.634455e+02,1.919834e+02,1.839876e+02,1.575779e+02,1.126522e+02,8.902536e+01,8.359650e+01,8.129546e+01,8.311210e+01,8.784438e+01,8.675886e+01
8.885290e+00,-8.016615e-01,-6.282699e-02,1.556989e+00,1.997870e+01,3.518152e+00,-1.893887e+01,-3.004972e+01,-4.155730e+01,-5.501822e+01,-5.767189e+01,-4.181152e+01,-3.329721e+01,-5.162085e+01,-6.535165e+01,-6.394714e+01,-4.863431e+01,-2.091475e+01,-1.976341e+00,-1.122871e+00,1.224109e-01,4.980970e+00,1.048812e+01,1.245404e+01,1.171124e+01,1.063975e+01,1.058472e+01
-3.316278e+00,-6.432733e+00,-5.293072e+00,-8.475085e+00,4.189178e+00,1.571025e+01,2.021318e+01,1.357170e+01,-1.403737e+00,-1.983314e+01,-2.712707e+01,-2.911945e+01,-3.021972e+01,-2.733404e+01,-3.681613e+01,-4.586297e+01,-3.897385e+01,-3.098430e+01,-2.135803e+01,-2.602531e+01,-2.269480e+01,-1.532344e+01,-6.573201e+00,3.215882e-02,-4.208224e+00,-8.936771e+00,-9.762550e+00
1.048709e+01,1.667328e+01,1.786006e+01,1.120336e+01,1.091953e+01,-7.919694e+00,-2.219093e+01,-2.473193e+01,-2.131931e+01,-1.316762e+01,-9.365829e+00,-1.082804e+01,-1.559743e+01,-1.860501e+01,-1.484327e+01,-1.711599e+01,-2.003933e+01,-1.348540e+01,-3.966898e+00,5.807781e+00,7.519138e+00,8.501187e+00,1.132714e+01,1.658051e+01,1.216349e+01,7.259927e+00,7.835234e+00
6.649155e+00,9.162734e+00,1.045703e+01,7.322408e+00,8.996399e+00,1.356704e+01,1.915656e+01,2.573164e+01,2.537237e+01,2.755267e+01,2.869128e+01,2.979095e+01,2.465175e+01,2.269802e+01,2.501396e+01,2.854212e+01,2.650173e+01,2.125852e+01,1.660442e+01,1.199173e+01,1.330107e+01,1.851267e+01,1.432603e+01,1.419595e+01,1.340186e+01,1.103091e+01,1.282570e+01
-1.152867e+00,-8.201271e-01,-8.925188e-02,-4.849874e-01,3.991596e+00,1.301384e+01,3.785167e+00,-2.933336e+00,-1.648137e+01,-1.837884e+01,-1.546974e+01,-1.766147e+01,-1.661891e+01,-1.600162e+01,-1.428039e+01,-9.388087e+00,-8.615474e+00,-4.252982e+00,2.998841e+00,4.104650e+00,2.228443e+00,1.117425e+01,6.187024e+00,4.757162e+00,7.984874e+00,5.904264e+00,4.224281e+00
6.977084e+00,9.281751e+00,9.045355e+00,6.717890e+00,5.302172e-01,-6.000482e+00,2.649399e+00,1.869148e+00,-9.481575e-01,3.136679e+00,1.037321e+01,1.084671e+01,1.155989e+01,8.761642e+00,3.827550e+00,3.348386e+00,8.704485e-01,-3.196834e+00,-1.221650e+01,-5.914970e+00,-3.432363e-02,6.307436e+00,6.809166e+00,9.422058e+00,1.264890e+01,6.882799e+00,2.087117e+00
1.131213e+01,1.341331e+01,1.378042e+01,1.126810e+01,-4.479390e-02,-1.188123e+00,-6.212825e+00,-1.362819e+01,-2.556808e+01,-2.960986e+01,-2.392930e+01,-1.921672e+01,-2.333653e+01,-3.122730e+01,-3.361280e+01,-3.235738e+01,-3.332513e+01,-2.703836e+01,-1.460709e+01,-6.454900e+00,3.708339e-02,6.357495e+00,1.112811e+01,1.660137e+01,1.586880e+01,9.603502e+00,7.507073e+00
1.073223e+00,2.591029e+00,3.470542e+00,3.076578e+00,-1.068479e+01,-5.613420e+00,3.801151e+00,1.455438e+01,2.164816e+01,2.378451e+01,3.009821e+01,3.087186e+01,2.921922e+01,2.777354e+01,3.013376e+01,2.927597e+01,1.760596e+01,6.038952e+00,4.446187e+00,-2.313917e+00,-3.297662e+00,3.752439e+00,6.202463e+00,9.025494e+00,7.464912e+00,5.842104e+00,7.046341e+00
-3.831774e+00,-3.931697e+00,-5.792983e+00,-6.365363e+00,-2.274630e+01,-3.463239e+01,-3.444407e+01,-3.522017e+01,-3.291430e+01,-2.727274e+01,-2.677780e+01,-3.228754e+01,-3.146209e+01,-3.107450e+01,-2.543353e+01,-2.243454e+01,-1.885165e+01,-7.621585e+00,-7.034271e+00,-5.226974e+00,-5.190044e+00,-2.924982e+00,-3.908264e+00,-6.126401e+00,-4.109850e+00,-3.482766e+00,-4.484567e+00
1.461109e+00,-1.440753e+00,-6.166456e+00,-8.254633e+00,-2.175515e+01,-9.421602e+00,-2.064546e+00,5.477022e+00,1.085658e+01,1.255231e+01,7.554502e+00,2.947249e+00,1.829864e+00,4.890828e+00,7.475670e+00,9.093655e+00,1.336894e+01,3.683249e+00,-8.487646e+00,-4.435893e+00,-4.472641e+00,-5.596234e+00,-5.728633e+00,-1.058411e+01,-8.193687e+00,-9.723473e+00,-1.451686e+01
2.331819e-01,-7.788294e-01,-3.800150e+00,-6.199780e+00,-1.511230e+01,-1.008910e+01,-1.229980e+01,-2.347509e+01,-2.596356e+01,-2.220271e+01,-2.002350e+01,-1.757348e+01,-1.331918e+01,-1.463778e+01,-1.500517e+01,-1.373419e+01,-6.795597e+00,-2.446091e-02,-2.649015e+00,-3.478756e+00,-4.106020e+00,-2.195035e+00,-1.545637e+00,-6.404709e+00,-6.759454e+00,-9.651365e+00,-1.290347e+01
