Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.763388e+02,-4.548602e+02,-4.562588e+02,-4.608650e+02,-4.635270e+02,-4.344514e+02,-3.816483e+02,-2.137388e+02,-9.652962e+01,-5.405381e+01,-5.801009e+01,-6.183768e+01,-5.190126e+01,-4.751749e+01,-5.434913e+01,-3.596001e+01,-2.360132e+01,-2.529059e+01,-3.963269e+01,-7.046970e+01,-1.278012e+02,-2.232497e+02,-3.131012e+02,-3.950905e+02,-4.510245e+02,-4.562870e+02,-4.578930e+02,-4.642712e+02,-4.664977e+02,-4.684614e+02
6.807271e+01,8.603175e+01,8.491154e+01,8.218478e+01,8.129012e+01,1.161545e+02,1.469901e+02,1.451476e+02,1.227124e+02,1.063241e+02,9.745999e+01,9.297183e+01,8.030580e+01,7.610806e+01,8.065244e+01,8.229572e+01,8.502513e+01,9.817303e+01,1.161095e+02,1.360347e+02,1.600140e+02,1.749526e+02,1.571263e+02,1.164907e+02,8.567876e+01,8.151367e+01,8.135869e+01,7.704228e+01,7.679033e+01,7.770761e+01
1.179223e+01,1.030634e+01,8.769250e+00,1.039924e+01,1.238560e+01,4.201685e+01,4.949756e+01,-1.184068e+01,-3.925517e+01,-5.908688e+01,-7.069933e+01,-6.922939e+01,-5.839528e+01,-6.135658e+01,-7.271094e+01,-9.425162e+01,-9.740444e+01,-1.019505e+02,-1.063737e+02,-1.011612e+02,-8.290744e+01,-6.369511e+01,-4.883317e+01,-3.293408e+01,6.235183e-01,5.566472e+00,6.967742e+00,6.991960e+00,9.462692e+00,1.192997e+01
5.684794e+00,-1.666736e+00,-6.605920e+00,-5.137479e+00,-3.948701e+00,1.609144e+01,4.247913e+01,4.026969e+01,2.330552e+01,1.209686e+01,4.178311e+00,-2.677060e+00,-1.220583e+00,-3.687224e+00,-2.140507e+00,2.544404e+00,4.657398e+00,-4.197760e+00,-1.211579e+01,-2.738708e+01,-3.584460e+01,-3.676888e+01,-4.278376e+01,-3.612263e+01,-1.133610e+01,-2.286337e+00,-4.476910e+00,-4.748605e+00,-3.972459e+00,-5.373127e+00
1.647516e+01,1.418718e+01,9.896296e+00,9.380100e+00,1.032192e+01,1.198219e+01,1.555811e+01,-8.053434e+00,-2.803775e+01,-2.921603e+01,-1.209662e+01,2.413048e+00,6.928038e+00,7.070866e+00,5.627676e+00,-1.040968e+00,-2.747533e+00,2.181597e+00,8.168119e+00,9.844662e+00,6.479653e+00,1.629318e+01,3.130016e+01,2.823246e+01,1.405915e+01,1.484326e+01,8.545088e+00,9.910744e+00,1.003137e+01,9.954046e+00
9.070705e+00,1.338844e+01,1.484067e+01,1.149829e+01,1.244580e+01,9.021711e+00,2.835833e+00,-1.764674e+01,-1.324019e+01,4.724103e-02,1.744727e+01,2.993096e+01,3.842014e+01,4.155045e+01,4.081020e+01,3.950963e+01,3.785461e+01,3.717110e+01,3.437038e+01,2.891596e+01,2.752574e+01,2.259828e+01,2.617184e+01,3.380939e+01,1.936455e+01,1.407660e+01,9.186106e+00,9.442862e+00,1.082467e+01,1.346194e+01
4.978338e+00,9.454681e+00,9.990683e+00,7.649367e+00,7.829538e+00,-2.744129e+00,-1.009721e+01,-4.912066e+01,-4.864273e+01,-3.602287e+01,-2.878926e+01,-2.517161e+01,-2.827274e+01,-3.142285e+01,-2.595274e+01,-2.322230e+01,-2.705649e+01,-2.299462e+01,-2.096326e+01,-2.014362e+01,-2.058275e+01,-1.134383e+01,-1.204515e+00,2.317472e+00,1.149892e+01,8.358278e+00,8.543922e+00,6.395065e+00,6.265340e+00,5.487664e+00
1.225221e+01,1.088163e+01,6.322086e+00,8.265999e+00,9.121481e+00,-1.179007e+01,-2.510343e+01,7.201364e+00,2.245490e+01,2.523357e+01,1.539820e+01,1.108681e+01,5.268023e+00,-3.765333e-01,1.565885e+00,7.083371e+00,8.191650e+00,7.216044e+00,4.055471e+00,7.998518e-01,-8.395895e+00,-1.031826e+01,-6.888236e+00,-3.112178e+00,9.242612e+00,6.963346e+00,8.341846e+00,1.017542e+01,7.016659e+00,2.567429e+00
9.250815e+00,4.954996e+00,5.253210e+00,5.388865e+00,6.648881e+00,-4.673912e+00,4.045910e+00,3.191368e+01,2.864863e+01,2.477236e+01,2.330607e+01,1.892945e+01,1.688986e+01,1.908724e+01,2.132661e+01,1.999376e+01,1.054545e+01,8.372785e+00,7.029219e+00,2.016397e+00,-1.470653e+00,2.327128e+00,1.077348e+01,8.565669e+00,7.162225e+00,6.819133e+00,4.379983e+00,9.542737e+00,6.957994e+00,2.711245e+00
-6.352545e+00,-8.304410e+00,-1.493986e+00,-5.117859e+00,-4.237857e+00,-8.701128e+00,-1.062954e+01,-1.160272e+01,-9.343201e+00,-1.534706e+01,-2.354071e+01,-2.786349e+01,-2.270673e+01,-1.463948e+01,-9.741267e+00,-4.017556e+00,-5.104738e+00,-4.194741e+00,3.620977e+00,5.208240e+00,-2.513446e+00,-4.978633e+00,-3.890972e+00,-1.370627e+00,-2.041598e+00,-1.495079e-01,-3.396935e+00,1.026344e+00,1.909346e+00,-6.767259e-01
