Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-3.176034e+02,-2.570089e+02,-2.360356e+02,-2.316112e+02,-2.467870e+02,-2.736288e+02,-2.882649e+02,-2.985859e+02,-3.159964e+02,-3.441921e+02,-3.749366e+02,-4.094745e+02,-4.359492e+02,-4.525474e+02,-4.662285e+02,-4.703957e+02,-4.722539e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02,-4.733914e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.647556e+02,2.051325e+02,1.854897e+02,1.456013e+02,1.458723e+02,1.486405e+02,1.427933e+02,1.425413e+02,1.455238e+02,1.386586e+02,1.140152e+02,7.853275e+01,4.837776e+01,2.778273e+01,9.668079e+00,4.086798e+00,1.567020e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.458847e+01,3.288517e+01,1.461315e+01,3.285108e+00,5.554752e-01,1.101362e+01,1.789859e+01,2.215544e+01,3.535958e+01,5.266780e+01,5.512889e+01,4.856042e+01,3.603458e+01,2.298640e+01,8.348457e+00,3.654492e+00,1.444361e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.873811e+01,-6.524966e+01,-4.689920e+01,-1.943889e+01,-1.340871e+01,-1.653854e+01,-1.154748e+01,-9.051846e+00,-1.123019e+01,-1.173139e+01,-1.570477e+00,1.383961e+01,1.950813e+01,1.589614e+01,6.355246e+00,2.987729e+00,1.247354e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.709404e+01,-7.391984e+01,-7.663928e+01,-6.366016e+01,-5.739207e+01,-5.220421e+01,-4.833643e+01,-3.439251e+01,-3.148084e+01,-3.534058e+01,-3.020616e+01,-1.238241e+01,3.206296e+00,7.668312e+00,3.957712e+00,2.157250e+00,9.866965e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.653448e+01,-3.514031e+01,-3.811112e+01,-2.858640e+01,-2.765757e+01,-2.783202e+01,-3.033792e+01,-2.505421e+01,-2.470397e+01,-2.535050e+01,-3.091566e+01,-2.380317e+01,-9.244244e+00,-4.287723e-01,1.461551e+00,1.244575e+00,6.765012e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.787195e+00,-9.697500e+00,-4.226852e+00,-1.281585e+01,-1.354221e+01,-9.448585e+00,-1.173035e+01,-1.288637e+01,-1.337920e+01,-1.378784e+01,-2.095353e+01,-2.262205e+01,-1.612903e+01,-7.266793e+00,-8.440971e-01,3.290948e-01,3.335221e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.860756e+00,-1.493308e+01,-1.894055e+01,-2.248068e+01,-2.839376e+01,-2.412266e+01,-2.116809e+01,-2.097403e+01,-1.974557e+01,-1.667609e+01,-1.459995e+01,-1.583320e+01,-1.788351e+01,-1.206724e+01,-2.733373e+00,-5.230951e-01,-2.380824e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.969506e+01,-1.820603e+01,-1.653030e+01,-2.096797e+01,-2.433782e+01,-1.590639e+01,-1.665535e+01,-1.820301e+01,-1.588153e+01,-1.597815e+01,-1.328647e+01,-9.888981e+00,-1.645344e+01,-1.452389e+01,-4.074957e+00,-1.266479e+00,-3.764005e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.485311e+01,-2.491484e+01,-2.220950e+01,-1.671831e+01,-1.740864e+01,-1.714034e+01,-2.045141e+01,-1.837840e+01,-1.053590e+01,-9.496582e+00,-1.183009e+01,-7.655634e+00,-1.417792e+01,-1.481428e+01,-4.842491e+00,-1.878204e+00,-7.055706e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
