Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38,Coeff 39
-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02,-3.974385e+02,-1.770619e+02,-6.474787e+01,-4.808531e+01,-5.023168e+01,-4.441729e+01,-6.679594e+01,-8.065931e+01,-8.974186e+01,-1.381936e+02,-1.999306e+02,-2.996727e+02,-3.998591e+02,-3.630235e+02,-2.891137e+02,-3.007587e+02,-4.042798e+02,-4.673109e+02,-4.795851e+02,-4.867198e+02,-4.957421e+02,-4.963433e+02,-4.963433e+02,-4.963433e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.845636e+01,1.339936e+02,1.044981e+02,7.924837e+01,5.452934e+01,4.707212e+01,5.108505e+01,5.885030e+01,8.644115e+01,1.519148e+02,1.642427e+02,1.287104e+02,7.367393e+01,8.451796e+01,1.028376e+02,1.023392e+02,6.419035e+01,2.304430e+01,1.328988e+01,6.406888e+00,1.595905e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.147501e+01,-7.062668e+01,-8.226065e+01,-8.553351e+01,-7.803687e+01,-7.535346e+01,-7.121053e+01,-7.972847e+01,-1.000049e+02,-1.172900e+02,-9.637672e+01,-5.044979e+01,-9.668539e+00,-3.437550e+01,-6.672614e+01,-6.036932e+01,-1.650904e+01,-2.072670e+00,-1.148118e+00,-2.803219e+00,-6.856611e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.879950e+01,-6.522614e+01,-4.734354e+01,-3.677642e+01,-2.693276e+01,-2.516301e+01,-2.018262e+01,-1.640034e+01,-1.767147e+01,-1.552178e+01,-1.854952e+01,-2.018278e+01,-9.442531e+00,-1.324302e+01,-1.332076e+00,-4.764691e-01,5.874797e-01,-5.321162e-01,7.238083e-01,8.968379e-01,-1.901994e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.051537e+01,-3.527775e+01,-4.309708e+01,-4.317993e+01,-3.625428e+01,-3.472384e+01,-3.546846e+01,-3.091025e+01,-2.704793e+01,-1.641291e+01,6.903611e+00,1.416319e+01,6.891545e+00,9.881338e+00,1.090520e+01,1.576121e+01,2.369075e+01,8.158053e+00,7.415761e+00,8.352522e+00,7.486598e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.681704e+01,3.234372e+01,2.953401e+01,2.558693e+01,2.410998e+01,2.426036e+01,2.398939e+01,2.416318e+01,-2.344798e+00,-4.233337e+01,-6.369440e+01,-4.188036e+01,-8.318575e+00,-1.467904e+01,-1.427927e+01,-1.582604e+01,-8.647493e+00,-4.748566e+00,-1.140465e+00,3.344745e+00,4.426808e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.931382e+01,1.664251e+01,1.547459e+01,1.228782e+01,1.269578e+01,1.502216e+01,1.188806e+01,8.943804e+00,-5.748467e+00,-2.390188e+01,-3.224112e+01,-3.367822e+01,-8.618246e+00,1.312903e+00,1.241579e+01,8.949979e+00,-1.402548e+01,-2.081827e+01,-1.522339e+01,-7.747044e+00,-5.821179e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.072810e+01,-5.720609e+00,-6.563950e+00,-6.921258e+00,-1.157300e+01,-1.355547e+01,-9.473501e+00,2.548065e+00,1.423533e+01,7.598763e+00,4.341406e+00,8.632349e+00,8.120501e-01,3.414257e+01,4.708395e+01,4.620967e+01,2.173141e+01,-1.208932e+01,-1.232221e+01,-7.204734e+00,-5.275136e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.816770e+01,-2.847572e+01,-2.670537e+01,-2.056975e+01,-1.821926e+01,-1.699914e+01,-1.815424e+01,-1.647592e+01,-8.856751e+00,-6.504459e+00,-2.194504e+01,-1.918046e+01,-1.312128e+01,9.570503e+00,2.893114e+01,2.835900e+01,2.140846e+01,5.436220e+00,1.994701e+00,2.379708e+00,4.772109e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.133272e+00,-1.053886e+01,2.731987e+00,1.149304e+01,9.514265e+00,8.215755e+00,6.609087e+00,9.513506e+00,6.096174e+00,-2.026494e+01,-2.682595e+01,-3.764090e+01,-2.207541e+01,-1.269330e+01,-7.567438e+00,-7.292888e+00,-5.268630e+00,3.941339e+00,4.111594e+00,3.114211e+00,6.160800e-01,0.000000e+00,0.000000e+00,0.000000e+00
