Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.057740e+02,-4.957608e+02,-4.937574e+02,-4.924623e+02,-4.958136e+02,-4.921503e+02,-4.751729e+02,-4.564893e+02,-2.733332e+02,-1.821364e+02,-1.444322e+02,-1.180145e+02,-1.113933e+02,-1.098368e+02,-1.097265e+02,-1.150702e+02,-9.977430e+01,-8.965665e+01,-8.342420e+01,-8.975012e+01,-1.194910e+02,-1.700120e+02,-2.488038e+02,-3.317509e+02,-3.932491e+02,-4.464864e+02,-4.725767e+02,-4.840050e+02,-4.911039e+02,-4.947277e+02,-4.983666e+02,-5.037361e+02
2.765255e+01,3.862091e+01,3.997182e+01,4.122891e+01,3.767200e+01,4.324363e+01,6.704852e+01,8.865401e+01,1.138777e+02,9.202666e+01,7.548596e+01,6.911430e+01,6.156200e+01,5.168546e+01,5.144973e+01,5.326165e+01,3.545934e+01,2.143106e+01,2.224964e+01,4.857235e+01,9.511967e+01,1.333435e+02,1.551536e+02,1.588628e+02,1.191316e+02,7.641398e+01,5.253785e+01,4.143176e+01,3.790347e+01,3.758215e+01,3.522868e+01,3.053417e+01
1.165342e+01,1.684127e+01,1.579180e+01,1.581087e+01,1.480291e+01,2.018474e+01,4.209224e+01,5.481566e+01,1.321722e+01,-7.179463e+00,-3.249351e+01,-5.167838e+01,-5.460434e+01,-4.643579e+01,-3.386720e+01,-2.857924e+01,-3.374314e+01,-4.404473e+01,-5.505357e+01,-5.646126e+01,-4.620264e+01,-3.115203e+01,-4.290544e+00,4.800966e+00,6.145485e+00,1.032810e+01,1.087301e+01,8.166944e+00,5.814567e+00,1.175612e+01,1.409173e+01,1.446850e+01
2.742424e+00,5.113602e+00,3.357835e+00,3.096570e+00,3.939794e+00,7.502584e+00,2.437264e+01,3.241674e+01,4.853517e+01,3.393902e+01,4.523187e+00,-1.118868e+01,-1.309634e+01,-5.305002e+00,-6.660312e+00,-7.098323e+00,-4.832771e-01,-5.159985e-01,-1.330364e+01,-3.105191e+01,-4.538422e+01,-4.430882e+01,-3.609234e+01,-2.813406e+01,-2.469407e+01,-1.127095e+01,8.412603e-01,3.199423e+00,-5.041210e+00,-1.893261e-01,2.812403e+00,5.003250e+00
5.018787e+00,7.639004e+00,6.132919e+00,7.302831e+00,8.108112e+00,1.066214e+01,2.112314e+01,2.805737e+01,-2.352250e+01,-3.252029e+01,-3.076805e+01,-2.812191e+01,-3.115128e+01,-3.540811e+01,-3.615059e+01,-3.461208e+01,-4.111617e+01,-3.450974e+01,-2.972446e+01,-3.637248e+01,-2.909654e+01,-2.229804e+01,-1.813513e+01,-6.111254e+00,-7.146177e+00,-4.190455e+00,3.654579e+00,8.474398e+00,5.169654e+00,5.725343e+00,5.153122e+00,6.108149e+00
9.274220e+00,1.232109e+01,1.057481e+01,1.228623e+01,1.195871e+01,1.667372e+01,2.308700e+01,2.636947e+01,1.921773e+00,6.930413e+00,1.439498e+01,2.013403e+01,3.154981e+01,5.012315e+01,5.579568e+01,5.371259e+01,5.995058e+01,5.843600e+01,5.527103e+01,5.258175e+01,4.840494e+01,4.185806e+01,2.611433e+01,7.255162e+00,9.409334e+00,6.670061e+00,8.734447e+00,1.400239e+01,1.367829e+01,1.296993e+01,9.559259e+00,9.988995e+00
6.722350e+00,9.375361e+00,8.000680e+00,7.264877e+00,6.620098e+00,1.398915e+01,1.982122e+01,1.680759e+01,-1.630094e+01,-2.920756e+01,-2.322421e+01,-2.549434e+01,-3.135612e+01,-3.117594e+01,-3.542907e+01,-3.656294e+01,-3.831300e+01,-4.011523e+01,-4.321038e+01,-4.444935e+01,-4.221755e+01,-3.258796e+01,-2.618232e+01,-9.421516e+00,1.450053e+00,4.285201e+00,5.538072e+00,1.063392e+01,9.216583e+00,1.076938e+01,8.104900e+00,9.369808e+00
-5.546631e-01,1.129569e+00,1.840738e+00,-1.051826e+00,-2.727711e-01,5.173815e+00,1.095439e+01,5.429931e+00,-1.045362e+00,7.079363e+00,1.813982e+01,2.275733e+01,1.757985e+01,1.556627e+01,2.099867e+01,2.759755e+01,2.922477e+01,2.893989e+01,2.450919e+01,1.758463e+01,1.144975e+01,1.622723e+00,-7.646707e+00,-1.951246e+01,-1.343511e+01,-6.182206e+00,-4.216098e+00,-1.726749e+00,4.024421e-01,4.418515e+00,3.752799e+00,5.067456e+00
-4.961995e+00,-4.588183e+00,-1.738526e+00,-2.895213e+00,-1.628159e-01,-1.557635e+00,1.648053e+00,9.370524e-02,-1.248798e+01,-1.878698e+01,-1.709826e+01,-6.898612e+00,4.556024e-01,6.165805e-01,2.990056e+00,6.365050e+00,3.275050e+00,-1.454562e-01,-4.277480e+00,-3.443476e+00,8.799959e-01,2.292638e+00,-4.836681e+00,-2.384222e+00,-4.127955e-02,1.663538e+00,2.948885e+00,-1.057809e+00,-1.672497e+00,1.399730e+00,1.026784e+00,1.879634e+00
-4.524521e+00,-4.604785e+00,-1.290159e+00,1.000599e-01,3.199434e+00,-4.704685e+00,-5.941095e+00,-2.184891e+00,-1.141924e+01,-1.301720e+01,-8.003709e+00,-1.891974e+00,5.217821e+00,1.545842e+01,2.058914e+01,2.369332e+01,2.582831e+01,2.832588e+01,2.716959e+01,2.690536e+01,2.588589e+01,2.537047e+01,2.127285e+01,1.299487e+01,9.608143e+00,1.179212e+01,1.077784e+01,4.104758e+00,3.957597e-01,7.500874e-01,-4.968160e-01,1.684784e+00
