Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.037979e+02,-5.037979e+02,-5.037979e+02,-5.037979e+02,-5.012222e+02,-4.815209e+02,-4.600446e+02,-4.350936e+02,-4.102080e+02,-3.996334e+02,-4.023559e+02,-2.495349e+02,-1.347138e+02,-1.318162e+02,-1.839215e+02,-1.873889e+02,-1.867628e+02,-1.918164e+02,-2.216452e+02,-2.668213e+02,-3.198166e+02,-3.757678e+02,-4.078470e+02,-4.337340e+02,-4.672435e+02,-4.990824e+02,-5.027877e+02,-5.036334e+02,-5.037979e+02,-5.037979e+02,-5.024482e+02,-5.012542e+02,-5.013119e+02,-5.034564e+02,-5.037979e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.502785e+00,2.998135e+01,5.644771e+01,8.343723e+01,1.102558e+02,1.200510e+02,1.158007e+02,1.647731e+02,1.510282e+02,1.420214e+02,1.522403e+02,1.747035e+02,2.026505e+02,2.209182e+02,2.193319e+02,2.039670e+02,1.711997e+02,1.274606e+02,9.136874e+01,6.208503e+01,3.218866e+01,4.112393e+00,8.598580e-01,1.981114e-01,0.000000e+00,0.000000e+00,1.611272e+00,3.023058e+00,2.946645e+00,4.049239e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.094077e+00,2.565812e+01,4.227122e+01,4.962607e+01,5.729668e+01,5.736856e+01,5.288930e+01,-2.790649e+01,-3.609396e+01,-4.928436e+01,-6.745574e+01,-6.014677e+01,-5.364176e+01,-3.954322e+01,-2.236134e+01,-1.731630e+00,1.034298e+01,1.977974e+01,5.454772e+00,-3.884141e+00,-1.996020e+00,-2.007195e-01,2.345790e-01,1.046247e-01,0.000000e+00,0.000000e+00,8.114997e-01,1.483960e+00,1.423973e+00,1.957616e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.448856e+00,1.921507e+01,2.444498e+01,1.287116e+01,3.362215e+00,-1.755409e+00,-3.576328e+00,8.349349e+00,1.188344e+01,3.463672e-01,-2.748202e+01,-4.858402e+01,-7.687677e+01,-8.435237e+01,-8.675822e+01,-8.224986e+01,-6.969344e+01,-4.636903e+01,-4.348986e+01,-3.612334e+01,-1.823881e+01,-1.971917e+00,3.262860e-02,-1.996515e-02,0.000000e+00,0.000000e+00,-2.407324e-01,-5.269470e-01,-5.576119e-01,-7.674010e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.617998e+00,1.160930e+01,8.228847e+00,-1.108935e+01,-2.627498e+01,-3.001926e+01,-2.568474e+01,6.495517e+00,-1.685312e+01,-2.607493e+01,-3.815878e+01,-6.292088e+01,-7.778580e+01,-7.942108e+01,-6.905199e+01,-5.613689e+01,-4.514779e+01,-3.923730e+01,-3.395459e+01,-2.794732e+01,-1.491362e+01,-1.899809e+00,-5.313947e-01,-1.386195e-01,0.000000e+00,0.000000e+00,-1.217004e+00,-2.366254e+00,-2.355141e+00,-3.244128e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.668684e-01,3.863137e+00,-3.435431e+00,-1.718008e+01,-2.583847e+01,-2.514551e+01,-1.673825e+01,-3.834045e+01,-2.061664e+01,-1.595754e+01,-1.019692e+01,-4.534294e+00,-6.233104e+00,-1.461924e+01,-9.108917e+00,2.108392e+00,4.458894e+00,-6.204390e+00,-3.917149e+00,-5.791846e+00,-5.349243e+00,-2.535543e+00,-9.201147e-01,-2.160645e-01,0.000000e+00,0.000000e+00,-1.812894e+00,-3.446598e+00,-3.386584e+00,-4.671204e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.299601e-01,-3.142761e+00,-1.054712e+01,-1.201895e+01,-8.880605e+00,-4.836252e+00,2.379776e-01,-3.986958e+01,-4.789029e+01,-4.203077e+01,-2.048111e+01,-1.482272e+00,4.253878e+00,2.493926e+00,3.330686e-01,2.598068e+00,3.828534e+00,2.630523e+00,5.341343e+00,2.469163e+00,-1.131242e+00,-3.979261e+00,-9.601532e-01,-2.292744e-01,0.000000e+00,0.000000e+00,-1.843083e+00,-3.424875e+00,-3.319965e+00,-4.586926e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.294702e+00,-8.817337e+00,-1.479695e+01,-6.917858e+00,4.061316e+00,7.325600e+00,5.837252e+00,-1.796721e+01,-1.677061e+01,-2.065537e+01,-2.688402e+01,-3.335589e+01,-3.864722e+01,-4.096083e+01,-3.891491e+01,-2.791259e+01,-2.020400e+01,-1.072108e+01,-5.115640e+00,-3.118391e+00,-1.054608e+00,-3.651005e+00,-1.096304e+00,-1.743250e-01,0.000000e+00,0.000000e+00,-1.299076e+00,-2.311542e+00,-2.180582e+00,-3.018529e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.152596e+00,-1.291469e+01,-1.774981e+01,-8.939098e+00,9.205171e-01,1.746578e-01,-2.719364e+00,-1.105788e+01,-5.666180e+00,-4.343889e+00,-1.372051e+01,-1.666517e+01,-1.535840e+01,-2.023253e+01,-2.404951e+01,-1.879925e+01,-2.020362e+01,-1.722421e+01,-7.883111e+00,1.474338e+00,4.726427e+00,-1.547209e-01,-5.039939e-01,-6.754780e-02,0.000000e+00,0.000000e+00,-3.515829e-01,-4.661325e-01,-3.415794e-01,-4.734945e-02,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.837850e+00,-1.549410e+01,-1.989470e+01,-1.683202e+01,-1.427891e+01,-1.747764e+01,-1.598624e+01,-2.012243e+01,-2.850614e+00,8.383675e+00,3.053646e+00,-5.583174e+00,-8.342536e+00,-6.225031e+00,-7.558875e+00,-1.105047e+01,-1.202201e+01,-8.084458e+00,6.416297e-01,9.878124e+00,8.520613e+00,3.110062e+00,5.132359e-01,5.930757e-02,0.000000e+00,0.000000e+00,7.031444e-01,1.519231e+00,1.598659e+00,2.224739e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.298843e+00,-1.681029e+01,-2.098516e+01,-2.409039e+01,-2.770996e+01,-2.954525e+01,-2.411345e+01,-1.454830e+01,-1.334354e+01,-1.067979e+01,-8.183548e+00,-5.919945e+00,-7.320967e+00,-7.924065e+00,-9.966701e+00,-1.174485e+01,-7.222847e+00,2.019436e+00,4.080222e+00,2.191597e+00,-1.047118e-01,2.722856e+00,6.607212e-01,1.685326e-01,0.000000e+00,0.000000e+00,1.536094e+00,3.010458e+00,3.011882e+00,4.203166e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.502112e+00,-1.717781e+01,-2.092910e+01,-2.554737e+01,-2.955019e+01,-2.890558e+01,-2.391833e+01,-7.903604e+00,6.364173e-02,-2.316623e+00,-9.521498e+00,-6.786243e+00,1.254199e+00,3.550251e+00,6.531909e-01,-6.132861e+00,-7.120332e+00,2.101770e+00,1.639623e+00,-5.276713e+00,-6.641411e+00,1.107219e+00,7.048399e-01,2.276557e-01,0.000000e+00,0.000000e+00,1.888310e+00,3.534683e+00,3.444106e+00,4.821641e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.434855e+00,-1.685658e+01,-2.018069e+01,-2.162276e+01,-2.156003e+01,-1.975204e+01,-1.865404e+01,-5.918226e+00,-5.210171e+00,-1.941258e+00,3.029224e+00,-1.361115e+00,-3.366182e+00,-5.588612e+00,-6.229247e+00,-1.393008e+01,-1.260112e+01,-4.624656e+00,1.131459e+00,1.081989e+00,-9.273826e-01,1.645122e+00,1.099611e+00,2.190976e-01,0.000000e+00,0.000000e+00,1.651544e+00,2.930678e+00,2.761948e+00,3.880087e-01,0.000000e+00
