Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.708669e+02,-5.559972e+02,-5.664767e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.497858e+02,-4.577117e+02,-3.968941e+02,-3.773570e+02,-2.874084e+02,-1.951306e+02,-1.566809e+02,-1.353101e+02,-1.178183e+02,-1.251362e+02,-1.429429e+02,-1.712744e+02,-2.130854e+02,-2.695522e+02,-3.326519e+02,-3.942982e+02,-4.476685e+02,-5.085471e+02,-5.605019e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02,-5.743783e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.224019e+00,1.683752e+01,7.171659e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.320613e+01,1.213208e+02,1.563571e+02,1.621250e+02,1.296474e+02,1.462542e+02,1.723327e+02,1.953811e+02,1.780106e+02,1.637686e+02,1.913979e+02,2.276293e+02,2.424712e+02,2.362629e+02,2.138550e+02,1.784434e+02,1.348737e+02,7.382150e+01,1.787808e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.379956e-01,2.179392e+00,1.157620e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.871584e+01,5.180936e+01,2.826270e+01,1.479475e+01,-1.912531e+01,-6.704179e+01,-8.876157e+01,-9.662916e+01,-8.006506e+01,-7.804195e+01,-8.679367e+01,-8.894321e+01,-6.251610e+01,-3.230197e+01,-2.294528e+00,2.764139e+01,4.159253e+01,3.243533e+01,1.345691e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.011986e+00,-4.900629e-01,9.933370e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.195196e+01,1.750302e+01,3.569373e-01,-9.258875e+00,1.120876e+01,1.708545e+01,8.619882e+00,-2.510579e+01,-4.738548e+01,-5.251256e+01,-5.308796e+01,-5.351034e+01,-7.170917e+01,-8.370613e+01,-8.678825e+01,-6.071949e+01,-2.433515e+01,1.220026e+00,8.247932e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.372396e+00,3.762424e+00,3.523461e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.385471e+01,-3.373332e-01,-7.039421e+00,-8.698650e+00,-6.683549e+00,2.803170e-01,-7.379463e+00,-2.447328e+01,-3.394272e+01,-4.079082e+01,-5.083105e+01,-5.881024e+01,-5.352662e+01,-5.441309e+01,-5.058659e+01,-4.513118e+01,-2.783547e+01,-3.704459e+00,3.973814e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.089138e+00,-6.668730e-01,9.862224e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.490605e+00,-1.005094e+01,-1.282180e+01,-1.245643e+01,-1.740548e+01,-1.196012e+01,-9.057191e+00,-6.851839e+00,2.923808e+00,-1.397656e+00,-6.871706e+00,-1.515716e+01,-2.221355e+01,-1.510403e+01,1.619385e+00,4.456316e+00,2.894250e-01,5.684279e+00,1.261614e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.958583e+00,-1.100288e+01,-4.850248e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.134917e+00,-1.276921e+01,-5.794337e+00,-5.269260e+00,-3.914799e+00,-1.326509e+01,-1.838324e+01,-1.589874e+01,-1.307853e+01,-1.112453e+01,-7.394004e-01,1.154697e+01,1.447526e+01,1.169080e+01,1.032073e+01,1.567853e+01,1.150662e+01,7.812161e+00,-3.341741e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.702087e+00,-1.073211e+01,-5.552896e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.244509e+00,-1.896959e+01,-1.989918e+01,-6.387739e+00,8.494886e-01,-1.181885e+01,-1.820722e+01,-2.335290e+01,-1.623359e+01,-1.717551e+01,-2.363759e+01,-3.534827e+01,-3.679041e+01,-2.890867e+01,-1.827890e+01,-9.471380e+00,-4.937178e+00,-3.612853e+00,-1.545364e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.691827e-01,8.629364e-01,-7.477857e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.240316e+01,-1.537833e+01,-1.670841e+01,-9.054231e+00,-1.906877e+01,-7.794213e+00,-3.641477e-01,-1.734561e+01,-3.511646e+01,-3.972579e+01,-3.384899e+01,-2.605756e+01,-3.404128e+01,-3.784955e+01,-2.722007e+01,-2.588937e+01,-2.205843e+01,-1.630139e+01,-2.629425e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.788129e-01,5.920801e+00,9.935999e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.455920e+01,-1.322004e+01,-2.061444e+00,-6.303070e+00,-1.459197e+01,-1.194292e+01,-9.381258e+00,-8.242380e+00,1.557296e+00,1.448068e+00,3.053248e+00,-2.573219e-02,6.693655e+00,2.697451e+00,-8.156736e+00,-1.452696e+01,-1.796195e+01,-1.739946e+01,-3.279352e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
