Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-3.944253e+02,-3.224067e+02,-2.667088e+02,-2.088427e+02,-1.453776e+02,-9.481692e+01,-7.155981e+01,-7.081436e+01,-6.631252e+01,-7.298611e+01,-6.172561e+01,-2.660627e+01,-1.433654e+01,-3.056376e+01,-8.050229e+01,-1.530935e+02,-2.283420e+02,-3.030904e+02,-3.755092e+02,-4.289021e+02,-4.483423e+02,-4.523763e+02,-4.556026e+02,-4.582548e+02,-4.596886e+02,-4.382407e+02,-3.341033e+02
1.166112e+02,1.358730e+02,1.355024e+02,1.238978e+02,1.255141e+02,1.131727e+02,8.923476e+01,6.563960e+01,6.555118e+01,6.687868e+01,5.378080e+01,6.603378e+01,9.337749e+01,1.188080e+02,1.446735e+02,1.658668e+02,1.771137e+02,1.759545e+02,1.339784e+02,9.446455e+01,7.737200e+01,7.366850e+01,7.077211e+01,6.978499e+01,6.735936e+01,8.781476e+01,1.022964e+02
3.290563e+01,7.429232e+00,-1.538681e+01,-3.387040e+01,-4.698289e+01,-5.068355e+01,-4.288008e+01,-3.527613e+01,-3.011075e+01,-3.103329e+01,-3.833673e+01,-5.868563e+01,-7.474664e+01,-6.682785e+01,-5.133538e+01,-3.577983e+01,-1.102399e+01,8.863695e+00,1.470540e+01,1.829639e+01,1.908683e+01,1.884845e+01,1.795186e+01,2.002114e+01,1.795820e+01,2.346410e+01,1.520644e+01
1.768274e+01,2.579580e+01,2.579416e+01,1.401144e+01,6.615751e-01,-5.358644e+00,-8.490879e+00,-7.903541e+00,-1.705090e+01,-2.486766e+01,-1.685613e+01,-1.374585e+01,-3.574775e+01,-4.474718e+01,-4.323001e+01,-3.747303e+01,-3.322383e+01,-2.775121e+01,-2.602933e+01,-1.286797e+01,-5.486462e+00,-4.555110e+00,-6.030805e+00,-5.549950e+00,-5.518536e+00,-2.467753e+00,6.733833e+00
1.451161e+01,-1.815116e+00,-1.153032e+01,-1.460035e+01,-2.685853e+01,-2.476161e+01,-2.279622e+01,-2.513469e+01,-2.986803e+01,-2.636351e+01,-2.755618e+01,-2.427502e+01,-2.269059e+01,-2.856196e+01,-3.400198e+01,-2.607946e+01,-8.036800e+00,2.907480e+00,3.923978e+00,2.063418e+00,3.415070e+00,5.334641e+00,4.010124e+00,1.644064e+00,2.500587e+00,8.129839e+00,7.762770e+00
2.859149e+01,2.215779e+01,1.763019e+01,2.444750e+01,3.076153e+01,3.625678e+01,3.996703e+01,4.406257e+01,4.414816e+01,4.136105e+01,4.044661e+01,3.864061e+01,4.034562e+01,3.721939e+01,3.187510e+01,2.602073e+01,1.941426e+01,1.344432e+01,2.446861e+01,1.664387e+01,9.636374e+00,1.562009e+01,1.862999e+01,1.566122e+01,1.361774e+01,1.403771e+01,6.156682e+00
3.282610e+01,4.250340e+01,4.449233e+01,2.873544e+01,1.326558e+01,-4.534147e+00,-1.023498e+01,-1.313205e+01,-1.412317e+01,-1.566189e+01,-1.361901e+01,-1.419050e+01,-1.192569e+01,-1.059434e+01,-6.492855e+00,-5.157092e+00,2.543667e+00,1.469790e+01,2.202814e+01,1.273908e+01,5.499968e+00,1.300572e+01,2.088136e+01,1.937790e+01,1.347156e+01,4.926004e+00,3.873665e+00
1.323781e+01,5.709350e+00,-2.070803e+00,-2.070776e-01,2.721835e+00,9.187826e+00,2.074097e+01,1.892094e+01,1.653852e+01,1.612710e+01,1.530485e+01,1.324335e+01,5.529892e+00,-2.919117e-01,-2.557927e-01,-4.068519e+00,-6.530929e+00,-2.883127e+00,5.917651e+00,6.520486e+00,7.471810e+00,9.378938e+00,1.660275e+01,1.683216e+01,1.046946e+01,-2.471370e+00,-7.743537e+00
9.268032e+00,1.042159e+01,9.286876e+00,-7.718962e-01,-1.607107e+01,-2.664522e+01,-2.723319e+01,-2.192492e+01,-2.327414e+01,-2.726544e+01,-2.793850e+01,-2.450970e+01,-2.428956e+01,-2.336550e+01,-1.981616e+01,-1.664551e+01,-1.341433e+01,-6.497169e+00,-8.421769e-01,6.338780e+00,1.405979e+01,1.006958e+01,1.184581e+01,1.291184e+01,9.450404e+00,-4.014877e+00,-1.340793e+01
-5.144199e+00,-2.796067e+00,3.377419e+00,6.752290e+00,-1.591100e+00,3.087558e+00,1.423444e+01,2.231305e+01,2.318501e+01,2.209805e+01,2.070501e+01,2.148703e+01,2.233050e+01,2.026960e+01,1.989689e+01,1.432524e+01,8.873890e+00,4.235517e+00,-4.416312e-01,1.465191e+00,9.991343e+00,6.060703e+00,3.910396e+00,5.577304e+00,4.592575e+00,-8.015522e+00,-1.906535e+01
-3.135570e+01,-2.715981e+01,-3.387320e+01,-4.352071e+01,-4.326637e+01,-4.287927e+01,-4.398553e+01,-3.523609e+01,-2.862206e+01,-2.811012e+01,-2.666407e+01,-2.590735e+01,-2.037418e+01,-1.984432e+01,-1.823062e+01,-1.577257e+01,-1.283562e+01,-9.897560e+00,-7.418608e+00,-8.398973e+00,-2.413871e+00,-1.980297e+00,-4.027883e+00,-3.243067e+00,-4.299464e+00,-1.390742e+01,-1.582379e+01
-2.695413e+01,-1.744991e+01,-5.104213e+00,-2.140242e-01,2.763149e-01,3.690336e+00,7.249416e+00,9.020154e+00,8.454710e+00,9.330498e+00,7.483763e+00,6.348707e+00,7.111031e+00,9.473372e+00,7.771834e+00,3.626033e+00,1.663081e+00,-3.874671e+00,-5.701493e+00,-1.067121e+01,-8.789198e+00,-3.433197e+00,-4.575685e+00,-6.796076e+00,-8.813096e+00,-1.400413e+01,-1.101889e+01
