Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.466838e+02,-4.324364e+02,-4.349393e+02,-4.302285e+02,-3.793164e+02,-2.847270e+02,-2.058472e+02,-1.624928e+02,-1.423178e+02,-1.381208e+02,-1.385331e+02,-1.427589e+02,-1.511202e+02,-1.605544e+02,-1.659575e+02,-1.669642e+02,-1.645733e+02,-1.502096e+02,-1.373918e+02,-1.322110e+02,-1.377709e+02,-1.596171e+02,-1.813020e+02,-2.074574e+02,-2.390812e+02,-2.837951e+02,-3.348519e+02,-3.838912e+02,-4.146956e+02,-4.220773e+02,-4.205263e+02,-4.236756e+02,-4.355378e+02,-4.430275e+02,-4.515790e+02
2.759028e+01,4.134369e+01,4.010252e+01,4.717913e+01,7.798000e+01,8.030098e+01,6.626088e+01,4.941267e+01,3.693286e+01,2.973697e+01,3.015853e+01,4.030090e+01,4.772351e+01,5.112045e+01,5.289277e+01,4.975975e+01,4.562233e+01,4.363989e+01,3.492242e+01,3.615156e+01,4.927946e+01,6.843044e+01,8.301153e+01,8.662117e+01,1.075383e+02,1.318280e+02,1.193791e+02,9.270033e+01,6.108293e+01,5.136360e+01,5.290475e+01,5.106594e+01,4.151470e+01,3.516844e+01,2.696860e+01
3.738827e+00,3.965047e+00,6.615437e+00,1.487261e+01,4.492689e+01,7.054915e+01,6.119669e+01,4.218248e+01,2.589686e+01,2.564296e+01,2.528186e+01,1.888591e+01,1.421797e+01,9.937418e+00,9.329791e+00,8.666794e+00,9.926876e+00,1.304786e+01,1.143001e+01,9.427326e+00,1.254777e+01,2.531012e+01,4.685760e+01,5.939639e+01,5.782144e+01,4.745280e+01,3.972406e+01,2.970713e+01,1.652781e+01,6.946269e+00,5.834442e+00,8.483072e+00,1.323904e+01,1.606358e+01,1.537001e+01
-9.932173e+00,-1.902983e+01,-1.540580e+01,-6.884128e+00,2.229158e+01,3.732520e+01,5.113027e+01,5.978164e+01,5.745230e+01,5.280643e+01,4.738647e+01,3.972610e+01,3.948623e+01,3.488203e+01,4.146156e+01,4.387914e+01,4.329797e+01,4.846044e+01,5.387855e+01,5.183025e+01,4.768451e+01,5.264398e+01,5.531211e+01,5.189159e+01,4.205210e+01,2.668996e+01,1.644307e+01,3.268276e+00,-4.990967e+00,-1.594571e+01,-2.118898e+01,-1.794157e+01,-5.481911e+00,4.146042e+00,7.297804e+00
-3.525448e+00,-1.151220e+01,-9.617644e+00,-5.270863e+00,-1.610421e+01,-4.135762e+01,-5.373790e+01,-5.518059e+01,-5.683270e+01,-6.416145e+01,-5.920944e+01,-5.299994e+01,-5.140061e+01,-4.793961e+01,-4.180611e+01,-4.265212e+01,-4.602299e+01,-4.982391e+01,-6.413939e+01,-6.632706e+01,-6.089640e+01,-5.377810e+01,-5.081724e+01,-5.019771e+01,-3.916269e+01,-1.408371e+01,4.157402e+00,1.360755e+01,5.239698e+00,-4.152770e+00,-1.105506e+01,-1.219734e+01,-3.936743e+00,5.678126e+00,7.127165e+00
1.319152e+01,1.322953e+01,1.400475e+01,9.271506e+00,1.420052e+01,5.053996e+01,4.951412e+01,4.200130e+01,5.142720e+01,5.615204e+01,6.425882e+01,6.732130e+01,5.848236e+01,5.641225e+01,5.573040e+01,5.320552e+01,5.254594e+01,5.715421e+01,6.318707e+01,5.872929e+01,5.762884e+01,5.058807e+01,4.408231e+01,4.691904e+01,3.599863e+01,1.812528e+01,2.203970e+01,2.136343e+01,2.087099e+01,1.855850e+01,1.541439e+01,9.277340e+00,8.159720e+00,1.247072e+01,1.079579e+01
2.343185e+01,3.029540e+01,3.121784e+01,1.857189e+01,1.803641e+00,-2.716102e+01,-4.618641e+01,-5.504805e+01,-4.368520e+01,-4.132758e+01,-4.149063e+01,-4.670445e+01,-4.902131e+01,-4.511288e+01,-4.394546e+01,-3.879055e+01,-4.186573e+01,-4.566533e+01,-4.435591e+01,-4.109387e+01,-4.071972e+01,-4.419940e+01,-4.735552e+01,-4.872678e+01,-4.527676e+01,-2.502337e+01,-4.534970e+00,1.289087e+01,2.148755e+01,2.622260e+01,2.895111e+01,2.182705e+01,1.553748e+01,1.425097e+01,1.172662e+01
1.904537e+01,2.688247e+01,2.711081e+01,1.468308e+01,-1.832578e+01,-2.367265e+01,-1.657141e+01,-3.642463e+00,5.805689e+00,1.663540e+00,2.637364e+00,5.290348e+00,8.649156e+00,5.969405e+00,5.002984e-01,6.630897e+00,5.457319e+00,1.853755e-01,-3.035163e+00,-9.910343e-01,5.065742e-01,-1.147804e+01,-1.908929e+01,-1.595958e+01,-1.445454e+01,-2.012827e+01,-1.614739e+01,2.438531e+00,1.102310e+01,1.624029e+01,2.058648e+01,1.719681e+01,1.283615e+01,9.497620e+00,7.998541e+00
4.928562e+00,9.317858e+00,7.873416e+00,2.562113e+00,-8.747410e-02,-6.666626e+00,-1.255809e+01,-1.187166e+01,-1.475193e+01,-1.731428e+01,-1.620555e+01,-1.234217e+01,-1.114759e+01,-1.444193e+01,-1.255519e+01,-8.500687e+00,-1.023575e+01,-1.414308e+01,-1.715611e+01,-2.086378e+01,-1.572387e+01,-1.090488e+01,-1.546736e+01,-5.906215e+00,1.083534e+01,1.251147e+01,3.418676e+00,-4.949691e+00,5.377041e-01,1.061446e+00,1.488811e+00,3.861837e+00,5.038510e+00,3.371140e+00,3.038593e+00
-7.162428e+00,-6.609763e+00,-8.161651e+00,-8.385546e+00,-1.857112e+01,-2.201432e+01,-1.312152e+01,-6.968607e+00,-6.837752e+00,-4.846552e+00,-5.075968e+00,-6.153636e+00,-9.388613e+00,-1.299198e+01,-1.055379e+01,-6.984363e+00,-5.784131e+00,-7.711675e+00,-1.315261e+01,-1.639746e+01,-1.993983e+01,-1.959139e+01,-1.847311e+01,-2.762263e+01,-2.958640e+01,-2.574454e+01,-2.634487e+01,-1.306206e+01,-5.935453e+00,-9.379496e+00,-1.319038e+01,-6.548617e+00,-1.027328e+00,-8.660257e-02,8.049036e-01
