Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.376775e+02,-5.376775e+02,-5.376775e+02,-5.376775e+02,-5.375238e+02,-5.107566e+02,-4.865850e+02,-4.760157e+02,-4.044335e+02,-2.561239e+02,-1.937301e+02,-1.904518e+02,-1.796556e+02,-1.586378e+02,-1.703812e+02,-2.162207e+02,-2.832949e+02,-3.433694e+02,-3.931808e+02,-4.220684e+02,-4.425579e+02,-4.791394e+02,-5.234537e+02,-5.376775e+02,-5.376775e+02,-5.376775e+02,-5.376775e+02,-5.376775e+02,-5.376775e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.134523e-01,3.662986e+01,6.592003e+01,7.889327e+01,1.377119e+02,1.851791e+02,1.778255e+02,1.539670e+02,1.624111e+02,1.856251e+02,1.939946e+02,1.932974e+02,1.833465e+02,1.649632e+02,1.440403e+02,1.262814e+02,1.067039e+02,6.839439e+01,1.855734e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.019136e-01,3.247689e+01,5.305374e+01,6.255630e+01,4.399749e+01,-1.546668e+01,-4.660110e+01,-6.991302e+01,-7.960219e+01,-7.448524e+01,-5.485184e+01,-3.205557e+01,-4.177969e+00,1.663665e+01,3.762361e+01,4.587672e+01,4.610359e+01,3.641152e+01,1.491133e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.831501e-01,2.610736e+01,4.056588e+01,4.804047e+01,-3.428857e+00,-1.390451e+01,-8.139526e+00,-9.569244e+00,-1.985609e+01,-3.419206e+01,-3.635662e+01,-3.730556e+01,-3.901965e+01,-3.594873e+01,-2.603047e+01,-1.613865e+01,-1.705541e+00,9.558692e+00,1.121066e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.578369e-01,1.826261e+01,2.560412e+01,3.150548e+01,3.230544e+00,-2.995738e+01,-5.733320e+01,-6.720705e+01,-6.833303e+01,-7.907148e+01,-8.944043e+01,-8.792229e+01,-7.063048e+01,-5.436687e+01,-3.918596e+01,-2.762295e+01,-1.212868e+01,9.695675e-01,8.511868e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.268978e-01,9.822166e+00,6.974597e+00,1.066662e+01,1.334998e+01,6.812852e+00,8.846145e+00,4.204118e+00,6.361034e+00,9.046268e+00,1.771050e+00,-1.372733e+01,-2.360943e+01,-2.942347e+01,-1.836586e+01,-8.086614e+00,5.301483e-01,4.519881e+00,6.174163e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.144585e-02,1.677408e+00,-7.340683e+00,-4.492014e+00,2.150624e+00,5.681551e+00,5.503266e+00,3.186299e+00,7.271474e+00,7.642663e+00,7.833692e+00,8.986892e+00,2.058205e+00,-2.322852e+00,-3.678951e-01,3.929566e+00,6.355857e+00,5.147878e+00,3.107342e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.276611e-02,-5.391267e+00,-1.320529e+01,-8.982061e+00,-1.447401e+01,-3.302341e+01,-4.181766e+01,-4.065215e+01,-4.409006e+01,-4.179647e+01,-3.598154e+01,-3.435540e+01,-2.465412e+01,-1.070685e+01,-5.547748e+00,-5.917029e+00,-5.892460e+00,-3.715350e+00,-5.606412e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.225439e-02,-1.081488e+01,-1.662135e+01,-1.163888e+01,-2.162097e+01,-3.075083e+01,-2.952645e+01,-2.382411e+01,-2.226424e+01,-2.185440e+01,-1.606034e+01,-1.385373e+01,-1.278843e+01,-1.577826e+01,-1.788720e+01,-2.118963e+01,-2.145938e+01,-1.455644e+01,-3.387204e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.862808e-02,-1.429896e+01,-2.079979e+01,-1.747441e+01,-1.856177e+01,-2.776157e+01,-2.714911e+01,-2.295365e+01,-1.484310e+01,-2.053648e+01,-2.717480e+01,-2.683935e+01,-1.747636e+01,-1.856273e+01,-2.392348e+01,-2.256131e+01,-2.218250e+01,-1.632890e+01,-4.216148e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.840938e-02,-1.584147e+01,-2.123515e+01,-2.002068e+01,-1.037819e+01,-3.406655e+00,2.837204e+00,6.452660e+00,1.397700e+01,1.660086e+01,9.290245e+00,-7.436997e+00,-1.226663e+01,-9.732808e+00,-1.270418e+01,-1.105961e+01,-8.592072e+00,-7.713990e+00,-3.599085e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.056620e-01,-1.570541e+01,-1.729297e+01,-1.697989e+01,-6.620765e+00,-2.883800e+00,-4.474762e+00,-1.000771e+00,4.573343e+00,9.581036e+00,1.540101e+01,1.033712e+01,-1.494977e+00,3.742532e-01,1.215134e-01,-2.036342e+00,3.128196e+00,1.652898e+00,-3.335938e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.390492e-01,-1.435336e+01,-1.478131e+01,-1.522865e+01,-1.153262e+01,-1.069838e+01,-7.891895e+00,-4.265710e+00,-5.388899e+00,-1.737398e+00,1.239179e+00,-1.732925e+00,-1.012437e+01,-1.016235e+01,-7.069870e+00,-4.220490e+00,1.357641e+00,1.990626e+00,-4.588146e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
