Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.505811e+02,-4.437276e+02,-4.427564e+02,-4.288877e+02,-3.462822e+02,-2.623677e+02,-2.227846e+02,-2.052881e+02,-1.939963e+02,-1.929761e+02,-1.816077e+02,-1.558228e+02,-1.434811e+02,-1.631069e+02,-1.764701e+02,-1.184516e+02,-7.444279e+01,-7.109837e+01,-8.216875e+01,-1.120157e+02,-1.638095e+02,-2.426001e+02,-3.258793e+02,-3.771891e+02,-4.200853e+02,-4.342677e+02,-4.398305e+02,-4.350928e+02
9.102285e+01,9.790262e+01,1.014225e+02,1.011852e+02,7.457205e+01,6.258698e+01,5.031763e+01,4.176984e+01,2.978405e+01,1.946401e+01,5.191444e+01,9.813608e+01,1.275273e+02,1.497946e+02,1.718681e+02,1.272769e+02,1.121671e+02,1.256873e+02,1.558842e+02,1.808815e+02,1.941066e+02,2.027035e+02,1.844027e+02,1.513748e+02,1.181378e+02,1.049341e+02,1.010526e+02,1.036594e+02
2.181738e+01,2.487440e+01,3.220730e+01,2.202074e+01,-1.144805e+01,-1.339313e+01,-9.552347e+00,-9.116080e-01,9.764935e+00,5.826368e+00,-7.907686e-01,-2.919174e+01,-4.398157e+01,-4.950945e+01,-6.752866e+01,-5.527452e+01,-5.019167e+01,-6.004497e+01,-6.604825e+01,-6.204405e+01,-3.806790e+01,-5.418172e+00,8.162775e+00,1.556222e+01,2.495440e+01,2.451992e+01,2.711398e+01,2.557275e+01
1.412186e+00,3.996001e+00,1.065349e+01,1.260126e+01,5.774718e+01,6.806258e+01,7.341205e+01,7.480899e+01,7.777213e+01,8.128403e+01,8.051546e+01,7.010268e+01,6.320191e+01,5.282220e+01,4.517385e+01,3.012199e+01,2.815548e+01,2.792648e+01,1.845150e+01,-1.085265e+01,-3.207845e+01,-3.725234e+01,-2.854286e+01,-2.184534e+01,-1.394323e+00,4.917185e+00,8.677906e+00,7.944544e+00
2.000998e+01,2.176596e+01,2.233787e+01,1.585789e+01,-1.050123e+01,-3.063295e+01,-3.138551e+01,-3.267767e+01,-3.433949e+01,-3.300546e+01,-2.376756e+01,-1.065805e+01,-1.248706e+00,1.441338e+01,1.581259e+01,-1.703619e+01,-2.825341e+01,-3.388800e+01,-3.431546e+01,-3.681850e+01,-2.883609e+01,-1.402919e+01,5.020296e+00,6.992551e+00,2.024752e+01,2.501130e+01,2.620659e+01,2.341263e+01
2.756559e+01,2.580191e+01,2.255112e+01,1.374674e+01,1.714664e+01,2.727583e+01,3.059045e+01,3.449834e+01,4.024520e+01,3.908426e+01,4.020122e+01,3.486604e+01,2.014042e+01,6.651271e+00,-4.339628e+00,1.134772e+01,3.563712e+01,5.576304e+01,6.300904e+01,6.231542e+01,5.954586e+01,4.196428e+01,1.651404e+01,1.697187e+01,2.744131e+01,2.837847e+01,2.880304e+01,2.341094e+01
1.798748e+01,1.447340e+01,1.265934e+01,1.360501e+01,2.488296e+01,1.599791e+01,1.649618e+01,1.645494e+01,1.133503e+01,5.194372e+00,1.177356e-01,3.640464e+00,3.195192e+00,-5.502791e+00,2.249332e+00,7.921038e+00,1.973350e+00,-1.264611e+01,-2.004273e+01,-1.827515e+01,-1.978479e+01,-1.209285e+01,-1.031766e+00,4.480309e+00,1.334400e+01,1.384511e+01,1.409560e+01,1.315488e+01
1.194241e+01,1.089483e+01,9.948842e+00,5.949092e+00,-4.769034e+00,5.473143e+00,1.461020e+01,2.004189e+01,2.040004e+01,1.738599e+01,1.310294e+01,2.310593e+01,2.432585e+01,1.972903e+01,1.486931e+01,1.374963e+01,1.445916e+01,1.493515e+01,1.077534e+01,1.469264e+01,9.581301e+00,1.566626e+00,-5.009067e+00,-1.379026e+00,3.491362e+00,5.387294e+00,3.640969e+00,6.342695e+00
1.035204e+01,1.160298e+01,8.689709e+00,2.803562e+00,6.627122e+00,8.229118e+00,8.861656e+00,6.711706e+00,5.519583e+00,-6.791234e-02,-7.492610e+00,-1.082368e+01,-5.847349e+00,1.780906e+00,4.837028e+00,1.424368e+01,2.011593e+01,1.927891e+01,1.952346e+01,2.403387e+01,1.787925e+01,8.933824e+00,4.935241e+00,5.670894e+00,6.064116e+00,7.095923e+00,4.744105e+00,4.533702e+00
3.681717e+00,3.686563e+00,-2.561806e-01,5.939051e-01,8.033258e+00,-6.115437e-05,-1.067822e+01,-1.102257e+01,-6.338362e+00,-6.456125e+00,-1.464087e+01,-1.872398e+01,-1.690670e+01,-1.352839e+01,-1.564330e+01,1.085173e+00,5.268842e+00,1.800732e+00,1.218343e+00,2.395322e+00,3.221140e-01,4.638068e+00,1.274506e+01,1.213405e+01,8.434466e+00,6.609460e+00,6.793974e+00,5.200520e+00
