Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.385392e+02,-5.202408e+02,-5.192518e+02,-5.169248e+02,-5.176529e+02,-2.957116e+02,-1.284161e+02,-5.355278e+01,-2.997327e+01,-3.698836e+01,-3.926911e+01,-1.206654e+01,-7.769545e-01,-1.494321e+01,-7.109340e+01,-1.826156e+02,-2.962548e+02,-3.868853e+02,-4.734996e+02,-5.027029e+02,-4.832058e+02,-4.317374e+02,-3.911438e+02,-3.743270e+02,-3.849736e+02,-3.970244e+02,-4.027501e+02,-4.195039e+02,-4.536168e+02,-5.000552e+02
5.444598e+01,7.004309e+01,7.227103e+01,7.231435e+01,7.132992e+01,1.362174e+02,1.052008e+02,7.039287e+01,3.770382e+01,2.739394e+01,3.078705e+01,4.484055e+01,6.638359e+01,9.352464e+01,1.194866e+02,1.547309e+02,1.704709e+02,1.320342e+02,9.025420e+01,7.782391e+01,6.602930e+01,4.382424e+01,2.440451e+01,1.746550e+01,2.130615e+01,3.447884e+01,4.727490e+01,5.570090e+01,7.140889e+01,7.462495e+01
1.539699e+01,1.709587e+01,1.781995e+01,1.387477e+01,1.321417e+01,-4.057977e+01,-7.095348e+01,-8.912896e+01,-9.281122e+01,-8.176102e+01,-9.028912e+01,-1.155454e+02,-1.334174e+02,-1.291322e+02,-1.089324e+02,-8.651372e+01,-6.579225e+01,-4.998145e+01,-1.783824e+01,9.818312e-01,1.737234e+01,3.778540e+01,5.097420e+01,5.301305e+01,4.932429e+01,4.576829e+01,3.475129e+01,2.073153e+01,2.957678e-02,3.989970e+00
1.261254e+00,3.231031e+00,-1.251541e+00,-4.046906e+00,-3.657692e+00,-2.588025e+01,-1.872168e+01,-1.106497e+01,1.363262e+00,6.352747e+00,1.265998e+01,1.609616e+01,1.092157e+01,7.668277e+00,2.027816e+01,2.214730e+01,-8.107513e+00,-2.886748e+01,-2.331852e+01,-1.289490e+01,-2.411325e+01,-3.581964e+01,-3.696790e+01,-3.561799e+01,-3.845425e+01,-3.546887e+01,-3.201663e+01,-2.345936e+01,-9.408278e+00,-1.267329e+00
1.116370e+01,1.639000e+01,9.664747e+00,8.658154e+00,1.020300e+01,-3.585580e+01,-4.179816e+01,-2.820898e+01,-1.560467e+01,-1.508638e+01,-1.437996e+01,-1.599782e+01,-1.830238e+01,-2.941779e+01,-3.706512e+01,-2.024323e+01,7.274309e+00,6.863662e+00,1.019338e+01,1.178746e+01,2.358334e+01,3.744585e+01,3.923657e+01,3.628836e+01,3.795194e+01,4.048685e+01,3.614503e+01,2.909370e+01,1.740124e+01,7.858481e+00
1.892459e+01,1.876049e+01,1.458894e+01,1.181434e+01,1.213373e+01,9.500716e-01,1.265031e+01,2.149293e+01,3.170116e+01,3.361783e+01,3.350592e+01,3.189171e+01,2.838835e+01,1.206870e+01,3.838090e+00,3.431367e+00,-1.809474e+00,2.533835e+00,1.624063e+01,1.957458e+01,3.088420e+00,-5.477670e+00,-3.115512e+00,-1.037197e+00,-4.403741e+00,-7.565587e+00,-7.320977e+00,-4.891725e+00,-4.591224e+00,5.593551e+00
1.686537e+01,1.089818e+01,9.428694e+00,5.300589e+00,1.557487e+00,-3.740263e+01,-4.125274e+01,-3.889904e+01,-3.133243e+01,-2.563293e+01,-2.248775e+01,-2.148846e+01,-1.900838e+01,-1.760574e+01,-1.567282e+01,-4.544922e+00,8.103522e+00,9.050087e+00,1.500019e+01,1.396239e+01,1.355888e+01,1.282169e+01,2.699944e+00,4.596867e+00,7.719570e+00,1.617305e+01,1.470811e+01,1.244582e+01,1.368911e+01,3.083565e+00
1.249736e+01,7.724998e+00,7.329321e+00,5.410506e+00,-5.542387e-01,-2.435546e+00,8.898646e+00,1.311438e+01,1.283455e+01,1.304755e+01,1.408478e+01,1.626926e+01,1.703557e+01,1.465622e+01,1.476245e+01,3.998879e+00,-1.218395e+00,9.915432e+00,1.701840e+01,1.151264e+01,2.640134e+00,8.019693e-01,6.358285e+00,9.673376e+00,4.232879e+00,2.924991e+00,9.131956e-01,-2.383422e+00,-4.058495e+00,4.149318e+00
5.467320e+00,3.876199e+00,4.155444e+00,5.611532e+00,2.519452e+00,3.741332e+01,2.750022e+01,2.296087e+01,1.971219e+01,1.591820e+01,1.561681e+01,1.590709e+01,1.512612e+01,7.728250e+00,4.856910e-01,-1.180786e+00,-1.348038e+00,4.451181e+00,5.463746e+00,4.631831e+00,1.020397e+01,2.673847e+00,-1.625604e+00,-3.514881e+00,-4.081951e+00,4.724306e+00,9.523048e+00,1.426532e+01,1.584514e+01,4.173797e+00
-5.936423e+00,-7.054482e+00,-5.866005e+00,-2.289559e+00,-1.736991e+00,-6.600186e+00,-1.282264e+01,-2.059180e+01,-2.320835e+01,-2.773734e+01,-2.989588e+01,-3.061823e+01,-3.008800e+01,-2.865123e+01,-2.480568e+01,-2.027859e+01,-2.043547e+01,-1.382829e+01,-1.289563e+01,-5.855071e+00,-7.435884e+00,-8.274825e-01,4.591371e+00,4.556081e+00,2.641407e+00,-2.002868e-01,-3.364093e+00,-4.770669e+00,-9.077057e+00,-1.030177e+01
