Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.760636e+02,-4.654375e+02,-4.695520e+02,-4.718033e+02,-4.633322e+02,-4.520886e+02,-3.123767e+02,-1.498513e+02,-8.880157e+01,-7.658646e+01,-7.400397e+01,-7.361994e+01,-6.949422e+01,-3.576228e+01,-2.037117e+01,-3.024161e+01,-5.707900e+01,-1.126833e+02,-1.910238e+02,-2.885160e+02,-3.846910e+02,-4.494300e+02,-4.650623e+02,-4.657895e+02,-4.641648e+02,-4.665294e+02,-4.697214e+02,-4.683988e+02
7.836868e+01,8.251921e+01,7.996983e+01,8.079913e+01,8.575941e+01,1.037358e+02,1.474483e+02,1.412076e+02,1.304124e+02,1.172973e+02,1.021163e+02,9.221970e+01,8.307576e+01,7.830307e+01,8.555496e+01,1.052363e+02,1.275375e+02,1.403677e+02,1.399957e+02,1.339014e+02,1.183028e+02,9.288493e+01,8.697474e+01,8.440807e+01,8.736071e+01,8.493251e+01,8.122745e+01,8.262932e+01
9.403502e+00,2.710801e+00,4.647878e+00,8.418682e+00,5.885490e+00,2.336362e+01,2.769453e+00,-4.547522e+01,-7.565850e+01,-9.540430e+01,-9.981024e+01,-9.513443e+01,-8.819120e+01,-1.067058e+02,-1.127635e+02,-1.149312e+02,-1.079954e+02,-9.526499e+01,-7.586786e+01,-7.319061e+01,-5.013905e+01,-5.935807e+00,8.820917e+00,7.248566e+00,7.657586e+00,7.874835e+00,5.359849e+00,6.767042e+00
-3.195071e+00,-3.506123e+00,-3.094523e+00,-2.535179e+00,-5.396418e+00,6.549157e+00,2.567518e+01,2.745885e+01,2.294926e+01,1.936583e+01,1.167539e+01,7.249441e+00,1.337253e+01,1.262514e+01,4.236946e+00,-5.757356e+00,-1.041921e+01,-1.041165e+01,-1.390121e+01,-2.676544e+01,-3.731927e+01,-1.453824e+01,-4.958231e+00,-3.925200e+00,-7.025868e+00,-4.722956e+00,-6.005928e+00,-4.080077e+00
1.217102e+01,1.750398e+01,1.401669e+01,1.444990e+01,8.884981e+00,1.700127e+01,-9.623879e+00,-4.215453e+01,-3.638859e+01,-1.631564e+01,-4.357986e+00,5.922057e-01,-5.728894e-02,-6.528226e+00,-1.097236e+01,-1.687374e+01,-1.440793e+01,-7.535565e+00,-5.976475e-01,1.318499e+01,2.641318e+01,1.896348e+01,1.274903e+01,1.245358e+01,1.190755e+01,1.316562e+01,1.339646e+01,1.475030e+01
1.287817e+01,1.510326e+01,1.256145e+01,1.501516e+01,9.144253e+00,1.395661e+01,-2.606668e+01,-2.014675e+01,-3.301969e+00,2.013369e+01,2.809260e+01,3.094423e+01,3.869321e+01,4.040123e+01,4.079664e+01,4.469239e+01,4.089363e+01,3.771932e+01,3.882100e+01,4.342552e+01,3.897169e+01,2.524995e+01,1.486636e+01,1.465621e+01,1.646419e+01,1.633125e+01,1.809766e+01,1.981804e+01
6.812158e+00,6.040703e+00,6.868295e+00,7.511361e+00,6.279247e+00,6.642097e+00,-2.543692e+01,-3.364367e+01,-3.543557e+01,-3.383197e+01,-3.446948e+01,-3.291281e+01,-3.564066e+01,-4.093208e+01,-4.174662e+01,-3.490195e+01,-2.963871e+01,-2.633683e+01,-2.282453e+01,5.221084e-01,1.457304e+01,1.015873e+01,6.087365e+00,6.718510e+00,6.850462e+00,7.298450e+00,1.207637e+01,1.564200e+01
5.192881e+00,3.225585e+00,5.863804e+00,5.892754e+00,3.889900e+00,1.888422e+00,1.558638e+01,2.356221e+01,2.278730e+01,1.194667e+01,8.498705e+00,7.267116e+00,7.992224e+00,1.328664e+01,1.399871e+01,1.435791e+01,6.493717e+00,-3.729992e+00,-7.177256e+00,-4.046347e+00,-2.026779e+00,7.733192e-02,2.052288e+00,2.208061e+00,1.353025e+00,8.663090e-01,7.089914e+00,9.512089e+00
3.485118e+00,1.882916e+00,5.914005e+00,7.609299e+00,3.316190e+00,1.013749e+00,1.624595e+01,1.360961e+01,1.936185e+01,1.786690e+01,1.710999e+01,1.710991e+01,2.212851e+01,2.309040e+01,2.008319e+01,1.794101e+01,1.845106e+01,1.519881e+01,1.553558e+01,1.658768e+01,6.383730e+00,-5.999250e-01,3.126835e+00,5.392230e+00,5.019800e+00,2.608435e+00,4.680896e+00,3.957803e+00
-2.591602e+00,-2.457486e+00,1.647541e+00,3.348619e+00,2.250170e+00,-3.054370e-01,7.059070e-01,-4.380358e+00,-7.121712e+00,-1.574940e+01,-1.624738e+01,-9.709503e+00,-1.046476e+01,-1.274696e+01,-1.284515e+01,-1.094932e+01,-1.487562e+01,-1.717656e+01,-1.439229e+01,-1.371759e+01,-8.087988e+00,-5.540005e+00,-6.325837e-01,1.417731e+00,1.977200e+00,3.901704e-01,-1.895805e+00,-1.596032e+00
