Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-4.932186e+02,-3.601374e+02,-3.267986e+02,-2.454037e+02,-1.486096e+02,-1.249759e+02,-1.201279e+02,-1.253301e+02,-1.455880e+02,-1.893732e+02,-2.433237e+02,-3.040767e+02,-3.658037e+02,-4.128328e+02,-4.590691e+02,-5.008617e+02,-5.316244e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02,-5.406746e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.409509e+01,7.456120e+01,1.050749e+02,1.666893e+02,1.508531e+02,1.542545e+02,1.978412e+02,2.043063e+02,2.067674e+02,2.208401e+02,2.211925e+02,2.071812e+02,1.744559e+02,1.349208e+02,9.340634e+01,4.880005e+01,1.220324e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.804636e+00,-3.783867e+01,-5.072432e+01,-6.271152e+01,-6.933178e+01,-7.907985e+01,-8.961201e+01,-7.946071e+01,-6.856938e+01,-4.981830e+01,-2.202578e+01,5.739491e+00,2.964918e+01,3.783097e+01,4.397707e+01,3.106217e+01,1.054146e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.184444e+01,-1.953576e+01,-6.542843e+00,-3.107922e+01,-3.410832e+01,-4.489114e+01,-5.202730e+01,-5.046980e+01,-4.905313e+01,-5.806359e+01,-6.800607e+01,-7.087178e+01,-5.783543e+01,-3.174575e+01,1.297047e+00,1.328591e+01,8.154135e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.241479e+00,-1.147621e+01,-6.379373e+00,-1.942041e+01,-3.969334e+01,-5.660081e+01,-7.327414e+01,-7.691203e+01,-7.902295e+01,-7.596272e+01,-6.559077e+01,-5.377485e+01,-4.710839e+01,-3.600585e+01,-1.334339e+01,2.749149e+00,5.500347e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.338189e+00,-1.501357e+01,-6.686600e+00,-2.933719e-01,8.881731e-01,-2.717920e+00,-1.058076e+01,-1.528008e+01,-1.166817e+01,-1.262184e+01,-1.499424e+01,-5.155925e+00,-1.478737e+00,-5.249557e+00,-6.338692e+00,-8.226284e-01,3.031255e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.146824e+01,-1.484843e+01,-5.955962e+00,-1.160703e+01,-1.898899e+01,-1.636545e+01,-9.380745e+00,-2.271776e+00,3.160544e+00,1.091000e+01,6.395755e+00,9.137893e+00,9.089197e+00,9.150796e+00,1.254724e+00,-2.473326e+00,1.072960e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.063327e+00,9.705443e+00,-2.974534e+00,-2.763176e+01,-2.187870e+01,-2.469979e+01,-2.793835e+01,-3.311929e+01,-3.392847e+01,-3.752537e+01,-3.643995e+01,-3.036458e+01,-1.508023e+01,-6.969637e+00,-2.782173e+00,-5.671409e+00,-2.460592e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.019820e+00,1.871894e+00,4.938131e+00,-8.932594e+00,-2.710758e+01,-3.199163e+01,-3.107679e+01,-3.622771e+01,-3.816568e+01,-3.154910e+01,-3.479794e+01,-3.343459e+01,-2.922400e+01,-2.652877e+01,-1.303018e+01,-9.207996e+00,-1.002667e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.787834e+00,-2.649202e-01,-4.402423e+00,-5.141308e+00,7.158696e+00,7.711817e+00,-3.214410e+00,-9.038378e+00,-1.537498e+01,-1.467637e+01,-8.828350e+00,-4.556630e+00,-1.592939e+01,-2.406472e+01,-1.781220e+01,-9.856489e+00,-1.423575e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.321187e+01,-1.511155e+01,-8.714071e+00,-9.037608e+00,-1.544615e+01,-7.273066e+00,1.772617e+00,6.515192e+00,1.337882e+00,1.411011e+00,-4.983452e+00,-6.088646e+00,3.639227e+00,-6.235825e+00,-1.405371e+01,-6.966969e+00,-1.788298e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
