Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.488799e+02,-5.281101e+02,-5.170468e+02,-4.899108e+02,-2.421124e+02,-1.161691e+02,-8.118962e+01,-9.173461e+01,-8.675842e+01,-1.181204e+02,-1.256315e+02,-1.160832e+02,-1.222562e+02,-1.024113e+02,-8.923602e+01,-9.011345e+01,-9.937164e+01,-9.914783e+01,-1.014805e+02,-9.794949e+01,-7.622109e+01,-7.237605e+01,-8.430421e+01,-1.022212e+02,-1.082188e+02,-1.352189e+02,-2.203100e+02,-3.361486e+02,-4.193710e+02,-4.869447e+02,-5.146416e+02,-5.196106e+02,-5.168472e+02,-5.222812e+02,-5.243641e+02,-5.255799e+02,-5.270181e+02,-5.317453e+02
3.230473e+01,5.165653e+01,5.143681e+01,6.768333e+01,7.672784e+01,6.497457e+01,6.477730e+01,7.781693e+01,8.766491e+01,7.376625e+01,6.395066e+01,6.611293e+01,6.714323e+01,6.842119e+01,6.772789e+01,6.340655e+01,5.851482e+01,6.526115e+01,6.618526e+01,6.143623e+01,5.519400e+01,4.667793e+01,4.315247e+01,4.519483e+01,6.761850e+01,8.219652e+01,1.067198e+02,1.296197e+02,1.188096e+02,7.903725e+01,5.850732e+01,5.713642e+01,5.967741e+01,5.398538e+01,5.244827e+01,5.478791e+01,5.180920e+01,4.846653e+01
1.024129e+01,1.325348e+01,7.553441e+00,5.972686e+00,7.446888e+00,-7.175064e+00,-2.498517e+01,-4.464397e+01,-6.271407e+01,-4.663333e+01,-4.509524e+01,-4.974867e+01,-5.031188e+01,-6.240485e+01,-6.155714e+01,-5.694296e+01,-5.501241e+01,-5.759254e+01,-6.359362e+01,-7.028747e+01,-7.811792e+01,-8.091075e+01,-7.928246e+01,-7.896867e+01,-9.335284e+01,-9.117352e+01,-6.661075e+01,-2.977438e+01,-2.529256e+01,-9.540071e+00,8.802631e-01,1.214041e+01,1.355403e+01,1.046738e+01,9.036118e+00,1.365368e+01,1.119744e+01,1.346061e+01
-5.735681e-01,-2.246606e+00,9.079050e+00,1.686558e+01,3.006357e+01,1.011729e+01,-2.127953e+01,-5.408634e+01,-6.272713e+01,-5.592500e+01,-5.642710e+01,-5.706484e+01,-5.564151e+01,-5.693923e+01,-5.078339e+01,-4.544733e+01,-4.524038e+01,-4.242747e+01,-4.010150e+01,-3.660879e+01,-3.893832e+01,-3.507040e+01,-2.856316e+01,-3.293903e+01,-4.690638e+01,-4.949900e+01,-5.021107e+01,-5.772606e+01,-4.878891e+01,-3.352200e+01,-1.589376e+01,1.036841e+00,3.623783e-01,-1.839473e+00,-6.581575e+00,-6.670144e+00,-4.823302e+00,-5.917296e-01
4.237872e+00,6.456799e+00,9.580602e+00,6.929320e+00,-1.825476e+01,-1.692700e+01,-1.135334e+01,-7.941151e+00,-2.037799e+01,-1.588713e+01,-1.445859e+01,-1.711012e+01,-2.043830e+01,-2.600568e+01,-3.038695e+01,-3.188475e+01,-3.014228e+01,-2.109120e+01,-1.936626e+01,-1.729305e+01,-2.026893e+01,-2.221636e+01,-1.828457e+01,-2.022543e+01,-1.549110e+01,-8.644544e+00,3.414061e+00,9.626225e+00,7.684961e+00,5.802528e-01,5.148428e+00,1.571772e+01,1.294702e+01,1.121386e+01,3.757234e+00,-7.244158e-02,4.351482e+00,6.617081e+00
1.057942e+01,1.457516e+01,7.321209e+00,-1.089385e+01,-1.393369e+01,3.034401e+00,1.907071e+01,3.794454e+01,5.186312e+01,5.740081e+01,6.214218e+01,6.516747e+01,6.293733e+01,6.071915e+01,5.960843e+01,6.001136e+01,5.874118e+01,5.706078e+01,5.815827e+01,6.255240e+01,6.493870e+01,6.543503e+01,6.804489e+01,6.599278e+01,5.910802e+01,5.425553e+01,4.933633e+01,3.198422e+01,2.264531e+01,2.186699e+01,1.904148e+01,2.148311e+01,2.093991e+01,1.992293e+01,1.437244e+01,1.161348e+01,1.304845e+01,1.156720e+01
7.605986e+00,1.047842e+01,1.903828e+01,1.184380e+01,-2.316122e+01,-1.963804e+01,-1.556955e+01,-2.007888e+01,-3.626176e+01,-3.897586e+01,-4.187270e+01,-4.407322e+01,-4.817102e+01,-4.751921e+01,-4.285106e+01,-3.937643e+01,-4.204387e+01,-4.348413e+01,-4.527995e+01,-4.518974e+01,-4.380568e+01,-4.278666e+01,-4.430172e+01,-4.332406e+01,-4.131507e+01,-3.825811e+01,-3.194205e+01,-1.596326e+01,-8.928494e-01,1.260831e+01,1.308573e+01,1.041609e+01,1.008482e+01,1.098274e+01,1.111194e+01,1.226101e+01,1.072844e+01,6.962436e+00
6.860781e-02,3.069740e+00,1.078802e+01,9.350502e+00,1.313650e+01,1.467764e+01,1.463002e+01,1.921779e+01,2.468506e+01,2.853571e+01,2.977385e+01,2.975147e+01,2.851998e+01,3.096141e+01,3.243519e+01,3.562931e+01,3.801720e+01,3.915972e+01,3.780729e+01,3.432681e+01,3.682166e+01,3.638674e+01,3.686143e+01,3.656567e+01,3.331596e+01,2.883937e+01,1.877948e+01,7.661023e+00,-2.892494e-01,4.015152e+00,6.203704e+00,1.927142e+00,-2.136906e-01,1.941609e+00,3.552190e+00,3.964248e+00,4.860139e+00,2.978579e+00
-2.502171e+00,1.978377e+00,-6.563849e+00,-1.492270e+01,-2.318812e+01,-2.106394e+01,-1.699193e+01,-5.900069e+00,-2.603937e+00,2.694416e+00,3.166201e+00,1.421655e+00,-1.847615e+00,-5.754381e+00,-6.181106e+00,-6.403021e+00,-7.742466e+00,-1.064786e+01,-1.412288e+01,-1.653390e+01,-1.795569e+01,-1.943345e+01,-1.812813e+01,-1.797776e+01,-1.615361e+01,-1.131001e+01,-8.722864e+00,-5.085801e+00,-1.577972e-01,3.437464e+00,4.246752e+00,2.243310e+00,5.624015e-01,1.583092e+00,2.181498e-01,-2.186815e+00,2.282857e+00,2.787821e+00
1.277580e-01,3.731493e+00,4.945437e+00,5.145732e+00,2.409393e+01,1.319899e+01,5.202219e+00,2.057159e+00,3.301292e+00,2.158119e+00,3.832800e+00,7.593840e+00,1.041006e+01,1.223656e+01,1.263394e+01,1.132595e+01,1.038942e+01,1.080367e+01,1.285700e+01,1.354697e+01,1.802547e+01,1.648790e+01,1.036464e+01,5.765957e+00,-1.918142e+00,-4.266045e+00,-1.046693e+01,-8.794019e+00,-8.728095e+00,-3.518696e+00,-4.337478e-01,3.024563e+00,2.132179e+00,1.344982e+00,-7.950627e-01,-4.931664e-01,2.619472e+00,1.005715e+00
