Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29
-5.216085e+02,-4.962405e+02,-4.920765e+02,-4.953742e+02,-4.897212e+02,-4.726028e+02,-4.419792e+02,-2.400558e+02,-1.431590e+02,-9.898919e+01,-7.785416e+01,-6.929367e+01,-7.697200e+01,-8.481451e+01,-7.730220e+01,-7.385636e+01,-9.165319e+01,-1.393313e+02,-2.130532e+02,-2.927222e+02,-3.610845e+02,-4.201803e+02,-4.647820e+02,-4.704101e+02,-4.709929e+02,-4.769704e+02,-4.764208e+02,-4.766303e+02,-4.839847e+02
6.279622e+01,8.002071e+01,8.051948e+01,7.775101e+01,8.121104e+01,1.007890e+02,1.160229e+02,1.008748e+02,8.499951e+01,8.297293e+01,7.766719e+01,4.921487e+01,3.492252e+01,3.051594e+01,2.807141e+01,4.690476e+01,7.334813e+01,9.746813e+01,1.296115e+02,1.450010e+02,1.284657e+02,1.168443e+02,9.424512e+01,8.777832e+01,8.676922e+01,8.124933e+01,8.394366e+01,8.224374e+01,7.771771e+01
1.377081e+01,9.706529e+00,4.594974e+00,4.383235e+00,2.524914e+00,1.553669e+01,1.750523e+01,-1.089408e+01,-1.087532e+01,-1.588664e+01,-2.560051e+01,-2.085736e+01,-9.907080e+00,-8.079044e+00,-1.718616e+01,-2.585009e+01,-2.835622e+01,-2.388969e+01,-1.510443e+01,-1.810954e+01,-2.326632e+01,-1.732893e+01,-1.380193e+00,-1.820133e-01,1.663490e+00,2.339396e-01,-1.944876e-01,-3.181359e+00,-1.527943e+00
-3.949039e-01,-2.181054e+00,-3.770899e+00,-2.134356e+00,-2.949271e+00,6.695788e+00,1.758199e+01,3.382259e+00,-1.841926e+01,-4.683688e+01,-4.666565e+01,-2.997553e+01,-2.509154e+01,-2.287273e+01,-2.836045e+01,-3.253536e+01,-3.241162e+01,-2.121820e+01,-1.032539e+01,-6.636092e+00,-9.515163e+00,-2.086053e+01,-5.832419e+00,-2.759405e+00,3.775728e-01,1.012440e+00,-3.101202e+00,-1.640257e+00,1.042640e+00
1.080905e+01,1.130779e+01,1.269932e+01,1.613582e+01,1.889521e+01,2.345054e+01,2.407091e+01,-1.153562e+01,-1.218593e+01,-7.082006e+00,-1.522519e+01,-3.075734e+01,-3.215977e+01,-2.915818e+01,-3.154704e+01,-3.445391e+01,-3.680508e+01,-3.473726e+01,-2.655018e+01,-1.463827e+01,-1.144901e+01,-5.916132e+00,9.289440e+00,5.927347e+00,4.154922e+00,3.794523e+00,5.255575e+00,1.024466e+01,1.428196e+01
1.544084e+01,1.208140e+01,1.264498e+01,1.442908e+01,1.871556e+01,1.952122e+01,2.191845e+01,1.565248e+01,1.767810e+01,3.213693e+01,4.565471e+01,5.845658e+01,6.024212e+01,6.719234e+01,7.150082e+01,7.211613e+01,7.146140e+01,7.051792e+01,5.961962e+01,3.808888e+01,2.151324e+01,1.122812e+01,1.611579e+01,1.511797e+01,1.591016e+01,1.226966e+01,1.216150e+01,1.471804e+01,1.719477e+01
6.305925e+00,7.163349e+00,7.709816e+00,4.439642e+00,6.031886e+00,8.209294e+00,1.170121e+01,-2.657374e+01,-3.519850e+01,-3.140731e+01,-3.499975e+01,-4.757456e+01,-4.530826e+01,-4.454097e+01,-4.790761e+01,-4.794370e+01,-4.593946e+01,-4.325776e+01,-3.632427e+01,-1.499638e+01,-7.263482e-02,6.222116e+00,5.371324e+00,7.660405e+00,1.304833e+01,1.117839e+01,5.771689e+00,9.904340e+00,1.019023e+01
-2.338883e+00,1.986138e+00,3.133922e+00,5.242413e-01,4.910076e-01,-9.263769e-01,-2.563754e+00,6.812416e+00,9.373774e+00,9.524054e+00,4.298470e+00,1.124002e+01,1.951207e+01,2.930550e+01,2.822137e+01,2.740471e+01,2.143637e+01,2.149617e+01,1.414258e+01,2.000383e+00,-4.397247e-01,-5.554348e+00,-6.894850e+00,-4.778486e+00,-5.587692e+00,-2.331451e+00,-1.382641e+00,1.494830e+00,1.413743e-01
-8.975488e-01,2.543295e-01,2.154870e+00,5.664145e+00,6.866092e+00,-5.274517e+00,-3.946131e+00,-9.408369e+00,-9.265305e+00,-8.077929e+00,-4.123609e+00,-9.092491e+00,-1.166972e+01,-1.046051e+01,-1.363465e+01,-9.547917e+00,-1.370018e+01,-1.577499e+01,-1.060715e+01,-5.233240e+00,7.837169e+00,7.462708e+00,2.057921e+00,3.672776e+00,9.819992e-01,6.436817e+00,1.166089e+01,8.352203e+00,6.195931e+00
2.039331e+00,2.421498e-01,4.393613e+00,8.897072e+00,6.599710e+00,-8.659349e+00,-1.154250e+01,1.127422e+01,1.367519e+01,1.279097e+01,1.103936e+01,1.149897e+01,1.297253e+01,1.365978e+01,1.223498e+01,1.671214e+01,1.944213e+01,1.454778e+01,1.007993e+01,1.943193e+00,1.815533e+00,4.676610e+00,9.507890e-01,-3.206017e+00,-4.210199e+00,9.079940e-01,4.687970e+00,4.681752e+00,7.420051e+00
9.548957e-01,-1.511965e-01,1.898240e+00,1.323000e+00,-3.777034e+00,-1.306243e+01,-1.202070e+01,2.316338e+00,2.303745e+00,4.321503e+00,7.459284e+00,6.376997e+00,-2.895018e+00,-5.628936e+00,-9.618810e-01,6.586427e+00,7.197925e+00,1.006293e+01,1.192948e+01,1.216428e+01,6.104354e+00,2.371450e+00,-2.392781e+00,-9.348436e+00,-1.015339e+01,-5.918363e+00,-2.224875e+00,-1.929594e+00,2.060919e+00
2.084831e-01,-6.265135e-01,-3.356469e+00,-5.890301e+00,-6.512640e+00,-1.476045e+01,-1.687024e+01,-2.706943e+00,-2.069201e+00,1.385077e+00,-9.489346e-01,-5.275349e+00,-8.008306e+00,-1.146289e+01,-9.703363e+00,-8.256404e+00,-1.309418e+01,-1.079076e+01,-1.136961e+01,-1.044623e+01,-4.859894e+00,1.323283e+00,-9.044321e-01,-3.074739e+00,1.019007e+00,2.653098e+00,4.719575e+00,4.803987e-01,-4.200440e-01
-6.261511e-01,-2.784003e+00,-4.616002e+00,-5.094514e+00,-5.305821e+00,-1.708427e+01,-2.454041e+01,-2.627721e+01,-2.101343e+01,-1.734293e+01,-2.005096e+01,-2.411273e+01,-2.649657e+01,-2.506404e+01,-2.106685e+01,-1.543424e+01,-1.770263e+01,-1.548635e+01,-5.836680e+00,-2.368466e-01,-2.103158e+00,-1.148014e+01,-9.247590e+00,-4.293065e+00,-2.036958e+00,-7.798552e+00,-5.184325e+00,-3.283475e+00,-5.790611e+00
