Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.677118e+02,-5.578627e+02,-5.576615e+02,-5.563138e+02,-5.570021e+02,-5.564872e+02,-5.554940e+02,-5.549023e+02,-5.503513e+02,-5.458331e+02,-5.457062e+02,-5.458580e+02,-5.485333e+02,-5.472432e+02,-3.728330e+02,-2.158982e+02,-1.519606e+02,-1.325950e+02,-1.203108e+02,-1.171040e+02,-1.009885e+02,-9.088985e+01,-1.077696e+02,-1.596786e+02,-2.299088e+02,-2.995175e+02,-3.617719e+02,-4.141251e+02,-4.694283e+02,-5.212125e+02,-5.402880e+02,-5.512043e+02
9.207075e+00,1.660661e+01,1.660659e+01,1.811251e+01,1.836209e+01,1.916526e+01,1.942042e+01,2.042483e+01,2.685040e+01,3.369258e+01,3.315189e+01,3.292991e+01,2.969573e+01,2.970402e+01,1.143290e+02,1.259826e+02,1.042651e+02,7.920649e+01,8.452576e+01,1.195672e+02,1.421617e+02,1.395266e+02,1.361698e+02,1.518656e+02,1.532311e+02,1.533106e+02,1.530596e+02,1.300034e+02,9.092609e+01,5.200455e+01,3.701350e+01,2.961356e+01
9.278337e+00,1.783209e+01,1.638396e+01,1.731005e+01,1.934948e+01,2.313828e+01,2.479166e+01,2.464431e+01,2.703426e+01,3.462073e+01,3.559658e+01,3.297984e+01,3.077289e+01,2.945049e+01,-3.367163e+01,-6.721590e+01,-7.077962e+01,-6.699741e+01,-7.744071e+01,-1.029196e+02,-1.029639e+02,-9.162447e+01,-8.144927e+01,-7.150060e+01,-5.781034e+01,-3.325654e+01,-2.647515e+01,-1.409289e+01,-3.268553e+00,2.153225e+01,2.926825e+01,2.667990e+01
5.841634e+00,5.817008e+00,4.464347e+00,4.678461e+00,8.367788e+00,1.285114e+01,1.329858e+01,1.289041e+01,1.430648e+01,2.278041e+01,2.353849e+01,1.956762e+01,1.855254e+01,1.476851e+01,-4.690002e+01,-4.566553e+01,-4.389404e+01,-3.948265e+01,-3.553791e+01,-5.169193e+01,-5.635190e+01,-5.459788e+01,-4.932918e+01,-4.719131e+01,-4.803661e+01,-5.607760e+01,-7.033502e+01,-6.612561e+01,-4.824175e+01,-6.231502e+00,1.151440e+01,1.840474e+01
6.482493e+00,8.855256e+00,8.214026e+00,8.308559e+00,1.204907e+01,1.689700e+01,1.793909e+01,1.697244e+01,1.731314e+01,2.570686e+01,2.704365e+01,2.139732e+01,2.132263e+01,1.792915e+01,-6.190754e+00,-2.206653e+01,-2.286867e+01,-2.064154e+01,-1.858267e+01,-2.211696e+01,-3.899590e+01,-5.504066e+01,-6.260626e+01,-5.370119e+01,-3.998921e+01,-2.917721e+01,-1.154052e+01,-7.468297e+00,-3.345538e+00,7.604420e+00,1.542604e+01,1.839977e+01
4.792250e+00,2.588800e+00,3.349392e+00,3.732831e+00,6.899116e+00,8.879234e+00,8.717839e+00,8.278719e+00,1.170918e+01,1.927619e+01,1.861432e+01,1.360427e+01,1.416671e+01,1.145189e+01,3.581683e+01,5.367997e+01,5.979264e+01,6.516611e+01,6.277508e+01,5.404384e+01,5.589764e+01,5.784969e+01,6.075036e+01,5.957915e+01,5.426931e+01,5.108582e+01,4.470935e+01,4.402129e+01,4.031171e+01,2.036342e+01,1.264391e+01,1.607801e+01
6.846186e+00,9.539732e+00,1.012615e+01,1.162295e+01,1.391405e+01,1.381436e+01,1.416132e+01,1.404808e+01,1.874678e+01,2.430981e+01,2.239037e+01,1.835107e+01,1.919658e+01,1.819966e+01,1.507830e+01,7.445313e+00,9.662082e+00,7.520782e+00,6.320350e+00,8.815095e+00,8.540566e+00,-1.290414e+00,-3.186391e+00,5.890146e+00,1.414274e+01,2.004636e+01,3.839636e+01,4.476258e+01,4.589351e+01,3.177075e+01,1.999180e+01,1.895861e+01
5.563033e+00,5.308782e+00,4.880431e+00,7.440416e+00,9.034472e+00,6.880661e+00,6.952043e+00,7.169788e+00,1.324285e+01,1.706950e+01,1.424344e+01,1.189373e+01,1.201863e+01,1.150402e+01,-1.531441e+01,-1.269825e+01,-9.312863e+00,-5.671832e+00,-6.326542e+00,-1.014342e+01,-7.661737e+00,-1.199468e+01,-1.438791e+01,-1.607570e+01,-2.088770e+01,-1.824020e+01,-8.796780e+00,2.623757e+00,1.555777e+01,1.637926e+01,1.194804e+01,1.558869e+01
6.489114e+00,9.478252e+00,7.592059e+00,1.076653e+01,1.266494e+01,1.082914e+01,1.086471e+01,1.094021e+01,1.467572e+01,1.688976e+01,1.531096e+01,1.393696e+01,1.331409e+01,1.193164e+01,-3.623371e+00,-7.419389e+00,-6.480346e+00,9.999107e-01,3.310910e-01,1.450040e-01,2.485276e+00,3.449194e+00,4.700914e+00,1.059714e+01,6.586823e+00,6.908206e+00,1.373463e+01,8.660124e+00,5.297570e+00,6.967611e+00,1.133676e+01,1.375126e+01
3.819794e+00,3.006276e+00,5.148470e-01,3.249406e+00,5.830701e+00,4.756564e+00,4.173029e+00,3.551588e+00,5.210150e+00,7.156401e+00,7.257236e+00,6.356457e+00,5.119496e+00,2.450622e+00,9.872002e+00,9.984000e+00,1.262512e+01,1.343746e+01,1.257008e+01,1.204849e+01,6.346397e+00,1.795334e-01,-4.787103e-01,2.481050e+00,-2.319473e-02,2.895849e+00,1.788133e+01,1.460662e+01,5.106584e+00,-3.218570e+00,2.755584e+00,7.591100e+00
