Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.690392e+02,-5.690392e+02,-5.690392e+02,-5.690392e+02,-5.690392e+02,-5.690392e+02,-5.690392e+02,-5.676945e+02,-3.114559e+02,-2.182138e+02,-1.412377e+02,-9.727699e+01,-8.973780e+01,-9.108400e+01,-1.137641e+02,-1.550097e+02,-2.142906e+02,-3.186204e+02,-4.329932e+02,-4.879959e+02,-5.185095e+02,-5.322842e+02,-5.274026e+02,-5.387007e+02,-5.488945e+02,-5.609428e+02,-5.689692e+02,-5.690392e+02,-5.690392e+02,-5.690392e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.724724e+00,1.858589e+02,2.136544e+02,1.698906e+02,1.527782e+02,1.690985e+02,1.674369e+02,1.675569e+02,1.915287e+02,1.988495e+02,1.717049e+02,1.131046e+02,7.757028e+01,4.750430e+01,2.526355e+01,2.192505e+01,1.672988e+01,1.417542e+01,7.178774e+00,8.217258e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.228052e+00,-5.965173e+01,-9.995424e+01,-1.041980e+02,-1.039975e+02,-1.096677e+02,-1.231657e+02,-1.352962e+02,-1.255186e+02,-9.415805e+01,-4.673017e+01,-5.323172e+00,1.034221e+01,4.185977e+00,-8.405890e+00,-1.488372e+01,-9.917887e+00,-3.292592e+00,-9.536445e-04,3.722198e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.081355e-01,-9.358092e+01,-8.237967e+01,-8.561370e+01,-9.844281e+01,-9.520111e+01,-8.458080e+01,-6.363984e+01,-2.476270e+01,-1.577238e+01,-1.955377e+01,-2.585741e+01,-1.772809e+01,-1.352034e+01,-7.507085e+00,-3.416784e+00,-3.377888e+00,-4.124323e+00,-3.465365e+00,-2.040609e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.963371e-01,-4.337277e+01,-3.994856e+01,-2.717105e+01,-3.136410e+01,-3.238269e+01,-2.930333e+01,-2.103274e+01,-1.572181e+01,3.889199e+00,1.627080e+01,8.659156e-01,-1.437736e+00,-2.317224e+00,4.343133e-01,1.133988e+00,-1.870598e-01,-4.303996e+00,-5.174019e+00,-7.102454e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.032346e+00,-2.142683e+01,-2.669049e+01,-6.404180e+00,1.161532e+01,4.371768e+00,2.682614e+00,-2.513218e+00,-2.442442e+01,-4.840897e+01,-3.561099e+01,2.299659e+00,1.374216e+01,8.569935e+00,-4.437140e-01,-4.920696e+00,-1.841767e+00,-6.754658e+00,-6.919445e+00,-9.735712e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.562979e+00,-1.449934e+01,-1.207522e+01,-1.227707e+01,-1.774969e-01,-2.519118e-01,1.988976e+00,-2.804249e+00,-2.544700e+01,-3.405914e+01,-3.230074e+01,-3.051072e+00,6.716206e+00,5.530050e+00,-1.383109e+00,-4.607953e+00,-2.025126e+00,-5.318611e+00,-5.122566e+00,-9.044338e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.793976e+00,-2.104545e+01,-2.184256e+01,-8.154325e+00,2.169064e+00,2.162434e+00,5.333338e+00,5.764842e+00,-5.018783e+00,-7.831732e+00,-4.262181e+00,-1.606493e+00,-3.750498e+00,-4.509062e-01,-1.592644e+00,-7.178807e+00,-6.939653e+00,-2.036347e+00,2.648192e-01,-5.269243e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.691020e+00,-3.001798e+01,-2.757766e+01,-2.620972e+01,-2.333663e+01,-3.157755e+01,-2.905549e+01,-1.411957e+01,-3.483854e+00,-6.256718e+00,-9.560714e+00,-3.485857e+00,-4.009659e+00,-1.701010e+00,-1.381942e+00,-4.517939e+00,-2.289975e+00,3.047982e+00,4.108222e+00,2.956986e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.284494e+00,-7.753988e+00,-7.995294e+00,-3.432896e+00,8.686880e-01,2.254079e+00,3.140781e+00,3.658742e+00,-2.810065e+00,-4.476135e+00,-7.931041e+00,-6.564044e+00,-2.758177e+00,-2.416865e+00,-3.342871e+00,-2.229672e+00,2.042864e+00,3.927285e+00,4.731459e+00,5.747692e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.611625e-01,2.238394e+00,2.218152e+00,-3.101196e+00,-7.518586e+00,-4.602862e+00,-4.960044e+00,-3.374101e+00,-1.616229e+00,-1.147594e+01,-1.170458e+01,-1.396888e+01,-5.561215e+00,-3.511435e+00,-5.790351e+00,-3.936885e+00,-5.258672e+00,-1.293306e+00,3.932083e+00,9.226549e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.497337e-02,-2.911169e+01,-3.089947e+01,-2.096906e+01,-1.412490e+01,-1.603376e+01,-1.849345e+01,-2.256098e+01,-3.418419e+01,-3.198814e+01,-2.291517e+01,-1.855672e+01,-5.151960e+00,-9.865779e-01,-3.921759e+00,1.735513e+00,-3.742121e+00,-2.231576e+00,1.673750e+00,9.550294e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.282808e-01,-2.523013e+01,-2.092598e+01,-1.959848e+01,-1.891936e+01,-2.005294e+01,-1.986344e+01,-1.705235e+01,-1.053665e+01,-1.023933e+01,-8.792310e+00,-4.363061e+00,3.572491e-01,2.674149e+00,-4.469352e+00,1.646191e-01,1.357249e+00,-1.983961e-01,-1.314305e+00,6.617384e-02,0.000000e+00,0.000000e+00,0.000000e+00
