Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.265931e+02,-5.265931e+02,-5.262798e+02,-5.200276e+02,-5.023672e+02,-4.661993e+02,-4.213325e+02,-3.760212e+02,-3.411382e+02,-3.080509e+02,-1.849469e+02,-1.137760e+02,-1.084306e+02,-1.323814e+02,-9.036761e+01,-7.434451e+01,-9.386063e+01,-1.108279e+02,-1.466322e+02,-2.088911e+02,-2.904174e+02,-3.605135e+02,-4.067069e+02,-4.575872e+02,-5.039503e+02,-5.216757e+02,-5.184695e+02,-5.142850e+02,-5.156226e+02,-5.197401e+02,-5.227774e+02,-5.253274e+02
0.000000e+00,0.000000e+00,3.981874e-01,6.147442e+00,1.712225e+01,-3.861132e+00,-4.364664e+01,-7.816010e+01,-8.192953e+01,-6.368653e+01,6.361120e+01,1.350610e+02,1.625514e+02,1.498175e+02,1.237026e+02,1.399597e+02,1.863686e+02,2.163184e+02,2.251245e+02,2.256949e+02,1.995131e+02,1.628741e+02,1.290855e+02,7.751114e+01,2.603845e+01,4.222116e+00,4.980238e+00,7.769009e+00,6.601565e+00,4.027765e+00,2.190915e+00,7.082729e-01
0.000000e+00,0.000000e+00,2.724507e-01,1.167113e+00,-4.150078e+00,-2.438205e+01,-3.803457e+01,-5.001743e+01,-6.662051e+01,-7.430663e+01,-4.988276e+01,-8.953398e+01,-1.167933e+02,-1.251190e+02,-9.916718e+01,-9.844995e+01,-1.076039e+02,-9.395613e+01,-6.866075e+01,-3.666403e+01,-2.617400e+00,2.629165e+01,4.248562e+01,3.376816e+01,1.274889e+01,-1.405596e+00,-6.627783e+00,-1.011118e+01,-9.757384e+00,-6.266356e+00,-3.608976e+00,-1.227847e+00
0.000000e+00,0.000000e+00,9.144257e-02,-9.249747e-01,-2.736155e+00,3.395382e+01,6.451518e+01,7.285713e+01,6.884822e+01,6.046772e+01,6.186834e+01,4.821364e+01,3.988444e+01,2.147398e+01,5.013089e+00,-2.352779e+01,-3.789848e+01,-4.479649e+01,-5.252090e+01,-6.455673e+01,-7.200613e+01,-5.372402e+01,-2.228951e+01,-8.253405e-01,1.775440e+00,-4.866732e+00,-9.877502e+00,-1.600652e+01,-1.464189e+01,-9.084759e+00,-5.107697e+00,-1.677159e+00
0.000000e+00,0.000000e+00,-1.081106e-01,-2.941970e+00,-4.036184e+00,-1.518621e+01,-3.387666e+01,-3.171820e+01,-2.789224e+01,-3.059732e+01,-3.748024e+01,-2.726823e+01,-2.245531e+01,-1.441636e+01,-6.790976e+00,-2.440209e+01,-5.137189e+01,-6.292641e+01,-6.660780e+01,-6.538304e+01,-6.121517e+01,-5.027174e+01,-3.112209e+01,-8.634275e+00,-9.294581e-01,-3.647078e+00,-2.123537e+00,-3.897581e+00,-2.739786e+00,-1.290443e+00,-5.462566e-01,-1.010017e-01
0.000000e+00,0.000000e+00,-2.857199e-01,-6.603717e+00,-1.975014e+01,-2.990647e+01,-2.456385e+01,-2.041352e+01,-2.022206e+01,-1.674877e+01,-2.986115e+01,-2.774163e+01,-3.413354e+01,-2.702612e+01,-2.208523e+01,-1.873459e+01,-1.960619e+01,-1.967776e+01,-2.321526e+01,-2.839757e+01,-1.812606e+01,-8.396641e+00,-7.116196e+00,2.681128e-01,2.568418e+00,1.604200e-01,6.918290e+00,1.156538e+01,1.175994e+01,7.715092e+00,4.628257e+00,1.589939e+00
0.000000e+00,0.000000e+00,-4.053531e-01,-6.852375e+00,-2.071469e+01,-1.178058e+01,1.354576e+00,2.137392e+00,-6.477715e+00,-7.078379e+00,-3.620308e+01,-3.790376e+01,-2.835280e+01,-2.726448e+01,-3.751514e+01,-3.066001e+01,-1.470940e+01,-5.162976e+00,7.675602e+00,1.899378e+01,1.573829e+01,1.432722e+01,7.596448e+00,5.055645e+00,5.766687e+00,2.619910e+00,7.241624e+00,1.268670e+01,1.217265e+01,7.358226e+00,4.280225e+00,1.354419e+00
0.000000e+00,0.000000e+00,-4.427422e-01,-1.952482e+00,-1.994567e+00,-5.350217e+00,2.599395e+00,1.258906e+01,1.091093e+01,6.441283e+00,-1.763210e+01,-3.420665e+01,-4.686317e+01,-4.663599e+01,-3.444061e+01,-2.899531e+01,-3.002558e+01,-3.016882e+01,-2.352516e+01,-1.390355e+01,-4.809964e+00,-8.428220e-01,-9.814398e-01,-1.908361e+00,4.629769e+00,2.066463e+00,-9.193350e-01,-8.120459e-01,-1.260363e+00,-1.576824e+00,-1.123254e+00,-5.119890e-01
0.000000e+00,0.000000e+00,-3.903080e-01,1.949426e+00,6.943743e+00,7.163357e+00,7.638931e-03,-1.268065e+01,-2.103555e+01,-2.226705e+01,-1.941366e+01,-1.261535e+01,-1.372996e+01,-1.154348e+01,-2.194370e+01,-2.787949e+01,-3.047809e+01,-3.768684e+01,-3.860371e+01,-4.026486e+01,-2.988584e+01,-1.764344e+01,-1.481909e+01,-1.089764e+01,5.595957e-01,8.328140e-02,-7.726262e+00,-1.241215e+01,-1.235914e+01,-8.204596e+00,-5.130421e+00,-1.747119e+00
0.000000e+00,0.000000e+00,-2.587000e-01,1.946734e+00,3.185047e+00,-1.336619e+00,-3.510890e+00,-3.052798e+00,-1.079742e+00,-6.094549e+00,-2.984276e+01,-2.710277e+01,-2.249995e+01,3.234505e+00,2.139387e+01,1.764853e+01,4.027586e+00,-9.183571e+00,-1.201088e+01,-8.422375e+00,-1.320245e+01,-1.407834e+01,-1.555700e+01,-1.090275e+01,-2.635519e+00,-1.075419e+00,-4.858041e+00,-8.861613e+00,-8.526268e+00,-4.778665e+00,-3.023226e+00,-8.670226e-01
