Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.683382e+02,-4.620700e+02,-4.675646e+02,-4.736305e+02,-4.808328e+02,-4.834945e+02,-4.341170e+02,-2.660578e+02,-1.702897e+02,-1.318039e+02,-1.364299e+02,-1.428119e+02,-1.659370e+02,-1.957625e+02,-2.349557e+02,-2.726532e+02,-3.064348e+02,-3.394318e+02,-3.634486e+02,-3.913679e+02,-4.346581e+02,-4.672977e+02,-4.804291e+02,-4.832648e+02,-4.834945e+02,-4.834945e+02,-4.834945e+02,-4.834945e+02,-4.834945e+02,-4.834945e+02,-4.834945e+02
5.658130e+00,6.771824e+00,6.394274e+00,4.482668e+00,2.196891e-01,0.000000e+00,4.289085e+01,1.227941e+02,1.288081e+02,9.868169e+01,6.031358e+01,5.667847e+01,5.757580e+01,5.661135e+01,5.990420e+01,6.773582e+01,7.444034e+01,7.346664e+01,6.960637e+01,5.799013e+01,3.004936e+01,1.510109e+01,4.094306e+00,3.176584e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.144104e+01,-1.674713e+01,-9.484798e+00,-5.389908e+00,-2.874608e+00,0.000000e+00,-2.225072e+00,-4.059166e+01,-6.580469e+01,-7.950240e+01,-6.472726e+01,-4.835490e+01,-3.278162e+01,-1.061061e+01,9.135616e+00,3.389432e+01,5.552668e+01,6.187894e+01,5.650388e+01,4.245623e+01,2.252975e+01,1.079554e+01,3.434676e+00,2.963609e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.749736e+00,-1.911296e+00,-8.257286e-01,-6.447754e-01,4.490999e-01,0.000000e+00,-2.470275e+01,-5.084117e+01,-4.078905e+01,-2.045456e+01,1.715373e+01,3.554174e+01,4.039648e+01,3.851979e+01,3.212907e+01,2.601244e+01,3.600329e+01,3.978551e+01,4.127896e+01,3.677654e+01,2.452806e+01,1.050991e+01,2.522776e+00,2.619238e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
4.829116e+00,6.550543e+00,1.065898e+00,9.667626e-01,2.042999e+00,0.000000e+00,-2.918823e+01,-3.835137e+01,-4.328131e+01,-5.281943e+01,-4.982895e+01,-7.033661e+01,-8.497050e+01,-8.898846e+01,-9.759511e+01,-1.055301e+02,-9.205186e+01,-6.547968e+01,-3.895923e+01,-2.159776e+01,-5.111760e+00,3.541075e+00,1.568535e+00,2.158788e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-4.755553e+00,-9.608352e+00,-1.088543e+01,-7.221311e+00,-1.561260e+00,0.000000e+00,-2.857189e+01,-2.587745e+01,-1.856413e+01,-8.186848e+00,8.683846e+00,6.421458e+00,5.692886e+00,1.870436e+01,1.775931e+01,1.247609e+01,4.267749e+00,2.988783e+00,6.697559e+00,4.201515e+00,6.332155e+00,6.931967e-01,7.520577e-01,1.602804e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-8.309725e+00,-1.103733e+01,-9.089777e+00,-8.005963e+00,-2.147000e+00,0.000000e+00,-1.612182e+01,-5.746219e+01,-6.070839e+01,-5.630769e+01,-4.271321e+01,-3.780922e+01,-3.877806e+01,-4.018306e+01,-4.539039e+01,-4.571039e+01,-5.095415e+01,-5.615445e+01,-4.923135e+01,-3.547912e+01,-1.648161e+01,-4.621447e+00,1.653609e-01,9.760263e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.258966e+00,2.006195e+00,7.289845e-01,-4.336823e-01,1.231933e+00,0.000000e+00,1.125142e+01,1.116499e+01,1.728119e+01,2.039739e+01,9.151093e+00,-4.503150e+00,-1.374953e+01,-3.263449e+01,-5.457040e+01,-5.605328e+01,-5.115371e+01,-5.044707e+01,-4.842321e+01,-4.022062e+01,-2.234129e+01,-6.316510e+00,-2.087595e-01,3.063764e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-1.101727e+00,3.055774e-01,5.967431e-01,2.246243e+00,1.125137e+00,0.000000e+00,2.088653e+01,3.715857e+01,3.059236e+01,3.202353e+01,1.938630e+01,1.321121e+01,1.383793e+01,1.511892e+01,1.537333e+01,1.712288e+01,1.827346e+01,8.309135e+00,-6.122094e-02,-4.068622e-01,-1.050440e+00,-1.862721e+00,-4.735372e-01,-3.763646e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
-2.341999e+00,-3.307767e+00,2.138628e+00,2.403636e+00,-1.129109e+00,0.000000e+00,1.635377e+00,-2.306709e+01,-1.500419e+01,-7.874486e+00,-9.535581e+00,-6.034419e+00,-4.857167e+00,-4.440797e+00,-8.377977e+00,-1.347239e+01,-2.039584e+01,-3.079693e+01,-3.319878e+01,-2.908022e+01,-1.923845e+01,-6.120408e+00,-7.613757e-01,-1.041844e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
