Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.138951e+02,-4.981547e+02,-4.916250e+02,-4.885295e+02,-4.922895e+02,-4.923843e+02,-4.928257e+02,-4.964429e+02,-4.433019e+02,-2.908417e+02,-1.743264e+02,-1.156671e+02,-1.084282e+02,-1.522322e+02,-1.875497e+02,-1.696910e+02,-1.718590e+02,-1.925645e+02,-2.286797e+02,-2.737569e+02,-3.207321e+02,-3.723420e+02,-4.277115e+02,-4.622784e+02,-4.818456e+02,-4.890331e+02,-4.937819e+02,-5.002731e+02
2.476680e+01,4.049686e+01,4.747299e+01,5.077450e+01,4.851026e+01,4.788710e+01,4.626102e+01,4.457535e+01,8.234230e+01,1.224057e+02,1.569825e+02,1.606092e+02,1.345795e+02,1.238020e+02,1.326685e+02,1.306584e+02,1.248954e+02,1.245210e+02,1.284192e+02,1.363209e+02,1.315050e+02,1.216327e+02,9.724458e+01,6.933302e+01,5.338505e+01,4.996526e+01,4.527809e+01,3.820749e+01
1.101873e+01,1.441006e+01,1.638098e+01,1.767592e+01,2.086398e+01,2.008692e+01,1.755760e+01,2.074590e+01,1.169886e+01,-4.480811e+01,-8.839159e+01,-1.162563e+02,-1.192179e+02,-9.996143e+01,-7.405080e+01,-8.183755e+01,-8.761794e+01,-8.557323e+01,-7.467549e+01,-5.517772e+01,-3.405944e+01,-9.132984e+00,2.177759e+00,2.988716e+00,9.364300e+00,1.767394e+01,1.734602e+01,1.473273e+01
4.850218e+00,2.682576e+00,1.290529e+00,1.498030e+00,5.705125e+00,6.558318e+00,5.535583e+00,7.851444e+00,2.646122e+00,1.428743e+01,-1.824879e+01,-2.492402e+01,-1.952218e+01,-2.397613e+01,-3.682674e+01,-3.967101e+01,-4.052104e+01,-4.120971e+01,-4.952365e+01,-5.132065e+01,-4.008788e+01,-3.176246e+01,-3.104993e+01,-2.518586e+01,-8.054188e+00,3.061103e+00,5.798745e+00,6.198835e+00
5.959760e+00,7.917368e+00,8.325647e+00,8.122850e+00,7.391587e+00,1.037839e+01,1.122324e+01,9.306455e+00,1.326118e+01,1.188008e+01,-7.842759e-01,-4.978667e-01,-4.380845e+00,-3.663811e+00,-1.459007e+00,-8.397616e+00,-1.400494e+01,-1.070238e+01,-4.007344e+00,1.639413e+00,5.388874e+00,2.964998e+00,-3.935707e+00,-5.887067e+00,4.883100e+00,8.271729e+00,1.094834e+01,1.120489e+01
5.412843e+00,1.308990e+01,1.858289e+01,1.701463e+01,1.167509e+01,1.516794e+01,1.509525e+01,1.250470e+01,6.934704e+00,-4.314848e+00,1.765688e+01,3.174220e+01,4.524129e+01,5.310658e+01,6.185862e+01,7.106633e+01,7.162039e+01,7.139008e+01,7.013450e+01,5.960446e+01,4.466879e+01,2.927740e+01,1.839076e+01,1.666254e+01,1.637018e+01,1.160131e+01,1.279495e+01,1.189804e+01
2.435161e+00,1.038954e+01,1.777781e+01,1.398748e+01,1.042864e+01,1.291160e+01,1.005606e+01,1.081074e+01,6.799051e+00,-2.519479e+00,-1.834159e+00,-7.622488e+00,-1.719912e+01,-2.033364e+01,-1.724876e+01,-2.029261e+01,-2.206783e+01,-2.463120e+01,-2.232361e+01,-1.619258e+01,-1.073868e+01,-8.063619e+00,5.838077e+00,1.561976e+01,1.061872e+01,4.618263e+00,5.080723e+00,4.774411e+00
3.251037e+00,7.964794e+00,1.112429e+01,6.309524e+00,8.200725e+00,9.784062e+00,5.418409e+00,8.524937e+00,1.188636e+01,8.500237e+00,6.930317e-01,-1.115841e+00,4.344700e+00,7.899506e+00,1.025622e+01,-3.331159e-01,-5.393390e+00,-5.656985e+00,-1.994974e+00,8.853761e-01,2.358586e+00,-2.396467e+00,-2.460778e+00,6.128938e+00,1.940796e+00,-3.846576e-01,-1.640961e-01,1.403576e+00
6.810577e+00,1.040621e+01,8.688293e+00,4.900478e+00,8.495810e+00,9.767965e+00,5.519498e+00,7.850005e+00,8.786667e+00,-4.527168e+00,-1.532214e+01,-4.167404e+00,2.032795e+00,3.047013e+00,-5.793867e+00,-5.120811e+00,-1.624960e+00,3.807046e+00,7.513404e+00,1.490074e+01,1.445558e+01,1.064162e+01,5.905521e+00,5.467411e+00,2.483830e+00,3.482658e+00,3.283101e+00,5.689078e+00
4.822697e+00,1.016392e+01,9.260484e+00,7.071694e+00,7.978623e+00,8.478661e+00,4.006572e+00,5.002852e+00,6.547160e+00,4.664832e+00,-3.320012e+00,-1.219882e+01,-1.001836e+01,-7.945180e+00,-7.289447e+00,1.752052e+00,3.503334e+00,1.889198e+00,-2.770582e+00,-4.039885e+00,-1.201141e+01,-8.550917e+00,8.825173e+00,7.110671e+00,4.926349e+00,6.563710e+00,6.550033e+00,8.488916e+00
-3.686917e+00,2.197942e+00,5.433464e+00,3.972142e+00,4.450750e+00,3.074678e+00,-1.948017e+00,-2.669252e-01,3.366637e+00,1.451615e+01,5.057136e+00,-1.234473e+01,-1.779108e+01,-1.822211e+01,-1.393092e+01,-8.442617e+00,-7.161917e+00,-8.721370e-01,4.505943e+00,4.328495e+00,-1.102840e+00,-1.715089e+00,2.236915e+00,1.485426e+00,1.339324e+00,1.378253e+00,1.990246e+00,4.017510e+00
-9.285839e+00,-6.121956e+00,-2.516841e+00,-3.946850e+00,4.707768e-01,-2.697610e+00,-6.192209e+00,-2.453567e+00,-4.055601e+00,4.783844e+00,-4.050918e+00,-1.342610e+01,-1.310763e+01,-1.433719e+01,-1.926706e+01,-2.216323e+01,-2.277061e+01,-2.032243e+01,-1.085679e+01,-6.794345e+00,-8.537625e+00,-5.916256e+00,-6.968327e+00,-5.491751e+00,-2.945563e+00,-4.893346e+00,-4.748286e+00,-1.450178e+00
-6.125161e+00,-6.109127e+00,-6.569633e+00,-7.725739e+00,-1.719594e+00,-4.749997e+00,-3.951627e+00,3.272773e-01,-3.148098e+00,-5.452247e+00,-1.868272e+01,-1.492377e+01,-5.353328e+00,2.810843e+00,5.401239e+00,6.079246e-01,-5.886785e+00,-1.255960e+01,-1.134618e+01,-6.686317e+00,-6.771279e+00,-3.390863e+00,-5.560964e+00,-6.260372e+00,-1.944816e+00,-3.522279e+00,-4.072964e+00,-1.251687e-01
