Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.195463e+02,-5.195463e+02,-5.195463e+02,-5.195463e+02,-5.195463e+02,-5.195463e+02,-5.195463e+02,-4.718856e+02,-4.201381e+02,-3.866126e+02,-3.361479e+02,-2.183070e+02,-1.618019e+02,-1.592293e+02,-1.604124e+02,-1.400229e+02,-1.424326e+02,-1.785123e+02,-2.338044e+02,-3.012678e+02,-3.558000e+02,-4.015524e+02,-4.512153e+02,-5.063347e+02,-5.120694e+02,-5.142250e+02,-5.195463e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.108928e+01,1.049339e+02,1.183995e+02,1.103023e+02,1.540715e+02,1.622817e+02,1.504461e+02,1.404345e+02,1.616772e+02,1.886088e+02,2.022197e+02,2.014629e+02,1.916849e+02,1.651031e+02,1.268438e+02,7.925102e+01,1.750093e+01,5.406907e+00,2.773154e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.511055e+01,4.304256e+01,1.925320e+01,-2.171079e+01,-6.043411e+01,-7.656678e+01,-8.221770e+01,-9.007227e+01,-9.015520e+01,-7.369688e+01,-5.148493e+01,-1.940847e+01,1.518989e+01,3.376077e+01,4.074323e+01,3.917612e+01,1.425850e+01,-3.230212e+00,-4.715387e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.615430e+01,1.233679e+01,3.493468e+00,2.209769e+01,-5.933720e+00,-1.478556e+01,-1.450765e+01,-1.146947e+01,-2.121624e+01,-3.509940e+01,-4.603840e+01,-5.289954e+01,-6.169828e+01,-5.147315e+01,-2.464929e+01,2.224897e+00,9.774680e+00,-4.710958e+00,-4.820721e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.005343e+01,4.110926e+00,1.093450e+01,1.024721e+01,-3.662321e+01,-6.765932e+01,-7.846999e+01,-7.974546e+01,-8.483852e+01,-9.035915e+01,-8.312885e+01,-7.297337e+01,-6.449698e+01,-5.354474e+01,-3.468701e+01,-1.331268e+01,5.113456e+00,5.670115e-01,1.231148e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.214619e+00,-6.234016e+00,-7.595832e+00,-1.673905e+01,-1.538744e+01,-4.491479e+00,2.946386e+00,1.379010e+00,-2.895204e+00,-1.361416e+01,-1.853812e+01,-1.831658e+01,-1.667283e+01,-1.298423e+01,-1.032461e+01,-9.065687e+00,1.252204e+00,3.334657e+00,3.941547e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.884380e+00,-1.456917e+01,-1.405040e+01,-4.501425e+00,-3.898623e+00,4.760976e-01,6.983930e+00,7.786059e+00,1.050479e+01,9.840390e+00,1.319628e+01,1.099990e+01,8.635868e+00,9.843998e+00,7.165870e+00,-3.067189e-01,-1.198751e+00,-2.003244e-01,2.832249e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.462220e+01,-1.697064e+01,-7.467376e+00,-8.509841e+00,-2.065861e+01,-2.705567e+01,-3.079605e+01,-3.678796e+01,-3.426344e+01,-3.121068e+01,-3.000642e+01,-2.560703e+01,-1.065323e+01,-1.124046e-01,1.084789e+00,3.544970e-01,-2.131037e+00,-4.009382e+00,-3.092986e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.865916e+01,-2.093051e+01,-1.410388e+01,-8.334754e+00,-1.078582e+01,-1.005556e+01,-8.683055e+00,-1.510281e+01,-1.639399e+01,-1.522381e+01,-1.412382e+01,-1.888459e+01,-2.037915e+01,-1.517672e+01,-1.457838e+01,-7.216390e+00,-1.893990e+00,-2.709262e+00,-1.375086e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.023947e+01,-2.613531e+01,-2.357843e+01,-9.916380e+00,-2.309102e+01,-2.279041e+01,-1.823641e+01,-1.719085e+01,-1.664351e+01,-2.040566e+01,-1.873704e+01,-1.478588e+01,-1.465493e+01,-1.628096e+01,-2.163451e+01,-1.470973e+01,-1.106018e+00,8.432103e-01,1.717281e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.918776e+01,-2.440273e+01,-2.315531e+01,-1.474179e+01,-8.984175e+00,-4.527081e-01,6.904860e+00,1.175782e+01,9.245771e+00,-1.748676e+00,-1.182631e+01,-1.208788e+01,-8.951052e+00,-8.357232e+00,-1.759130e+01,-1.596699e+01,-4.056225e-01,1.426912e+00,1.359322e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.661939e+01,-1.480452e+01,-1.489988e+01,-1.562176e+01,-1.686336e+01,-1.670181e+01,-1.061405e+01,-6.143214e+00,-3.933949e+00,-2.326213e+00,-1.300275e+00,-3.222882e+00,-6.788304e+00,-3.552511e+00,-1.083056e+01,-1.230439e+01,-2.387083e-01,-5.478811e-01,-8.207834e-01,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.419629e+01,-9.079004e+00,-5.501882e+00,-1.299127e+01,-1.576722e+01,-1.090281e+01,-6.354380e+00,-8.501269e+00,-6.022555e+00,-1.901866e+00,1.470526e+00,7.848862e-01,-9.672072e-01,-5.299337e+00,-7.246176e+00,-8.932901e+00,-7.522494e-01,-1.303697e+00,-9.051182e-01,0.000000e+00
