Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.946973e+02,-4.751764e+02,-4.731746e+02,-3.636297e+02,-2.435771e+02,-1.597612e+02,-1.035900e+02,-8.452380e+01,-7.441689e+01,-6.507954e+01,-5.278503e+01,-3.562014e+01,-3.003685e+01,-2.761993e+01,-3.194481e+01,-4.433379e+01,-5.881583e+01,-9.844225e+01,-1.731676e+02,-2.451523e+02,-3.522609e+02,-4.432268e+02,-4.692198e+02,-4.752235e+02,-4.747696e+02,-4.753076e+02,-4.799342e+02,-4.738035e+02,-4.745173e+02,-4.880103e+02
5.955237e+01,7.647661e+01,7.852527e+01,7.392211e+00,-4.535247e+01,-2.694853e+01,1.802624e+01,5.520288e+01,4.767327e+01,2.723435e+01,2.069271e+01,1.776874e+01,1.691835e+01,2.713924e+01,4.900383e+01,6.684094e+01,8.268718e+01,1.029776e+02,1.385918e+02,1.388567e+02,1.249258e+02,9.589024e+01,8.029289e+01,7.558409e+01,7.434826e+01,7.195083e+01,6.872455e+01,7.587813e+01,7.648362e+01,6.748241e+01
9.126802e+00,1.041673e+01,1.233230e+01,2.931495e+01,4.791311e+01,6.123344e+01,3.720881e+01,-1.527283e+01,-3.792168e+01,-5.118045e+01,-5.960210e+01,-7.135634e+01,-7.779672e+01,-8.405722e+01,-8.869263e+01,-8.507401e+01,-6.569518e+01,-4.763301e+01,-4.675316e+01,-3.195119e+01,-7.012808e+00,5.987787e+00,1.102148e+01,1.033809e+01,7.401544e+00,5.345435e+00,7.349114e+00,9.258008e+00,1.229541e+01,1.748456e+01
-5.254166e+00,-7.184483e+00,-4.257021e+00,9.968884e+00,1.521794e+01,1.461095e+01,1.260502e+01,1.928053e+01,1.624300e+01,1.847641e+01,2.339640e+01,2.021111e+01,1.480659e+01,8.391815e+00,1.446572e+00,-9.945751e+00,-8.066415e+00,1.641346e+00,1.793525e+01,2.416184e+01,1.817258e+01,3.433314e+00,-2.432974e+00,-4.240976e+00,-4.786631e+00,-3.391205e+00,-1.120282e+00,-4.489270e+00,-1.080211e+00,4.140963e+00
1.222584e+01,1.190201e+01,1.295254e+01,-1.567365e+01,-1.689787e+01,-4.226182e+01,-5.614563e+01,-4.111354e+01,-2.171578e+01,-6.001236e+00,-9.727231e-01,1.794005e+00,7.602047e+00,9.397547e+00,6.476180e+00,2.240999e+00,-1.105427e+01,-1.759142e+01,-1.372696e+01,1.455742e+00,1.904814e+01,2.418604e+01,1.588022e+01,1.393133e+01,1.513409e+01,1.523683e+01,1.477088e+01,1.300683e+01,1.527516e+01,1.541214e+01
2.033023e+01,2.008250e+01,1.700861e+01,3.899110e+01,3.469676e+01,1.111344e+01,-6.489248e+00,-2.523863e-01,1.397615e+01,2.676837e+01,3.589131e+01,3.558426e+01,3.843896e+01,3.584332e+01,3.552610e+01,3.737636e+01,2.828343e+01,1.869685e+01,1.562800e+01,1.071744e+01,6.865392e-01,1.284099e+01,1.798705e+01,1.728912e+01,1.506017e+01,1.228178e+01,1.282979e+01,1.569954e+01,1.647748e+01,1.857274e+01
1.012378e+01,1.211644e+01,8.203680e+00,-1.386186e+01,-1.080369e+01,-2.199664e+01,-2.230232e+01,-2.162000e+01,-2.123048e+01,-2.560891e+01,-3.402560e+01,-3.678903e+01,-3.410374e+01,-3.337173e+01,-3.149674e+01,-2.221733e+01,-2.601152e+01,-3.012655e+01,-3.209223e+01,-2.693046e+01,-1.899947e+01,7.231751e+00,9.029777e+00,6.673638e+00,1.607939e+00,1.951965e+00,6.602884e+00,8.297401e+00,7.586595e+00,1.265795e+01
3.820922e+00,7.234673e+00,5.467679e+00,7.246407e+00,7.224231e+00,-3.733725e-01,9.704261e+00,3.490710e+01,4.834753e+01,4.126718e+01,3.784101e+01,4.012295e+01,3.871227e+01,3.355896e+01,3.900685e+01,3.659350e+01,2.843317e+01,2.949173e+01,2.751665e+01,2.427670e+01,1.809571e+01,1.109865e+01,4.918771e+00,2.012356e+00,-7.547426e-02,1.985009e+00,7.282481e+00,5.717340e+00,4.964494e+00,7.765286e+00
6.929742e+00,8.471901e+00,7.315899e+00,1.979215e+00,7.883027e-01,1.036974e+00,5.820241e+00,-1.212882e+00,-6.266061e+00,-6.763469e+00,-7.469829e+00,-1.007278e+01,-1.134531e+01,-1.733088e+01,-1.657520e+01,-1.367522e+01,-1.260199e+01,-1.291445e+01,-1.025139e+01,-3.105165e+00,3.927062e+00,-1.625948e+00,4.221690e+00,4.563050e+00,5.596403e+00,2.509332e+00,3.373517e+00,2.581088e+00,3.494264e+00,3.055491e+00
4.999055e+00,6.490639e+00,5.428022e+00,-8.450647e+00,-7.378366e+00,-3.216295e-01,2.661860e+00,6.324366e+00,-4.946544e+00,-1.554523e+01,-1.656009e+01,-1.375138e+01,-1.169520e+01,-1.209144e+01,-9.230600e+00,-1.351812e+01,-1.450564e+01,-1.500527e+01,-2.182125e+01,-2.852303e+01,-2.306141e+01,-9.487531e+00,3.743444e+00,5.846808e+00,6.023870e+00,1.155054e+00,-1.288036e+00,-1.604050e+00,-1.107293e+00,-2.392300e+00
