Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.151441e+02,-5.040497e+02,-5.029721e+02,-5.063781e+02,-5.091836e+02,-5.022752e+02,-5.022966e+02,-4.795297e+02,-3.522718e+02,-2.393317e+02,-1.763238e+02,-1.401402e+02,-1.201734e+02,-1.189136e+02,-1.034426e+02,-1.117180e+02,-9.487149e+01,-7.801162e+01,-4.627084e+01,-1.695669e+01,-2.361070e+01,-6.599007e+01,-1.476985e+02,-2.542366e+02,-3.372670e+02,-4.329759e+02,-4.869192e+02,-5.007274e+02,-5.041939e+02,-5.065814e+02,-5.141539e+02
3.488879e+01,4.597134e+01,4.392217e+01,3.944998e+01,3.812974e+01,4.382397e+01,4.579989e+01,3.005578e+01,-3.797488e+01,-1.920594e+01,1.293776e+01,3.778999e+01,3.234875e+01,2.235191e+01,1.780902e+01,2.378928e+01,1.422535e+01,1.002459e+01,2.134677e+01,3.755841e+01,5.352629e+01,7.422333e+01,9.480296e+01,1.187275e+02,1.184296e+02,8.593629e+01,5.322940e+01,4.478719e+01,4.161149e+01,3.828125e+01,3.091086e+01
2.464935e+01,2.727300e+01,2.039367e+01,1.647593e+01,1.910009e+01,1.788284e+01,2.293505e+01,3.619102e+01,7.003589e+01,7.056006e+01,3.572519e+01,-1.346677e+01,-2.836654e+01,-3.298792e+01,-3.333169e+01,-3.008055e+01,-3.105701e+01,-4.871227e+01,-8.294794e+01,-9.110342e+01,-8.206992e+01,-6.413712e+01,-4.635468e+01,-3.767631e+01,-3.514516e+01,-1.600594e+01,6.915112e+00,1.634337e+01,1.627861e+01,1.381690e+01,1.228860e+01
1.606429e+01,1.513433e+01,1.006273e+01,6.166785e+00,8.721842e+00,6.139624e+00,1.097941e+01,1.051282e-01,-5.173795e+00,1.223456e+01,2.038924e+01,1.779367e+01,9.882681e+00,2.004098e+00,3.292512e+00,1.456746e+00,4.083287e+00,2.550711e+00,-1.993716e+01,-3.077274e+01,-2.662885e+01,-1.829832e+01,-1.460532e+01,-1.725811e+01,-2.926362e+01,-2.963379e+01,-1.015890e+01,2.626050e+00,4.054624e+00,3.464738e+00,3.994526e+00
1.378201e+01,1.496045e+01,1.572304e+01,1.175256e+01,1.150682e+01,1.336533e+01,1.486563e+01,1.580899e+01,2.581812e-01,-5.688307e+00,-1.057909e+01,-3.031943e+01,-3.237062e+01,-2.612683e+01,-1.873982e+01,-9.116320e+00,-1.320296e+01,-1.760977e+01,-1.681656e+01,-3.111105e+01,-4.304360e+01,-5.448130e+01,-5.211957e+01,-2.983253e+01,-9.890006e+00,8.940482e-02,4.293725e+00,8.771160e+00,1.012587e+01,1.054538e+01,9.541251e+00
1.620974e+01,1.839416e+01,2.110271e+01,1.849514e+01,1.671892e+01,2.217247e+01,2.039414e+01,1.729630e+01,3.401449e+01,1.863585e+01,1.366901e+01,3.225066e+01,5.164388e+01,6.741478e+01,7.703491e+01,8.051881e+01,8.523370e+01,8.143355e+01,7.958141e+01,5.956712e+01,3.814420e+01,2.030057e+01,1.754313e+01,1.196380e+01,3.839962e+00,6.162024e+00,1.848819e+01,1.711360e+01,1.847961e+01,1.809753e+01,1.669157e+01
1.775272e+01,1.603727e+01,1.594348e+01,1.619205e+01,1.451525e+01,1.895924e+01,1.569661e+01,-8.378804e-02,-1.829636e+01,-1.880135e+01,-1.701827e+01,-3.651839e+01,-4.781071e+01,-5.145789e+01,-5.947872e+01,-5.304565e+01,-5.441832e+01,-5.451688e+01,-4.797226e+01,-4.854689e+01,-5.213245e+01,-5.207826e+01,-4.679531e+01,-3.608979e+01,-1.422426e+01,9.738312e+00,1.647166e+01,1.428500e+01,1.613202e+01,1.522498e+01,1.618616e+01
1.421666e+01,7.868349e+00,5.848655e+00,7.979054e+00,6.490087e+00,7.889392e+00,5.028251e+00,1.282718e+01,1.837343e+01,9.561326e+00,1.774982e+01,4.609750e+01,5.441988e+01,4.763643e+01,3.867879e+01,3.754665e+01,4.167281e+01,4.323561e+01,4.686761e+01,5.469369e+01,5.799694e+01,5.450762e+01,3.934601e+01,1.855382e+01,1.854267e+01,1.932463e+01,5.429799e+00,4.208042e+00,6.777483e+00,7.644958e+00,1.089656e+01
6.343193e+00,2.676562e-01,-1.081961e-01,1.400426e+00,-1.799582e-01,-3.649510e-01,-1.103321e+00,-4.831491e+00,7.389797e-01,-2.193702e+01,-1.258983e+01,-3.089143e+00,-3.851497e+00,-6.754055e+00,-1.381571e+01,-1.176239e+01,-1.039994e+01,-7.815133e+00,-7.131343e+00,-8.855280e+00,-8.496806e+00,-6.118928e+00,-8.142733e+00,-2.898919e+00,1.972861e+00,4.917107e+00,-5.709552e+00,-3.672204e+00,1.038537e-01,3.603232e+00,6.719928e+00
-1.246819e+00,-2.742843e+00,-5.980390e-01,-1.733747e-01,-2.646857e+00,-2.767720e+00,-1.135588e+00,3.749701e+00,-1.932003e+01,-3.089638e+01,-3.059525e+01,-2.199004e+01,-1.707827e+01,-1.065231e+01,-9.283720e+00,-1.599323e+01,-1.990165e+01,-2.049261e+01,-2.721617e+01,-3.381419e+01,-3.147258e+01,-2.050810e+01,-1.587408e+01,-2.413680e+01,-2.377441e+01,-9.610186e+00,-1.134376e+01,-6.602526e+00,-1.794350e+00,2.013146e+00,3.827819e+00
-4.285369e+00,-2.268438e+00,1.411136e-01,1.208408e+00,-3.285417e+00,-3.164149e+00,-1.386402e+00,-9.751049e+00,1.379044e+00,1.293348e+01,8.754927e+00,-5.406764e+00,-1.599616e+01,-9.781559e+00,-6.001149e+00,-7.172525e+00,-2.564172e+00,-1.542160e+00,-6.495097e+00,-7.717874e+00,-7.271685e+00,1.524432e+00,1.164424e+01,1.513075e+01,1.458672e+01,3.232800e+00,-7.870429e+00,-6.666945e+00,-2.813587e+00,-1.657342e+00,3.576844e-01
-2.406047e+00,-7.480801e-01,-6.423788e-01,1.294566e+00,-4.189855e+00,-4.123543e+00,-4.251123e+00,-4.826952e+00,2.931509e+00,4.589254e+00,7.606929e+00,1.240788e+01,1.133673e+01,1.143430e+01,1.217539e+01,1.060916e+01,1.770339e+01,2.703372e+01,3.029212e+01,3.168462e+01,2.700169e+01,2.361456e+01,1.758549e+01,1.707294e+01,2.026899e+01,1.372134e+01,-5.694981e-01,-5.033746e+00,-4.372942e+00,-5.866696e+00,-1.790605e+00
9.818207e-01,1.003518e+00,-1.491781e+00,-8.405758e-01,-4.633558e+00,-4.555216e+00,-5.197280e+00,-1.867396e+00,-8.219741e+00,-2.526028e+01,-3.147237e+01,-3.470907e+01,-3.996712e+01,-3.622034e+01,-3.267395e+01,-3.060888e+01,-3.433569e+01,-2.705438e+01,-1.975534e+01,-2.191258e+01,-2.967494e+01,-3.422277e+01,-2.633675e+01,-4.556355e+00,8.106539e-01,-1.417626e+00,9.594057e-01,-2.198666e+00,-4.385941e+00,-5.335689e+00,2.255957e-01
