Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.720956e+02,-4.508752e+02,-4.570715e+02,-4.702005e+02,-4.811299e+02,-4.926463e+02,-4.958929e+02,-4.930561e+02,-4.931065e+02,-4.076772e+02,-2.601147e+02,-1.817483e+02,-1.661934e+02,-1.374662e+02,-1.256804e+02,-1.159844e+02,-9.495409e+01,-9.746915e+01,-1.154286e+02,-1.604196e+02,-2.418378e+02,-3.278304e+02,-3.637781e+02,-4.071326e+02,-4.480650e+02,-4.723122e+02,-4.834717e+02,-4.911597e+02,-4.936763e+02,-4.912978e+02,-4.957368e+02,-5.032605e+02
3.539352e+01,5.020641e+01,5.163768e+01,4.777644e+01,4.034601e+01,2.937824e+01,2.474594e+01,2.862278e+01,2.958831e+01,6.221425e+01,8.767606e+01,6.644051e+01,4.169016e+01,2.591064e+01,1.565434e+01,7.642008e+00,3.864820e+00,1.851091e+01,6.055071e+01,1.124092e+02,1.460153e+02,1.469437e+02,1.322392e+02,1.051684e+02,6.598441e+01,4.497699e+01,3.666090e+01,3.029471e+01,2.769652e+01,2.989985e+01,2.595879e+01,1.775492e+01
1.043156e+01,7.492008e+00,1.022353e+01,1.565164e+01,1.850445e+01,1.680301e+01,1.281234e+01,1.560050e+01,1.806874e+01,-3.156342e+01,-2.161248e+01,-5.697104e+00,7.018252e+00,1.143072e+00,-5.696395e-01,-5.200605e+00,-2.225859e+01,-3.741002e+01,-5.508951e+01,-5.109773e+01,-3.247747e+01,-2.395370e+00,1.016183e+01,1.524311e+01,7.151547e+00,9.609621e+00,1.307679e+01,1.544075e+01,1.531422e+01,1.492910e+01,1.508448e+01,1.206432e+01
1.292029e+01,8.942402e+00,5.227427e+00,5.632659e+00,7.275584e+00,9.881133e+00,8.066443e+00,8.355990e+00,1.023406e+01,-2.510206e+01,-3.313365e+01,-3.300180e+01,-3.265714e+01,-2.951785e+01,-2.983370e+01,-3.363719e+01,-3.654734e+01,-3.867552e+01,-5.236481e+01,-5.686746e+01,-5.605922e+01,-3.369612e+01,-2.009800e+01,-1.988479e+01,-1.525384e+01,-3.889378e+00,6.834482e-01,7.583296e+00,9.807654e+00,7.376260e+00,8.764589e+00,9.560905e+00
1.188558e+01,1.994156e+01,1.906251e+01,1.521697e+01,1.026865e+01,1.082843e+01,1.159281e+01,9.720086e+00,9.022847e+00,4.235067e+01,2.809517e+01,5.581184e+00,-2.261669e-01,-6.136072e+00,-1.024227e+01,-8.616720e+00,-1.678633e+01,-1.535880e+01,-1.710591e+01,-1.584385e+01,-8.694886e+00,2.510620e+00,5.037238e+00,-2.340024e+00,6.811014e-01,6.759033e+00,4.967029e+00,9.869963e+00,1.199657e+01,9.579041e+00,9.202453e+00,1.039500e+01
1.507852e+01,2.050845e+01,2.041104e+01,2.334607e+01,1.594129e+01,1.195554e+01,1.331352e+01,1.203246e+01,9.509123e+00,2.659758e+01,3.457006e+01,4.837169e+01,4.977847e+01,4.230435e+01,4.272010e+01,5.020869e+01,4.809237e+01,4.487188e+01,4.441977e+01,4.422136e+01,3.059851e+01,1.257228e+01,1.037694e+01,9.522324e+00,1.132565e+01,1.446807e+01,1.216491e+01,1.313108e+01,1.231963e+01,1.186393e+01,1.044493e+01,9.912492e+00
6.069018e+00,6.301387e+00,6.917119e+00,1.417531e+01,1.247372e+01,7.849763e+00,7.126901e+00,8.783002e+00,7.019524e+00,-1.498190e+01,-4.082504e+01,-4.478213e+01,-3.726245e+01,-3.277065e+01,-3.303045e+01,-3.564841e+01,-4.207727e+01,-4.688733e+01,-4.942873e+01,-4.691698e+01,-2.890145e+01,-1.239246e+01,-1.150827e+01,-2.353524e+00,1.803913e+00,7.256488e+00,1.078870e+01,9.972958e+00,6.273070e+00,7.972334e+00,8.074712e+00,6.218044e+00
-9.001343e+00,-5.704967e+00,-2.332193e+00,-1.022202e+00,3.291463e+00,1.944609e+00,-1.353959e+00,2.077204e+00,2.457499e+00,-1.036211e+01,-5.287344e+00,-4.046759e+00,4.388545e+00,1.912364e+01,2.576817e+01,2.426182e+01,1.692645e+01,1.202184e+01,7.176856e+00,3.863161e+00,-3.948424e+00,-1.796939e+01,-1.797519e+01,-5.547686e+00,-2.322963e+00,4.190206e-01,4.792269e+00,3.670653e+00,2.524468e-01,2.193848e+00,4.301916e+00,2.881301e+00
7.115250e+00,6.417007e+00,2.216925e+00,-1.664225e+00,-7.935762e-02,-2.130320e-01,-3.965846e+00,-2.434438e+00,-9.021275e-01,5.873956e+00,-1.876477e+00,6.279391e-02,8.400539e+00,1.734201e+01,1.589133e+01,1.474972e+01,1.713043e+01,1.880825e+01,1.267447e+01,5.398536e+00,9.703373e+00,1.559306e+01,1.467303e+01,1.263141e+01,1.002105e+01,5.105893e+00,2.916744e+00,1.191956e+00,5.977803e-01,3.121526e-01,2.605261e+00,3.164610e+00
1.327668e+01,1.190104e+01,4.586207e+00,3.604948e+00,1.685569e+00,8.871236e-01,-1.084327e+00,-3.280218e+00,-2.191496e+00,1.451335e+01,3.162558e+00,7.439174e+00,9.276957e+00,1.562806e+01,1.696950e+01,1.362301e+01,1.597818e+01,2.521331e+01,3.388711e+01,2.951278e+01,2.645007e+01,2.204873e+01,2.292253e+01,2.128437e+01,1.591687e+01,1.008076e+01,4.260531e+00,2.796999e+00,4.152107e+00,1.021554e+00,2.007859e+00,5.027294e+00
