Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.896799e+02,-5.896799e+02,-5.896799e+02,-5.855793e+02,-5.396982e+02,-4.683597e+02,-3.632420e+02,-2.352531e+02,-1.960034e+02,-1.941529e+02,-1.909203e+02,-1.559518e+02,-1.394318e+02,-1.720621e+02,-2.402002e+02,-3.261300e+02,-3.999141e+02,-4.548363e+02,-5.285983e+02,-5.810124e+02,-5.896799e+02,-5.893693e+02,-5.895635e+02,-5.880473e+02,-5.872281e+02,-5.878506e+02,-5.893242e+02
0.000000e+00,0.000000e+00,0.000000e+00,5.656857e+00,6.644334e+01,1.301755e+02,1.814213e+02,2.155196e+02,2.059042e+02,1.962184e+02,2.005941e+02,2.199099e+02,2.314089e+02,2.293368e+02,2.264270e+02,2.120537e+02,1.847983e+02,1.451021e+02,7.351996e+01,1.194615e+01,0.000000e+00,4.332830e-01,1.149810e-01,9.663514e-01,1.401149e+00,9.424991e-01,3.649727e-01
0.000000e+00,0.000000e+00,0.000000e+00,5.237806e+00,5.470220e+01,4.928728e+01,-3.706069e+00,-4.830047e+01,-6.725114e+01,-8.741527e+01,-9.648507e+01,-9.845502e+01,-9.162083e+01,-7.713872e+01,-4.878725e+01,-5.297056e+00,3.310926e+01,4.986258e+01,4.411309e+01,1.105667e+01,0.000000e+00,4.156754e-01,-4.040465e-03,-1.072717e+00,-1.694901e+00,-1.435203e+00,3.088007e-02
0.000000e+00,0.000000e+00,0.000000e+00,4.564303e+00,3.808363e+01,-4.065763e+00,-2.157189e+01,-2.265232e+01,-2.517405e+01,-3.147503e+01,-3.097382e+01,-3.908852e+01,-3.930067e+01,-3.942906e+01,-4.858337e+01,-5.840656e+01,-4.510096e+01,-1.695499e+01,1.706578e+01,9.712660e+00,0.000000e+00,3.870017e-01,-1.206245e-01,-1.176591e+00,-1.735921e+00,-1.234144e+00,-3.060609e-01
0.000000e+00,0.000000e+00,0.000000e+00,3.672203e+00,2.000628e+01,-1.012997e+01,6.436193e+00,-1.999693e+01,-3.773041e+01,-4.088079e+01,-3.534798e+01,-6.405203e+01,-7.719450e+01,-7.398155e+01,-6.106665e+01,-4.976767e+01,-3.553025e+01,-2.231047e+01,4.175537e+00,8.083701e+00,0.000000e+00,3.482410e-01,-1.644421e-01,-2.040775e-01,-1.349221e-01,2.284680e-01,-4.520653e-01
0.000000e+00,0.000000e+00,0.000000e+00,2.608798e+00,3.669569e+00,1.031390e+01,2.697138e+00,8.130029e+00,1.758231e+01,1.430343e+01,1.059268e+01,-3.192343e+00,-1.125894e+01,-1.705092e+01,-1.764412e+01,-1.102118e+01,1.469575e+00,1.743699e+00,2.256362e+00,6.343696e+00,0.000000e+00,3.006881e-01,-1.090604e-01,-3.412309e-01,-3.919196e-01,-6.996959e-02,-3.256897e-01
0.000000e+00,0.000000e+00,0.000000e+00,1.430120e+00,-8.748371e+00,1.748237e+01,-3.517440e+00,5.249764e-01,-2.238822e+00,-7.393123e+00,-3.191193e-02,2.137229e+00,-7.772909e-01,4.761517e+00,1.579303e+01,1.721496e+01,1.443580e+01,1.053967e+01,7.259200e-01,4.632238e+00,0.000000e+00,2.459245e-01,1.211166e-02,-9.061351e-01,-1.438517e+00,-1.202283e+00,-5.001172e-03
0.000000e+00,0.000000e+00,0.000000e+00,1.977561e-01,-1.642635e+01,-6.740973e+00,-1.956369e+01,-2.817226e+01,-2.998487e+01,-3.846014e+01,-4.295491e+01,-3.938823e+01,-3.868674e+01,-3.686461e+01,-3.036297e+01,-1.178705e+01,-4.429136e+00,-3.452950e+00,-5.508142e+00,3.030702e+00,0.000000e+00,1.857201e-01,1.259774e-01,1.629671e-01,8.166954e-02,-1.876892e-01,3.184421e-01
0.000000e+00,0.000000e+00,0.000000e+00,-1.024623e+00,-1.974482e+01,-3.122109e+01,-3.315247e+01,-2.809561e+01,-2.439787e+01,-2.431229e+01,-2.743699e+01,-2.083240e+01,-2.188620e+01,-2.378190e+01,-2.730319e+01,-2.845192e+01,-2.182323e+01,-1.767968e+01,-1.209143e+01,1.559063e+00,0.000000e+00,1.219721e-01,1.638495e-01,1.977278e+00,2.915748e+00,2.104972e+00,4.517882e-01
0.000000e+00,0.000000e+00,0.000000e+00,-2.174796e+00,-1.981824e+01,-3.011209e+01,-2.337451e+01,-2.175020e+01,-1.812772e+01,-1.536019e+01,-1.226858e+01,-1.502963e+01,-1.570531e+01,-1.494662e+01,-1.354949e+01,-1.478700e+01,-2.080272e+01,-1.699989e+01,-1.266778e+01,1.921688e-01,0.000000e+00,5.662103e-02,1.028772e-01,1.695611e+00,2.596403e+00,1.964814e+00,3.136520e-01
0.000000e+00,0.000000e+00,0.000000e+00,-3.195437e+00,-1.797603e+01,-1.812628e+01,-1.152024e+01,-2.232496e+00,2.571793e+00,5.171494e+00,1.499409e+00,5.790527e-01,1.506608e+00,2.568715e-01,-6.205185e+00,-9.011250e+00,-1.094712e+01,-8.655141e+00,-7.366432e+00,-1.112216e+00,0.000000e+00,-8.419558e-03,-2.015369e-02,-6.013994e-01,-8.885049e-01,-7.359473e-01,-1.842009e-02
0.000000e+00,0.000000e+00,0.000000e+00,-4.037189e+00,-1.539573e+01,-1.001862e+01,-1.160860e+01,-6.114385e+00,-5.089179e+00,-1.210669e+01,-1.419200e+01,-9.906191e+00,-9.362402e+00,-4.958057e+00,2.555815e+00,-2.284131e-01,9.865391e-02,-5.867630e+00,-2.481629e+00,-2.384597e+00,0.000000e+00,-7.134064e-02,-1.310269e-01,-1.808922e+00,-2.735912e+00,-2.094527e+00,-3.533098e-01
0.000000e+00,0.000000e+00,0.000000e+00,-4.661257e+00,-1.295187e+01,-8.611129e+00,-1.260111e+01,-9.674621e+00,-6.948298e+00,-1.407094e+01,-1.658230e+01,-1.246228e+01,-9.668644e+00,-8.655566e+00,-2.849912e+00,4.886474e+00,-2.086960e+00,-1.046105e+01,-3.027689e+00,-3.624453e+00,0.000000e+00,-1.304980e-01,-1.628584e-01,-7.903882e-01,-1.111583e+00,-6.301509e-01,-4.978666e-01
