Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.360153e+02,-5.204427e+02,-5.228964e+02,-5.220312e+02,-5.186508e+02,-5.131235e+02,-5.139113e+02,-5.136543e+02,-3.555887e+02,-1.880857e+02,-1.123773e+02,-8.696729e+01,-8.164952e+01,-8.024858e+01,-2.790412e+01,-5.109581e+00,-2.186392e+01,-6.326052e+01,-1.371658e+02,-2.563686e+02,-3.531427e+02,-4.499864e+02,-5.036401e+02,-5.107831e+02,-4.656547e+02,-4.289028e+02,-4.247780e+02,-4.244029e+02
4.766354e+01,5.841970e+01,5.666899e+01,6.055834e+01,6.446050e+01,7.056184e+01,7.077167e+01,7.022809e+01,1.295809e+02,1.226623e+02,9.676740e+01,6.588818e+01,5.011440e+01,3.840477e+01,3.672298e+01,5.338054e+01,8.238953e+01,1.171860e+02,1.405732e+02,1.668891e+02,1.498071e+02,9.822716e+01,7.194474e+01,6.824234e+01,6.474457e+01,6.682684e+01,6.110010e+01,4.552279e+01
7.802263e+00,2.615666e+00,2.234467e+00,9.885170e+00,1.277913e+01,1.568403e+01,1.731870e+01,1.585851e+01,-1.017768e+01,-3.668542e+01,-5.688596e+01,-7.327860e+01,-7.095091e+01,-7.195923e+01,-1.034769e+02,-1.193101e+02,-1.217940e+02,-1.134984e+02,-9.682037e+01,-7.338602e+01,-4.388307e+01,-2.525078e+01,2.781088e+00,6.858287e+00,2.216574e+01,2.814944e+01,3.816431e+01,4.545381e+01
-6.621386e+00,-1.088250e+01,-1.369958e+01,-7.492408e+00,-3.896738e+00,-4.636775e+00,-4.452678e+00,-4.192091e+00,-1.954327e+01,-9.255562e+00,-3.213694e+00,-6.172544e-02,2.185936e+00,1.020744e+01,9.536619e+00,1.867705e+00,3.110516e+00,2.034841e+01,2.467429e+01,5.490682e+00,-1.815400e+01,-2.359560e+01,-1.107587e+01,-7.710932e+00,-1.432732e+01,-2.112630e+01,-3.007939e+01,-3.152044e+01
4.737968e+00,8.596479e+00,3.798567e+00,4.742918e+00,8.689163e+00,4.817138e+00,3.886543e+00,7.198914e+00,-3.404102e+01,-4.709675e+01,-3.918500e+01,-2.374685e+01,-1.305125e+01,-3.895070e+00,-1.023107e+01,-1.620179e+01,-3.016969e+01,-4.226365e+01,-3.624236e+01,-3.434495e+00,7.129640e+00,1.382805e+01,9.254281e+00,1.127128e+01,1.343413e+01,2.027471e+01,3.936458e+01,4.600822e+01
1.343484e+01,1.576941e+01,1.338616e+01,1.160886e+01,1.271139e+01,1.057142e+01,1.363969e+01,1.849102e+01,4.556676e+00,2.175083e+01,3.206898e+01,4.443706e+01,4.259484e+01,3.728495e+01,3.212903e+01,2.863306e+01,1.902920e+01,4.376847e+00,-2.947074e+00,-1.266175e+00,4.482517e-02,8.425722e+00,1.456885e+01,1.548105e+01,7.767688e+00,1.423109e+00,-3.686946e+00,-8.155327e+00
8.814344e+00,5.405928e+00,6.510935e+00,5.378137e+00,2.829160e+00,5.823790e+00,1.459572e+01,2.012507e+01,-3.578624e+01,-4.917812e+01,-4.257619e+01,-3.339484e+01,-2.755966e+01,-3.173783e+01,-3.369701e+01,-3.213398e+01,-2.405299e+01,-2.118068e+01,-9.881775e+00,6.896928e+00,3.527828e+00,8.838524e-01,1.045395e+01,4.643363e+00,8.419176e+00,1.500471e+01,2.077329e+01,1.479281e+01
2.380227e+00,-1.091148e+00,6.884224e-01,1.027790e-01,-2.688786e+00,1.739228e+00,1.026501e+01,1.573747e+01,-1.696655e+01,-2.445735e+00,1.091910e+01,1.927639e+01,1.574605e+01,1.648022e+01,2.091872e+01,1.897001e+01,2.269155e+01,2.088990e+01,1.469124e+01,-2.798743e+00,3.423441e+00,1.362922e+01,1.055808e+01,1.728029e+00,3.632114e+00,3.902952e+00,2.108139e+00,2.168811e+00
9.349687e-01,-2.034944e+00,-1.262611e+00,-8.496344e-01,-1.208270e+00,2.279422e-01,1.888179e+00,4.516861e+00,3.194486e+01,2.699685e+01,2.345990e+01,2.360612e+01,2.265899e+01,2.293185e+01,2.245506e+01,2.155071e+01,2.393625e+01,2.139327e+01,1.583230e+01,6.455298e+00,6.968237e+00,1.133952e+01,4.280217e+00,2.779774e+00,6.521217e+00,1.187299e+01,8.498205e+00,1.704241e+00
-5.942464e-01,-6.724395e+00,-6.898729e+00,-3.583306e+00,-1.454796e+00,-1.885021e+00,-6.798779e+00,-8.334120e+00,2.171421e+00,6.033334e-01,-9.973083e+00,-1.987883e+01,-2.433738e+01,-2.797409e+01,-3.090153e+01,-3.140126e+01,-3.235703e+01,-2.828389e+01,-1.616483e+01,-1.472936e+01,-1.449103e+01,-8.333026e+00,-5.173902e+00,-2.726579e+00,-4.507946e-01,2.026473e+00,2.361901e+00,-1.544098e+00
-5.659503e+00,-1.134968e+01,-1.274536e+01,-7.453134e+00,-3.492410e+00,-2.151999e+00,-7.079165e+00,-1.012907e+01,2.121300e-01,-1.159822e+01,-9.697790e+00,-1.257389e+01,-1.024721e+01,-8.302158e+00,-9.338953e+00,-1.099552e+01,-1.146722e+01,-6.464464e+00,-2.269859e+00,-1.154064e+01,-1.493979e+01,-5.433789e+00,-4.283119e+00,-6.497162e+00,-1.595318e+01,-1.556312e+01,-1.271334e+01,-1.378787e+01
-1.007416e+01,-9.595383e+00,-1.191717e+01,-7.286190e+00,-4.197975e+00,-1.580422e+00,-1.213818e+00,-2.591133e+00,1.163635e+00,1.178172e+01,1.964903e+01,1.482579e+01,1.091625e+01,8.402356e+00,1.103557e+01,1.483794e+01,1.224273e+01,5.330604e+00,5.246140e+00,4.981580e+00,4.884158e+00,2.687814e+00,-6.657857e-01,-3.158010e+00,6.787466e+00,1.449959e+01,1.375732e+01,1.233374e+01
-8.513807e+00,-4.951373e+00,-6.757592e+00,-4.024814e+00,-5.233065e+00,-4.407166e+00,-3.424685e-01,-9.129173e-01,-2.506970e+01,-3.133824e+01,-3.106180e+01,-2.931362e+01,-2.583840e+01,-2.686206e+01,-2.757366e+01,-2.274871e+01,-2.068905e+01,-2.214648e+01,-2.393210e+01,-1.177680e+01,-8.311241e+00,-7.010581e+00,-2.678908e+00,-1.457651e+00,-1.492358e+01,-1.631734e+01,-8.782966e+00,-7.750033e+00
