Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.292262e+02,-5.053458e+02,-5.023687e+02,-5.041831e+02,-4.363933e+02,-3.256747e+02,-2.538056e+02,-2.177482e+02,-1.973764e+02,-1.667254e+02,-1.430040e+02,-1.056004e+02,-9.564771e+01,-6.663047e+01,-4.434482e+01,-5.368270e+01,-8.210535e+01,-1.340984e+02,-1.975973e+02,-2.739352e+02,-3.741247e+02,-4.402682e+02,-4.770861e+02,-4.898342e+02,-4.942841e+02,-4.945254e+02,-4.982232e+02,-5.033422e+02
6.153539e+01,7.982304e+01,8.159375e+01,8.184195e+01,5.118761e+01,4.002382e+00,-1.680683e+01,-2.324472e+01,4.398605e+00,4.852942e+01,4.976568e+01,3.079438e+01,2.863952e+01,3.316420e+01,3.944048e+01,5.574382e+01,7.707917e+01,9.296445e+01,1.170704e+02,1.455738e+02,1.473965e+02,1.209068e+02,9.261486e+01,7.780518e+01,7.178773e+01,7.281657e+01,7.674747e+01,7.888259e+01
2.169318e+01,1.684036e+01,1.493491e+01,1.966311e+01,2.699001e+01,3.993513e+01,4.172742e+01,3.692777e+01,3.682476e+01,2.606891e+01,1.232600e+01,-1.751800e+01,-2.277387e+01,-2.363716e+01,-3.783049e+01,-3.951487e+01,-3.668779e+01,-2.795700e+01,-1.887469e+01,-4.096701e+00,4.312804e+00,7.188218e+00,1.386897e+01,1.220250e+01,1.007282e+01,1.012620e+01,1.669629e+01,2.193561e+01
6.915898e+00,-1.755227e-01,-2.096312e+00,2.607491e+00,5.671026e+00,1.601919e+01,2.131697e+01,2.213339e+01,2.338243e+01,2.120247e+01,2.520901e+01,3.372201e+01,3.323985e+01,1.427768e+01,1.814089e+00,-1.147055e+01,-1.791267e+01,-1.446974e+01,-1.329440e+01,-1.861645e+01,-1.470480e+01,-1.124979e+01,3.254322e+00,1.378915e+01,1.581002e+01,1.385720e+01,1.262035e+01,1.087197e+01
1.636418e+01,1.718174e+01,1.704007e+01,1.784490e+01,2.431995e+01,5.820889e+00,-5.731923e+00,-6.333042e-01,6.739919e+00,1.917859e+00,-1.183673e+01,-2.424702e+01,-3.295920e+01,-3.124055e+01,-3.243990e+01,-3.950465e+01,-4.550890e+01,-5.270070e+01,-4.958065e+01,-3.323198e+01,-1.196132e+01,-5.337649e+00,2.171535e+00,8.934210e+00,9.677156e+00,9.880116e+00,1.285782e+01,1.575465e+01
2.131029e+01,2.047869e+01,1.914591e+01,1.817733e+01,7.274416e+00,1.365662e+01,1.150777e+01,1.224901e+01,2.068696e+00,1.686234e+01,3.296162e+01,4.333588e+01,5.011971e+01,6.424422e+01,6.917654e+01,7.030502e+01,7.936699e+01,8.648564e+01,7.402097e+01,5.908746e+01,2.887379e+01,1.283370e+01,1.587803e+01,1.561126e+01,1.671373e+01,1.701600e+01,1.862241e+01,2.192533e+01
1.319072e+01,8.104129e+00,4.019579e+00,4.726653e+00,9.682360e+00,-5.728824e-01,-6.518867e+00,-2.629866e+00,-1.347756e+01,-2.846824e+01,-2.299265e+01,-2.414196e+01,-3.515067e+01,-3.972206e+01,-4.336880e+01,-4.177870e+01,-4.414395e+01,-3.978283e+01,-2.865789e+01,-1.969846e+01,4.621882e+00,1.762164e+01,2.132764e+01,2.069766e+01,2.412275e+01,2.393401e+01,1.889050e+01,1.995095e+01
5.477142e+00,5.224399e+00,1.932593e+00,2.698854e+00,1.023815e+01,2.127373e+01,2.255965e+01,1.860609e+01,9.512129e+00,1.080184e+01,9.577930e+00,1.231421e+01,2.681224e+01,3.390092e+01,2.888752e+01,2.716074e+01,2.487603e+01,2.436256e+01,2.092152e+01,9.044429e+00,-6.678090e+00,-1.052013e+01,-5.860802e+00,-5.577326e+00,-5.841510e+00,-2.576095e+00,-9.477888e-01,4.826906e+00
4.079091e+00,1.097359e+01,1.130683e+01,8.738470e+00,-3.143088e+00,-7.446653e+00,-8.571158e+00,-1.554560e+01,-2.653376e+01,-2.641346e+01,-1.437111e+01,-9.624072e+00,-1.203051e+01,-1.045860e+01,-1.134027e+01,-7.845833e+00,-4.131346e+00,-1.623005e+00,2.682690e+00,6.793244e+00,5.559402e+00,-2.007319e+00,5.697706e-01,2.581229e+00,-1.408288e+00,2.757699e+00,6.249830e+00,5.285898e+00
2.730450e+00,1.005722e+01,1.136954e+01,6.945214e+00,5.234591e+00,3.791058e+00,2.722784e+00,3.596053e+00,-6.900176e+00,-1.982425e+01,-2.347470e+01,-2.382621e+01,-1.267816e+01,7.073998e+00,1.366696e+01,1.782226e+01,1.659909e+01,1.747618e+01,1.457425e+01,6.028006e+00,1.196322e+01,1.644065e+01,1.723710e+01,1.603449e+01,1.445957e+01,1.783536e+01,1.598905e+01,1.005389e+01
