Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.232484e+02,-5.079346e+02,-5.123033e+02,-5.048089e+02,-5.035084e+02,-5.050531e+02,-5.089922e+02,-4.765081e+02,-4.091335e+02,-3.017835e+02,-1.876757e+02,-1.256765e+02,-1.037603e+02,-9.470440e+01,-7.515161e+01,-7.936653e+01,-1.110278e+02,-1.587449e+02,-2.165032e+02,-2.809971e+02,-3.712758e+02,-4.370809e+02,-4.813685e+02,-5.096698e+02,-5.162485e+02,-5.138786e+02,-5.152971e+02
3.603213e+01,4.978577e+01,5.096325e+01,5.458369e+01,5.501224e+01,5.527513e+01,5.242679e+01,8.512148e+01,1.109445e+02,1.129090e+02,1.127175e+02,9.059584e+01,6.465279e+01,4.902895e+01,4.666925e+01,5.131121e+01,5.627016e+01,7.107873e+01,1.014289e+02,1.204847e+02,1.217450e+02,1.059247e+02,7.182378e+01,5.139802e+01,4.799505e+01,4.740672e+01,4.564027e+01
7.448654e+00,8.921271e+00,1.838517e+01,1.155480e+01,8.854203e+00,1.244089e+01,1.438948e+01,2.683495e+01,1.776818e+01,4.179111e+00,-9.019230e+00,-2.128546e+01,-2.165157e+01,-2.789206e+01,-4.646459e+01,-4.901003e+01,-4.164179e+01,-3.028882e+01,-1.964478e+01,-8.787876e+00,8.576814e+00,5.266660e-01,2.181400e+00,1.315304e+01,1.800774e+01,1.193351e+01,1.101560e+01
4.429326e+00,3.982193e+00,8.639958e+00,2.207552e+00,-3.324839e+00,-1.191408e+00,2.385561e+00,1.073996e+01,3.855187e+00,-2.143460e+01,-4.586685e+01,-5.439018e+01,-5.205695e+01,-4.923375e+01,-5.182480e+01,-5.390395e+01,-5.116821e+01,-4.302698e+01,-3.948897e+01,-4.083343e+01,-2.975143e+01,-2.693905e+01,-1.410162e+01,1.700898e+00,5.068064e+00,4.405895e-01,9.480737e-01
1.788239e+01,2.152915e+01,1.947169e+01,2.044318e+01,1.409376e+01,1.189550e+01,1.364364e+01,2.670548e+01,4.086869e+01,1.444924e+01,-2.871846e+01,-3.846573e+01,-2.998892e+01,-2.410070e+01,-2.444685e+01,-2.392564e+01,-3.357339e+01,-3.342565e+01,-1.897558e+01,-3.256900e+00,3.571240e+00,7.355634e+00,1.457034e+01,1.512623e+01,1.191191e+01,1.296797e+01,1.487253e+01
1.960056e+01,2.277151e+01,2.274787e+01,2.506681e+01,2.069189e+01,1.782908e+01,1.768428e+01,3.187206e+01,2.816488e+01,4.644500e+01,6.487607e+01,6.778500e+01,6.596483e+01,7.181136e+01,7.652470e+01,8.416301e+01,8.081256e+01,7.472515e+01,6.605032e+01,5.075648e+01,3.239151e+01,2.939108e+01,2.626026e+01,2.108133e+01,1.741504e+01,2.007298e+01,2.254905e+01
9.862948e+00,9.752445e+00,1.148300e+01,8.304325e+00,6.579726e+00,7.167840e+00,6.420438e+00,1.840309e+01,2.668354e+01,6.095639e+00,-1.895888e+01,-3.730721e+01,-4.455535e+01,-4.367487e+01,-4.339906e+01,-4.629470e+01,-4.711850e+01,-4.361320e+01,-3.759282e+01,-2.788691e+01,-1.164967e+01,5.237556e+00,7.410673e+00,9.045362e+00,1.070030e+01,9.735683e+00,1.152792e+01
6.156451e+00,5.718980e+00,3.521201e+00,-1.793587e+00,-3.306278e+00,-1.224903e+00,-2.933186e+00,-9.366456e-02,-2.209701e+00,-1.225311e+01,-1.580591e+00,9.063791e+00,1.520097e+01,1.868391e+01,1.824959e+01,1.382653e+01,1.013664e+01,1.037067e+01,8.813199e+00,-1.489184e+00,-8.398421e+00,-6.185465e+00,-6.400003e+00,-2.879578e+00,2.006380e+00,-2.102476e+00,-1.922266e+00
9.114422e+00,8.884941e+00,5.883990e+00,5.856343e+00,3.791585e+00,3.981724e+00,-8.145832e-03,-1.433080e+01,-2.116821e+01,-1.823923e+01,-1.575057e+01,-1.194671e+01,-7.041064e+00,-5.805811e+00,-5.694192e+00,-6.832983e+00,-1.245403e+01,-1.216708e+01,-5.630661e+00,-3.159381e+00,-4.160432e+00,2.291887e+00,5.349696e-01,-2.009021e+00,1.706552e+00,-1.579529e+00,-2.678502e+00
7.206915e+00,4.183297e+00,5.155313e+00,1.140436e+01,1.188475e+01,1.265458e+01,6.904841e+00,-1.614198e+01,-1.135265e+01,-1.582768e+00,1.297025e+01,2.341167e+01,2.598812e+01,2.222971e+01,2.289102e+01,2.448024e+01,2.437557e+01,1.892931e+01,1.443080e+01,1.015677e+01,3.130857e+00,5.752548e+00,9.873158e+00,4.226305e+00,5.403202e+00,4.993880e+00,4.155212e+00
