Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.387712e+02,-5.063870e+02,-4.876232e+02,-4.859491e+02,-4.932419e+02,-5.046132e+02,-5.100700e+02,-5.119109e+02,-5.060697e+02,-2.796084e+02,-1.427503e+02,-9.983163e+01,-9.654864e+01,-9.365936e+01,-7.986372e+01,-7.585604e+01,-8.609506e+01,-1.086650e+02,-1.441474e+02,-1.825185e+02,-2.433154e+02,-3.148060e+02,-3.937643e+02,-4.716818e+02,-5.194588e+02,-5.224390e+02,-5.244735e+02,-5.199835e+02,-5.204130e+02,-5.208114e+02,-5.180474e+02,-5.272421e+02
6.425372e+01,8.492100e+01,9.204326e+01,8.851065e+01,8.626256e+01,8.475674e+01,8.752651e+01,8.650926e+01,8.925359e+01,1.042001e+02,8.322563e+01,6.213290e+01,3.828119e+01,3.039348e+01,2.128950e+01,9.464211e+00,8.667266e+00,2.024175e+01,3.967249e+01,6.074870e+01,7.422905e+01,8.536327e+01,9.474668e+01,9.945815e+01,7.856543e+01,7.568777e+01,7.549225e+01,7.829230e+01,7.849471e+01,7.517902e+01,7.772934e+01,7.073547e+01
6.741935e+00,6.220398e-01,-5.496621e+00,-1.072151e+01,-8.712942e+00,3.040819e+00,1.368227e+01,1.092360e+01,3.182011e+00,-4.060064e+01,-5.117551e+01,-4.270244e+01,-3.379021e+01,-4.052197e+01,-4.051747e+01,-2.716841e+01,-2.079022e+01,-8.389083e+00,9.280943e+00,1.940688e+01,4.163044e+01,4.979713e+01,4.078970e+01,2.409686e+01,9.882404e+00,3.992289e+00,7.224857e+00,6.397885e+00,8.227695e+00,3.547112e+00,3.452642e+00,2.861292e+00
-1.163186e+01,-1.055112e+01,1.462849e+00,4.132527e+00,-1.337660e+00,1.248344e+00,2.721750e+00,-3.244925e+00,-1.518514e+01,-6.738157e+01,-5.968740e+01,-4.411346e+01,-2.397775e+01,9.495694e+00,3.494149e+01,5.346801e+01,5.295387e+01,4.223298e+01,4.067954e+01,3.931018e+01,4.081807e+01,3.998643e+01,3.207743e+01,1.758770e+01,-2.529188e+00,-9.200411e+00,-6.725311e+00,-6.661146e+00,-3.524114e+00,-4.787346e+00,-5.044552e+00,-7.444263e+00
6.810483e-02,4.587267e+00,1.770794e+01,2.211210e+01,2.133605e+01,2.144155e+01,1.673174e+01,1.344727e+01,6.597228e+00,-3.241550e+01,-4.144931e+01,-3.624876e+01,-2.964647e+01,-3.123982e+01,-5.195974e+01,-6.390014e+01,-7.049795e+01,-7.818535e+01,-8.088079e+01,-7.787755e+01,-7.295920e+01,-5.675681e+01,-3.096185e+01,3.679879e+00,1.119658e+01,1.147911e+01,1.125790e+01,1.078936e+01,1.428822e+01,1.445756e+01,1.567532e+01,1.186964e+01
9.103510e+00,7.111304e+00,5.634383e+00,6.374402e+00,1.400574e+01,2.017868e+01,1.766832e+01,1.622035e+01,1.757646e+01,4.133836e+01,5.367731e+01,6.048740e+01,6.769208e+01,5.546583e+01,3.763264e+01,3.398691e+01,4.497187e+01,4.902471e+01,5.118680e+01,5.001150e+01,4.695422e+01,4.211802e+01,2.862941e+01,1.461725e+01,1.532393e+01,1.544002e+01,1.306955e+01,1.266100e+01,1.481011e+01,1.526905e+01,1.630539e+01,1.294658e+01
7.367588e+00,9.148402e+00,1.425904e+01,1.327541e+01,1.135329e+01,1.064257e+01,1.085067e+01,8.579531e+00,1.409179e+01,-3.755782e+01,-5.545622e+01,-5.524612e+01,-5.580327e+01,-5.141184e+01,-4.798269e+01,-4.256409e+01,-3.787365e+01,-4.381881e+01,-4.463069e+01,-4.548499e+01,-4.171412e+01,-3.573458e+01,-2.770468e+01,-2.072484e+00,6.738477e+00,4.439642e+00,1.336565e+00,5.585679e+00,5.397690e+00,8.076100e+00,9.901173e+00,6.497056e+00
2.772989e+00,6.021308e+00,1.586115e+01,1.736871e+01,9.091114e+00,5.005180e+00,4.294386e+00,2.427323e+00,5.436942e+00,3.047311e+01,4.344357e+01,4.605183e+01,4.900859e+01,5.098700e+01,4.683807e+01,3.438467e+01,2.486481e+01,1.458761e+01,5.202580e+00,2.988152e+00,-2.948603e+00,-1.467410e+01,-2.456025e+01,-1.316005e+01,-3.127863e-01,-1.315185e+00,-1.605429e+00,3.168893e+00,1.728104e+00,4.446241e+00,6.814929e+00,7.410307e+00
1.315443e+00,-3.718194e+00,-1.001406e+01,-7.285603e+00,-5.363907e+00,7.716142e-01,-1.920908e+00,-2.133870e+00,-1.651909e+00,1.305648e+01,3.865433e-02,-3.376097e+00,-7.713816e+00,-1.125858e+01,-1.734732e+01,-2.354364e+01,-2.280252e+01,-1.444236e+01,-1.412031e+01,-1.036941e+01,-2.723585e+00,-3.362921e+00,-2.754927e+00,-1.720709e+00,-6.870739e-01,1.503466e-02,3.543799e+00,1.893181e+00,-2.947442e-01,-1.468486e-01,-2.625314e-01,4.806237e+00
3.332023e-01,-7.541119e+00,-1.544394e+01,-1.556848e+01,-1.310362e+01,-6.832735e+00,-8.558022e+00,-7.289623e+00,-4.768994e+00,-3.972962e+00,7.845807e-02,1.212316e+00,-3.673308e+00,-5.855683e+00,1.024920e+01,1.544519e+01,1.522661e+01,1.818391e+01,1.266352e+01,5.713405e+00,4.284259e+00,-2.737578e+00,-1.200718e+01,-1.460321e+01,-5.816597e+00,-1.765547e-01,2.683453e+00,-2.842822e+00,-6.429760e+00,-7.210906e+00,-7.180785e+00,-4.049302e+00
-2.289345e+00,-4.096588e+00,1.715444e+00,4.493558e-01,-5.410499e+00,-8.263355e+00,-1.038716e+01,-9.556086e+00,-6.969228e+00,-1.155835e+01,-1.807772e+01,-1.647523e+01,-1.831070e+01,-1.440619e+01,-1.099028e+01,-1.138279e+01,-1.723260e+01,-1.955327e+01,-2.250713e+01,-2.649343e+01,-2.586395e+01,-2.088594e+01,-2.474319e+01,-2.205321e+01,-7.954517e+00,-3.686898e+00,-3.640967e+00,-8.314708e+00,-1.189278e+01,-1.305200e+01,-9.960001e+00,-9.385738e+00
-3.262269e+00,-1.123241e+00,-3.326759e+00,-7.139240e+00,-6.641200e+00,-8.718809e+00,-1.126364e+01,-9.170697e+00,-9.243555e+00,-3.408684e+00,-2.928519e+00,-2.370621e+00,-3.560637e+00,3.765145e+00,7.782344e+00,1.054863e+01,1.348937e+01,1.753909e+01,2.532737e+01,2.972763e+01,2.360192e+01,2.219309e+01,1.140722e+01,-2.815259e+00,-4.896215e+00,-6.606024e+00,-6.428717e+00,-9.207243e+00,-9.961325e+00,-1.309806e+01,-1.025955e+01,-8.209808e+00
-2.389919e+00,-6.977943e-01,-1.594533e+01,-1.915569e+01,-1.153766e+01,-1.043656e+01,-1.219301e+01,-8.529573e+00,-6.048645e+00,-2.941406e+01,-4.063007e+01,-4.020284e+01,-4.161940e+01,-4.977531e+01,-5.467475e+01,-4.698503e+01,-3.882142e+01,-3.556190e+01,-3.341069e+01,-2.910169e+01,-2.785188e+01,-2.696875e+01,-2.223603e+01,-1.833083e+01,-4.952576e+00,-6.332086e+00,-5.191518e+00,-5.657297e+00,-2.814837e+00,-4.762626e+00,-5.074474e+00,-3.725141e+00
