Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.262199e+02,-5.025904e+02,-5.006157e+02,-5.038780e+02,-5.011477e+02,-4.974488e+02,-4.829837e+02,-4.241932e+02,-3.357104e+02,-2.279041e+02,-1.413326e+02,-1.212469e+02,-1.476161e+02,-1.426765e+02,-1.171835e+02,-1.231676e+02,-1.443515e+02,-1.700541e+02,-2.019351e+02,-2.584589e+02,-3.426592e+02,-4.192657e+02,-4.684041e+02,-4.826399e+02,-4.823649e+02,-4.831066e+02,-4.951721e+02
3.623740e+01,5.831689e+01,6.275430e+01,5.800187e+01,5.776022e+01,6.334834e+01,7.879577e+01,1.059361e+02,1.162425e+02,1.401606e+02,1.362001e+02,1.142895e+02,8.933327e+01,8.374315e+01,8.921005e+01,1.006113e+02,1.110859e+02,1.245916e+02,1.337511e+02,1.388048e+02,1.350600e+02,1.096610e+02,8.004742e+01,6.876268e+01,6.616912e+01,6.413817e+01,6.167472e+01
1.039019e+01,1.346492e+01,1.801653e+01,1.616762e+01,1.265451e+01,1.652667e+01,2.618147e+01,1.275469e+01,-1.399646e+01,-2.931864e+01,-4.635951e+01,-5.055690e+01,-4.743711e+01,-5.695787e+01,-7.644154e+01,-8.180290e+01,-7.701604e+01,-6.456820e+01,-5.954084e+01,-5.376587e+01,-3.827656e+01,-2.237175e+01,-4.565315e+00,1.098765e+00,-2.303591e+00,-5.610264e+00,7.289949e+00
2.176375e-01,-3.604200e+00,-3.305581e+00,1.953813e-01,1.593804e+00,1.580917e+00,1.151375e+01,3.237227e+01,1.915309e+01,-1.021436e+01,-2.974962e+01,-2.672107e+01,-1.594730e+01,-1.728912e+01,-1.982612e+01,-2.405652e+01,-2.916156e+01,-3.085137e+01,-3.629067e+01,-4.404794e+01,-4.827647e+01,-3.921046e+01,-2.448310e+01,-1.076252e+01,-9.025585e+00,-1.049783e+01,-6.796566e+00
6.859552e+00,5.458752e+00,3.542966e+00,7.195186e+00,1.239625e+01,1.314351e+01,2.093474e+01,5.157169e+01,3.671451e+01,-8.758283e+00,-3.677592e+01,-3.891974e+01,-2.564603e+01,-2.134570e+01,-2.107226e+01,-1.928739e+01,-2.270472e+01,-3.176527e+01,-2.819206e+01,-1.424621e+01,-3.001145e+00,1.462856e+00,2.815062e+00,1.199421e+01,1.400814e+01,1.561826e+01,1.019807e+01
1.356914e+01,1.278815e+01,1.313589e+01,1.295282e+01,1.479627e+01,2.011059e+01,2.142365e+01,3.004110e+01,4.581324e+01,5.052225e+01,6.560478e+01,7.446971e+01,7.361672e+01,7.262816e+01,7.742223e+01,8.034527e+01,7.853365e+01,6.807582e+01,5.568940e+01,4.692625e+01,3.213770e+01,1.645137e+01,1.584315e+01,1.819752e+01,1.573375e+01,1.560545e+01,1.605881e+01
1.298114e+01,9.648743e+00,1.145938e+01,1.120797e+01,8.299015e+00,1.297893e+01,1.059638e+01,1.259827e+01,1.424328e+01,-1.290089e+01,-4.758186e+01,-6.097939e+01,-5.995701e+01,-5.806508e+01,-5.998808e+01,-5.274150e+01,-4.279201e+01,-3.555531e+01,-3.406676e+01,-2.595808e+01,-6.256367e+00,9.972687e+00,1.010574e+01,9.470910e+00,8.276282e+00,4.357060e+00,6.994476e+00
1.050753e+01,5.525806e+00,5.358610e+00,7.401627e+00,2.025597e+00,2.396758e+00,-9.273127e-01,1.765317e+00,4.839370e+00,4.739014e-01,6.092811e+00,1.272116e+01,2.884342e+01,3.649827e+01,3.400966e+01,2.976962e+01,2.668589e+01,2.271508e+01,1.489316e+01,7.869519e+00,4.404521e+00,6.124100e+00,7.073238e+00,4.960592e+00,8.605168e+00,5.563450e+00,3.294571e+00
8.950811e+00,5.493552e+00,3.046225e+00,4.272024e+00,-1.654746e+00,-2.087082e+00,-7.775181e+00,-3.871062e+00,-8.655823e+00,-3.002816e+01,-3.579951e+01,-2.817646e+01,-1.292283e+01,-1.331671e+01,-1.221837e+01,-1.096104e+01,-8.494049e+00,-5.359859e+00,-3.347546e+00,-3.824450e+00,3.280334e-01,7.149328e+00,7.089666e+00,5.022390e+00,8.196826e+00,7.615832e+00,6.188297e+00
4.450914e+00,4.230524e+00,2.428315e+00,1.844498e+00,-1.450004e+00,-1.297950e+00,-1.225137e+01,-7.485688e+00,3.552510e+00,4.484256e+00,1.330828e+01,1.999916e+01,2.147194e+01,1.811817e+01,1.466563e+01,1.494193e+01,1.291440e+01,1.180611e+01,9.943096e+00,1.725688e+00,4.540139e+00,9.599178e+00,4.444036e+00,5.181534e+00,3.081544e+00,3.134578e+00,5.186431e+00
