Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.295241e+02,-2.619541e+02,-1.860251e+02,-1.626896e+02,-1.578480e+02,-1.531544e+02,-1.664657e+02,-1.762582e+02,-1.583615e+02,-1.757782e+02,-2.180312e+02,-2.701364e+02,-3.372662e+02,-3.960275e+02,-4.399470e+02,-4.617270e+02,-4.677800e+02,-4.717927e+02,-4.727896e+02,-4.736909e+02,-4.755828e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02,-4.763009e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.361472e+01,9.923550e+01,1.008862e+02,8.284814e+01,5.832553e+01,5.199910e+01,5.500530e+01,6.886614e+01,8.278696e+01,1.012696e+02,1.150125e+02,1.182645e+02,1.049437e+02,7.364992e+01,3.455182e+01,1.208716e+01,6.585211e+00,3.585505e+00,2.779730e+00,1.805228e+00,7.018962e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.606307e+01,2.837994e+00,-4.804118e+00,-1.557604e+01,-1.226765e+01,-8.812902e+00,-8.278740e+00,-1.801721e+01,-2.804655e+01,-2.604875e+01,-1.517712e+01,-6.193419e+00,1.259399e+01,2.415724e+01,1.186821e+01,-2.099938e-01,-1.192819e+00,-1.142549e+00,-1.346375e+00,-1.243081e+00,-4.505543e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.019196e+01,-6.965499e+00,1.118069e+00,7.718861e+00,1.697385e+01,1.978607e+01,1.939628e+01,1.632817e+01,1.361767e+01,1.211456e+01,8.214096e+00,-4.940113e+00,-8.681971e+00,-9.470286e-01,2.056865e+00,-3.083071e+00,-2.513149e+00,-3.115242e+00,-3.577528e+00,-2.171723e+00,-7.637533e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.237289e+01,-9.093407e+01,-9.398740e+01,-9.093201e+01,-8.315320e+01,-8.171288e+01,-8.167800e+01,-7.595694e+01,-7.716358e+01,-7.679744e+01,-7.093735e+01,-6.455672e+01,-5.161818e+01,-3.164730e+01,-1.150464e+01,-6.391294e+00,-3.714555e+00,-3.126115e+00,-3.096655e+00,-1.733187e+00,-1.010320e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.951444e+01,-3.816336e+01,-3.663364e+01,-3.423404e+01,-2.769931e+01,-1.915072e+01,-1.210976e+01,-9.232220e+00,-2.037674e+01,-2.897843e+01,-3.914508e+01,-4.321939e+01,-4.553574e+01,-3.879820e+01,-2.476239e+01,-1.522040e+01,-8.813488e+00,-2.931789e+00,-1.110619e+00,-1.263497e+00,-6.329706e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.858581e+01,-1.878347e+01,-1.892694e+01,-1.898158e+01,-2.226067e+01,-2.056120e+01,-2.194947e+01,-3.060151e+01,-2.709557e+01,-1.912801e+01,-1.952777e+01,-2.364268e+01,-3.280437e+01,-3.118245e+01,-2.297453e+01,-1.462996e+01,-8.620213e+00,-1.221543e+00,1.372008e+00,2.367987e-01,1.344765e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.957410e+01,-3.222562e+01,-2.815526e+01,-2.081393e+01,-1.278416e+01,-1.071141e+01,-1.152372e+01,-1.273863e+01,-2.318810e+01,-2.533908e+01,-3.354424e+01,-4.134317e+01,-3.565396e+01,-1.864016e+01,-5.269929e+00,-1.052361e+00,-1.143425e-01,1.727954e+00,2.890785e+00,2.392005e+00,8.176019e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.390975e+00,-8.316382e-01,-5.645985e+00,-5.856076e+00,-4.146233e+00,-3.924165e+00,2.910017e-01,4.316501e+00,5.007865e+00,7.532105e+00,8.715400e+00,1.786136e+00,-4.145519e+00,2.520837e+00,9.384989e+00,8.014910e+00,5.781147e+00,2.561748e+00,1.955182e+00,2.379683e+00,9.948981e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.574410e+01,7.606428e+00,8.971304e+00,1.194530e+01,1.837214e+01,2.071124e+01,1.676695e+01,1.309229e+01,1.074863e+01,3.912416e+00,-3.103155e+00,-5.480339e+00,-9.227489e+00,-4.216638e+00,4.800142e+00,6.913156e+00,4.573610e+00,1.005061e+00,-3.457927e-01,8.372758e-02,5.580503e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
