Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.118991e+02,-5.118991e+02,-5.114759e+02,-5.099315e+02,-5.104839e+02,-5.118991e+02,-5.118991e+02,-5.118991e+02,-4.955631e+02,-4.707800e+02,-4.600336e+02,-3.958008e+02,-2.929061e+02,-2.084769e+02,-1.549870e+02,-1.164261e+02,-7.409966e+01,-4.342530e+01,-1.300204e+01,2.441761e+00,-1.007007e+01,-5.285278e+01,-1.310358e+02,-1.699881e+02,-2.158438e+02,-2.623052e+02,-2.987267e+02,-3.265364e+02,-3.535903e+02,-3.758224e+02,-4.013913e+02,-4.259573e+02,-4.532030e+02,-4.797703e+02,-4.919227e+02,-5.019428e+02,-5.082542e+02,-5.114806e+02
0.000000e+00,0.000000e+00,4.901941e-01,2.261108e+00,1.617489e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.579154e+01,4.144625e+01,4.860883e+01,7.407803e+01,9.865771e+01,1.051489e+02,1.140602e+02,1.387673e+02,1.625655e+02,1.431079e+02,9.759789e+01,8.232805e+01,9.518694e+01,1.436396e+02,2.105162e+02,2.200570e+02,2.117552e+02,2.072269e+02,1.915845e+02,1.604934e+02,1.278701e+02,1.053070e+02,8.635770e+01,6.467778e+01,4.414183e+01,2.471683e+01,1.800521e+01,1.112855e+01,4.887313e+00,5.723246e-01
0.000000e+00,0.000000e+00,2.043798e-01,8.925812e-01,6.137097e-01,0.000000e+00,0.000000e+00,0.000000e+00,4.484201e-01,5.897898e+00,3.223577e+00,-5.038699e+01,-1.075841e+02,-1.363233e+02,-1.409377e+02,-1.302985e+02,-1.069950e+02,-7.558211e+01,-7.673329e+01,-8.212573e+01,-8.096202e+01,-7.457555e+01,-7.700894e+01,-5.817236e+01,-3.545795e+01,-7.059221e+00,2.822006e+00,-1.011301e+01,-2.744903e+01,-3.513956e+01,-2.891831e+01,-2.835751e+01,-2.184152e+01,-1.000637e+01,7.149563e-01,5.534262e+00,4.261603e+00,5.149233e-01
0.000000e+00,0.000000e+00,-1.552530e-01,-8.085036e-01,-6.240335e-01,0.000000e+00,0.000000e+00,0.000000e+00,-9.944181e+00,-2.020158e+01,-2.135947e+01,-5.591840e+01,-5.600724e+01,-3.500087e+01,-2.005153e+01,-1.165108e+01,-4.032848e+01,-5.979474e+01,-3.922548e+01,-3.472332e+01,-3.943996e+01,-6.075923e+01,-6.873221e+01,-6.983928e+01,-7.316626e+01,-7.313190e+01,-7.006203e+01,-6.477843e+01,-6.356352e+01,-6.461796e+01,-5.675927e+01,-4.852798e+01,-3.885253e+01,-1.823575e+01,-3.743579e+00,2.690548e+00,3.543312e+00,4.234831e-01
0.000000e+00,0.000000e+00,-4.583800e-01,-2.203443e+00,-1.620268e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.060375e+00,-2.278605e+01,-2.254209e+01,-1.642121e+01,-1.306493e+01,-2.065289e+01,-2.555585e+01,-3.335531e+01,-4.533929e+01,-5.739974e+01,-5.907065e+01,-6.532617e+01,-6.660913e+01,-7.549637e+01,-7.383200e+01,-6.137358e+01,-5.550650e+01,-4.705242e+01,-3.287337e+01,-2.034642e+01,-1.013457e+01,-1.168732e+01,-1.490377e+01,-1.141413e+01,-1.032014e+01,-3.221946e+00,2.559135e+00,3.251792e+00,2.714329e+00,3.040475e-01
0.000000e+00,0.000000e+00,-5.952751e-01,-2.769824e+00,-1.993255e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.615242e+00,-1.174744e+01,-1.625052e+01,-8.231463e+00,-9.456764e+00,-4.188954e-01,5.563070e+00,3.772545e+00,-3.663466e+00,2.037337e+00,7.832628e+00,3.363304e+00,1.726913e+00,-7.198826e+00,-1.185181e+01,-5.543684e+00,1.117354e+00,1.550221e+00,6.248609e+00,9.483454e+00,1.338916e+01,8.815343e+00,2.738454e+00,3.367980e+00,6.116452e+00,3.935843e+00,3.257232e+00,3.320053e+00,1.577951e+00,1.645155e-01
0.000000e+00,0.000000e+00,-5.165815e-01,-2.297806e+00,-1.601684e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.468301e-01,-5.831914e+00,-1.036090e+01,-9.133570e+00,-2.303509e+00,3.928436e+00,4.574869e+00,-7.840621e+00,-6.890439e+00,-4.463651e+00,-1.095427e+01,-9.943304e+00,-6.993547e+00,-8.844268e+00,-4.072376e+00,-3.942680e-02,6.821174e+00,8.931700e+00,-9.075591e-01,-6.550738e+00,-9.736818e+00,-1.485993e+01,-1.505357e+01,-1.348297e+01,-6.570807e+00,-3.970435e+00,-4.746265e+00,6.044391e-01,1.706795e-01,1.411152e-02
0.000000e+00,0.000000e+00,-2.511408e-01,-9.680820e-01,-5.983961e-01,0.000000e+00,0.000000e+00,0.000000e+00,-6.263376e+00,-1.196344e+01,-1.198679e+01,-1.182578e+01,-2.195500e+00,-8.719141e+00,-1.161609e+01,-2.775748e+01,-2.825758e+01,-2.099847e+01,-2.267788e+01,-1.499634e+01,-1.519318e+01,-2.062417e+01,-3.584743e+01,-4.713180e+01,-3.783208e+01,-2.557864e+01,-2.545199e+01,-2.772568e+01,-2.718334e+01,-2.597241e+01,-1.932057e+01,-1.766133e+01,-1.521383e+01,-7.875633e+00,-8.882059e+00,-2.771318e+00,-1.179259e+00,-1.372203e-01
0.000000e+00,0.000000e+00,1.046044e-01,7.174901e-01,6.294310e-01,0.000000e+00,0.000000e+00,0.000000e+00,-1.180767e+01,-1.970449e+01,-2.055974e+01,-1.203198e+01,-1.009490e+01,-7.744403e+00,-8.765428e+00,-1.901706e+01,-3.018546e+01,-3.412700e+01,-3.422269e+01,-2.954517e+01,-3.291798e+01,-3.212867e+01,-2.978767e+01,-2.842038e+01,-2.786957e+01,-3.152913e+01,-2.565799e+01,-2.329149e+01,-1.798059e+01,-1.111549e+01,-2.274044e+00,-1.370272e+00,-3.476304e+00,-2.682214e-01,-3.499240e+00,-4.172469e+00,-2.247294e+00,-2.794749e-01
0.000000e+00,0.000000e+00,4.216896e-01,2.125914e+00,1.610124e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.761763e+00,-1.496741e+01,-1.792246e+01,5.036159e-01,6.781979e-01,-3.160133e+00,-4.381940e+00,-6.116305e+00,-6.643827e+00,2.218408e+00,1.712361e+01,2.185685e+01,1.573813e+01,9.316076e+00,6.475919e-01,2.074869e+00,5.945095e-01,-5.826471e+00,-8.651320e+00,-2.838134e+00,5.732840e-01,3.573805e+00,8.630063e+00,7.917851e+00,7.187368e+00,5.210802e+00,1.567060e+00,-4.315037e+00,-3.143210e+00,-4.032466e-01
