Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-4.901642e+02,-4.128297e+02,-3.417797e+02,-2.826886e+02,-2.527706e+02,-1.762834e+02,-1.242209e+02,-1.215399e+02,-1.390939e+02,-1.548673e+02,-1.780608e+02,-2.295627e+02,-3.238469e+02,-4.235170e+02,-5.122560e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02,-5.269981e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.859496e+01,1.116725e+02,1.345181e+02,1.548192e+02,1.593580e+02,1.781515e+02,1.530148e+02,1.506219e+02,1.992420e+02,2.436219e+02,2.398087e+02,2.197154e+02,1.821119e+02,1.087049e+02,1.831930e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.910061e+01,4.630603e+01,6.563628e+00,-2.240788e+01,-4.297095e+01,-6.157706e+01,-5.551517e+01,-6.236640e+01,-7.825258e+01,-6.977365e+01,-4.583702e+01,-2.234184e+01,1.648182e+01,2.850195e+01,1.191057e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.611475e+01,1.753867e+01,1.172351e+01,7.842543e+00,8.449072e+00,-2.292561e+00,-1.405677e+01,-4.715652e+01,-7.481900e+01,-7.511734e+01,-6.499159e+01,-5.672940e+01,-5.306313e+01,-3.021339e+01,4.477835e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.255614e+01,-9.932350e+00,-1.988122e+01,-2.233066e+01,-2.120383e+01,-2.995395e+01,-2.571984e+01,-3.340371e+01,-5.209860e+01,-6.265660e+01,-6.702724e+01,-5.702863e+01,-4.400405e+01,-3.483797e+01,-1.054773e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.167664e-01,-5.091633e+00,-1.402099e+01,-1.745657e+01,-2.115389e+01,-2.541069e+01,-1.964608e+01,-5.885186e+00,-7.107710e+00,-2.373101e+01,-2.354695e+01,-1.163285e+01,4.053160e+00,-6.399529e+00,-3.217471e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.196407e+00,8.551050e+00,2.907922e+01,2.768590e+01,2.525359e+01,-2.569044e+01,-4.628507e+01,-2.934229e+01,-9.451809e+00,8.131161e+00,1.726446e+01,2.616901e+01,2.313030e+01,1.504449e+01,-2.521053e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.392615e+01,-1.950810e+01,-1.838728e+01,-2.121764e+01,-2.050148e+01,-2.701093e+01,-2.726274e+01,-2.173172e+01,-1.871734e+01,-3.112069e+01,-2.710414e+01,-1.611266e+01,-3.485688e+00,1.357504e+01,-7.643214e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.678999e+01,-3.157701e+01,-4.286162e+01,-3.648298e+01,-2.936502e+01,-1.458367e+01,-1.327075e+01,-1.468067e+01,-1.813188e+01,-2.582026e+01,-3.025773e+01,-2.174663e+01,-1.245038e+01,2.543427e+00,3.049242e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.739465e+01,-1.999331e+01,-1.505969e+01,-1.595429e+01,-1.410241e+01,-4.201947e+00,8.534395e+00,8.507585e+00,1.881582e+00,-3.309480e+00,-8.738474e+00,-5.517435e+00,-5.386064e+00,-1.589169e+00,4.282719e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
