Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.195537e+02,-4.106165e+02,-4.005446e+02,-3.704915e+02,-3.310333e+02,-2.845255e+02,-2.375199e+02,-2.234363e+02,-2.222105e+02,-2.089318e+02,-2.008483e+02,-1.998949e+02,-1.971785e+02,-2.117036e+02,-2.197017e+02,-2.205603e+02,-2.196280e+02,-2.173655e+02,-2.108819e+02,-1.988178e+02,-1.862711e+02,-2.012524e+02,-2.315210e+02,-2.688572e+02,-3.118295e+02,-3.615798e+02,-3.961682e+02,-4.122945e+02,-4.131137e+02,-4.117878e+02,-4.113241e+02,-4.170443e+02
4.378886e+01,4.800505e+01,5.759102e+01,9.035008e+01,1.356084e+02,1.793802e+02,1.860782e+02,1.688999e+02,1.497230e+02,1.452627e+02,1.419104e+02,1.343828e+02,1.297702e+02,1.214347e+02,1.200168e+02,1.167436e+02,1.228446e+02,1.288582e+02,1.315882e+02,1.338313e+02,1.469342e+02,1.681486e+02,1.839635e+02,1.870351e+02,1.536147e+02,1.066295e+02,6.737418e+01,4.974409e+01,4.926261e+01,5.028284e+01,5.091530e+01,4.497774e+01
2.180531e+01,1.492318e+01,1.243877e+01,2.678485e+01,5.135288e+01,6.080624e+01,4.261126e+01,2.906055e+01,2.919512e+01,2.994195e+01,2.197486e+01,1.904930e+01,1.770728e+01,2.486558e+01,3.158004e+01,3.800320e+01,3.518978e+01,3.116307e+01,3.637420e+01,3.365088e+01,2.562035e+01,2.606395e+01,3.619372e+01,4.557856e+01,5.215205e+01,4.425354e+01,2.516206e+01,1.671231e+01,1.779010e+01,1.755119e+01,1.801944e+01,1.662628e+01
1.219591e+01,8.224529e+00,-3.536011e+00,-2.323709e+00,6.006082e+00,-6.372501e+00,-1.666647e+01,-1.788851e+01,-2.069923e+01,-2.421901e+01,-1.980265e+01,-1.839189e+01,-1.968579e+01,-1.581477e+01,-1.286940e+01,-1.409358e+01,-2.145452e+01,-2.263929e+01,-1.553376e+01,-1.758623e+01,-2.828266e+01,-3.141652e+01,-3.087255e+01,-2.303081e+01,-6.751165e+00,3.318164e+00,2.389997e+00,-1.237937e+00,9.896197e-01,9.888088e-01,1.222358e+00,2.909130e+00
9.908970e+00,1.410046e+01,7.400412e+00,1.927886e-01,-4.010075e+00,-1.946375e+01,-3.446168e+01,-3.508986e+01,-2.347298e+01,-1.062933e+01,-9.186210e+00,-1.283675e+01,-8.185010e+00,-3.131568e+00,2.644541e+00,2.525446e-01,-6.005879e+00,-7.817251e+00,-5.512690e+00,-9.457809e+00,-2.631352e+01,-3.973069e+01,-4.399608e+01,-3.129445e+01,-2.049344e+01,-8.379058e+00,3.224114e+00,1.611719e+00,3.390462e+00,4.574462e+00,4.681166e+00,5.751120e+00
5.275228e+00,8.649697e+00,1.388158e+01,-3.407927e-01,-1.592706e+01,-1.779381e+01,-6.875901e+00,5.113050e-01,1.794302e+00,7.673104e-01,1.795443e+00,2.836540e+00,3.374216e+00,3.250222e+00,5.713512e+00,5.885332e+00,5.195291e+00,6.782358e+00,8.397952e+00,1.436446e+01,8.101940e+00,4.861566e+00,-7.511416e+00,-2.437846e+01,-1.963364e+01,-1.014267e+01,7.029550e+00,9.158057e+00,9.051170e+00,9.980764e+00,9.624113e+00,7.543905e+00
4.961477e+00,3.273903e+00,9.320478e+00,-9.385620e+00,-2.794862e+01,-2.166392e+01,-1.866356e+01,-1.298901e+01,-1.187974e+01,-1.650765e+01,-1.973669e+01,-1.841735e+01,-1.608656e+01,-1.610663e+01,-1.599888e+01,-2.098237e+01,-1.641237e+01,-1.728466e+01,-2.093488e+01,-1.799878e+01,-1.734914e+01,-1.524780e+01,-1.432343e+01,-1.172047e+01,-1.357396e+01,-1.043774e+01,4.601394e+00,1.067544e+01,8.623803e+00,7.328650e+00,5.599518e+00,1.066654e+00
1.103870e+01,9.433355e+00,6.604722e+00,-1.454897e+01,-2.544131e+01,-1.480867e+01,-7.953032e+00,-4.026515e+00,-2.526797e+00,-1.320148e+00,-3.993047e+00,-8.536213e+00,-9.953732e+00,-1.097222e+01,-1.501465e+01,-1.375138e+01,-7.949190e+00,-6.978308e+00,-1.146833e+01,-1.111061e+01,-7.119915e+00,-1.236603e+00,1.342952e+00,5.995452e-01,-4.183233e+00,-7.701089e+00,4.648435e-01,7.608829e+00,4.980956e+00,2.119392e+00,-1.215247e+00,-5.411181e+00
1.095306e+01,1.139497e+01,5.648436e+00,-1.511883e+01,-1.745547e+01,-1.142380e+01,-1.225325e+01,-1.358105e+01,-7.559039e+00,-2.968867e-01,-3.143632e+00,-4.753049e+00,-6.663316e-01,1.107145e+00,-2.819850e+00,-4.078937e+00,-7.201509e+00,-7.031961e+00,-6.453219e+00,-5.495107e+00,-1.393362e+00,7.443776e-01,-1.412940e+00,2.729637e+00,1.410617e+00,-4.829503e+00,-3.473886e+00,2.418256e+00,1.033189e+00,-3.815688e-01,-3.895859e+00,-6.089484e+00
2.893828e+00,2.629439e+00,1.624598e-01,-1.466644e+01,-1.420014e+01,-1.301746e+01,-1.894256e+01,-2.346824e+01,-2.755944e+01,-2.579552e+01,-2.088734e+01,-2.112987e+01,-2.613243e+01,-2.837562e+01,-2.779735e+01,-2.675356e+01,-2.643889e+01,-2.250686e+01,-1.938908e+01,-2.150034e+01,-2.347004e+01,-2.569611e+01,-1.916712e+01,-8.468553e+00,-3.835673e+00,-6.077145e+00,-7.021519e+00,-3.164510e+00,-2.801904e+00,-1.207448e+00,-2.760622e+00,-3.940994e+00
