Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-4.677780e+02,-3.397393e+02,-2.185110e+02,-1.858267e+02,-1.871106e+02,-1.804753e+02,-1.827270e+02,-1.864628e+02,-1.943866e+02,-2.031666e+02,-2.150589e+02,-2.445485e+02,-2.817109e+02,-3.358159e+02,-3.941779e+02,-4.327473e+02,-4.579697e+02,-4.674538e+02,-4.676855e+02,-4.677780e+02,-4.677780e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.463371e+01,7.315120e+01,7.827462e+01,6.292372e+01,5.124234e+01,4.179947e+01,4.421072e+01,4.589563e+01,5.458191e+01,6.851286e+01,7.852135e+01,8.606167e+01,8.420741e+01,7.125835e+01,4.218471e+01,1.237674e+01,3.681562e-01,1.285867e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.868130e+01,5.262609e+00,-1.331102e+01,-1.592436e+01,-1.540270e+01,-1.874633e+01,-1.865244e+01,-1.296450e+01,-8.781981e+00,-1.450161e+01,-1.122564e+01,1.046652e+00,1.612252e+01,2.877205e+01,2.519687e+01,8.411671e+00,1.328426e-01,1.220321e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.917778e+01,-3.165454e+01,-2.003401e+01,-2.468950e-01,5.941192e+00,6.045400e+00,1.141454e+01,1.777935e+01,1.966909e+01,2.418930e+01,1.664638e+01,6.140974e+00,-1.305179e+00,-4.084973e+00,5.476051e+00,3.319318e+00,-1.546514e-01,1.113542e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.205344e+01,-9.295874e+01,-8.980100e+01,-7.420198e+01,-5.637631e+01,-4.971220e+01,-4.936034e+01,-5.109125e+01,-6.375705e+01,-6.939064e+01,-7.495973e+01,-6.322305e+01,-4.808891e+01,-3.112832e+01,-1.070567e+01,-1.268601e+00,-3.809847e-01,9.691512e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.032437e+01,-4.200320e+01,-3.422483e+01,-2.556903e+01,-2.128055e+01,-1.403334e+01,-1.025131e+01,-9.224359e+00,-1.123217e+01,-1.462335e+01,-2.840678e+01,-3.011677e+01,-2.338813e+01,-2.331170e+01,-1.797333e+01,-4.071239e+00,-4.570311e-01,7.919869e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.317357e+01,-1.656363e+01,-1.390270e+01,-2.046115e+01,-2.499312e+01,-2.450353e+01,-2.973112e+01,-3.068028e+01,-3.011795e+01,-2.210584e+01,-1.893444e+01,-2.262841e+01,-2.172570e+01,-2.234338e+01,-1.878777e+01,-4.631978e+00,-3.530365e-01,5.880754e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.155190e+00,3.099989e+00,9.891210e-01,3.230206e+00,4.501951e+00,5.790029e+00,2.832776e+00,4.871108e+00,1.413032e+00,-6.121803e+00,-1.470781e+01,-1.809508e+01,-2.452628e+01,-2.541700e+01,-1.574537e+01,-3.436079e+00,-1.102640e-01,3.642939e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.620017e+00,-6.562737e+00,-7.054331e+00,-4.832462e+00,-9.552164e+00,-1.405890e+01,-1.401461e+01,-1.212517e+01,-1.130882e+01,-1.077636e+01,-1.302361e+01,-1.389085e+01,-1.296199e+01,-1.312958e+01,-1.043132e+01,-1.637853e+00,1.753937e-01,1.282029e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.242246e+01,1.459913e+01,1.672258e+01,1.981377e+01,1.719338e+01,9.582663e+00,1.139439e+01,1.087539e+01,8.230827e+00,5.749504e+00,-3.510191e+00,-4.256494e+00,-6.612731e+00,-9.587927e+00,-6.919089e+00,-5.272782e-01,3.913413e-01,-1.122199e-02,0.000000e+00,0.000000e+00
