Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.837133e+02,-4.653904e+02,-4.649063e+02,-4.616104e+02,-4.564515e+02,-3.670181e+02,-1.992270e+02,-1.441208e+02,-1.397276e+02,-1.368889e+02,-1.095243e+02,-1.071571e+02,-1.031301e+02,-8.650753e+01,-7.672380e+01,-8.714314e+01,-1.249032e+02,-1.928271e+02,-2.676833e+02,-3.402808e+02,-3.989122e+02,-4.468945e+02,-4.652754e+02,-4.710972e+02,-4.594795e+02,-4.501203e+02,-4.492499e+02,-4.640046e+02
4.682293e+01,6.409444e+01,6.545216e+01,6.752979e+01,6.907639e+01,1.020852e+02,1.063639e+02,1.105645e+02,1.305445e+02,1.522363e+02,1.155936e+02,8.668057e+01,7.336955e+01,7.473470e+01,8.642747e+01,1.094700e+02,1.324209e+02,1.635457e+02,1.773923e+02,1.619436e+02,1.225781e+02,8.081027e+01,6.501895e+01,5.818897e+01,6.746487e+01,7.274859e+01,7.612007e+01,6.365846e+01
1.929963e+01,2.103527e+01,2.299896e+01,2.222826e+01,1.731813e+01,1.636104e+01,-1.207163e+01,-2.503725e+01,-4.422882e+01,-7.254314e+01,-7.125583e+01,-4.980718e+01,-4.119677e+01,-4.264750e+01,-5.138019e+01,-5.431073e+01,-3.741568e+01,-8.542796e+00,7.289329e+00,1.556448e+01,1.929815e+01,2.050756e+01,2.277158e+01,1.979528e+01,1.695229e+01,1.111983e+01,1.716546e+01,1.753568e+01
3.467629e+00,-1.445415e+00,-4.977519e-01,2.953342e-01,-1.479128e+00,3.061701e+00,1.474862e+01,2.272722e+01,2.606379e+01,2.440754e+01,3.210577e+01,2.597684e+01,3.494307e+00,-9.285322e+00,-1.552019e+01,-3.268190e+01,-4.343002e+01,-3.953151e+01,-2.405693e+01,-2.105536e+01,-2.313432e+01,-8.930454e+00,-7.206030e-01,3.418902e-01,-6.572797e+00,-1.110974e+01,-6.857139e+00,-4.935925e+00
5.425707e+00,3.501632e+00,2.982093e+00,5.150040e+00,7.852932e+00,-1.447298e+01,-4.391658e+01,-4.138770e+01,-2.430938e+01,-1.604306e+01,-3.387410e+01,-3.864098e+01,-3.189257e+01,-2.988369e+01,-2.949934e+01,-2.905129e+01,-2.698795e+01,-1.861546e+01,-8.063536e+00,1.965338e+00,-4.077934e+00,1.976710e-01,1.579736e+00,3.932909e+00,-2.468533e-01,1.982521e+00,2.134254e+00,-6.469154e-02
1.209377e+01,1.348838e+01,1.259336e+01,1.227612e+01,1.485453e+01,-9.216223e+00,-4.208629e-01,5.994379e+00,4.520444e+00,9.061431e-01,1.278790e+01,2.718756e+01,5.066884e+01,6.436693e+01,6.612807e+01,5.660524e+01,4.712016e+01,3.575918e+01,1.743105e+01,9.542049e+00,1.110861e+01,1.071835e+01,8.206632e+00,9.924627e+00,7.974528e+00,9.549902e+00,8.713413e+00,8.563387e+00
1.366336e+01,1.474478e+01,1.355827e+01,1.148418e+01,1.436944e+01,-4.750902e+00,-2.679888e+01,-3.067763e+01,-3.142000e+01,-2.902690e+01,-2.315675e+01,-2.313035e+01,-3.125748e+01,-3.717496e+01,-3.703362e+01,-3.844529e+01,-3.484881e+01,-2.789116e+01,-1.620199e+01,-5.390862e+00,8.915689e-01,3.505915e+00,6.798463e+00,8.853453e+00,8.485995e+00,5.601156e+00,5.829925e+00,1.003875e+01
1.272242e+01,1.211155e+01,9.178732e+00,9.026220e+00,1.199026e+01,3.160670e+00,5.220425e+00,1.037905e+01,1.590928e+01,2.350213e+01,3.567979e+01,3.544238e+01,3.222353e+01,2.914730e+01,2.913934e+01,2.081164e+01,8.393938e+00,5.682835e+00,1.252721e+00,-7.168893e+00,-5.839980e+00,-3.552974e+00,4.616035e+00,7.033941e+00,9.334192e+00,6.830364e+00,5.069398e+00,7.607497e+00
1.250334e+01,1.049059e+01,5.629411e+00,6.748039e+00,6.342529e+00,2.963237e+00,-2.508831e+00,2.128593e+00,1.251604e+01,1.801795e+01,1.198673e+01,1.231253e+01,8.226845e+00,3.022735e+00,4.122457e+00,1.856490e+00,-6.953518e-01,-3.014114e+00,-2.545033e+00,3.552373e+00,3.477110e+00,3.919624e+00,6.680565e+00,6.760720e+00,9.804413e+00,1.015632e+01,4.590491e+00,3.401747e+00
9.217024e+00,6.636297e+00,2.530478e+00,1.519419e+00,-1.392930e-01,2.531127e+00,4.273196e+00,1.195043e-01,-1.662615e+01,-2.817686e+01,-7.483533e+00,7.493308e+00,4.403385e+00,4.273246e+00,1.228422e+01,1.566408e+01,1.368954e+01,1.408216e+01,1.300236e+01,7.149561e+00,8.354140e+00,1.237397e+01,6.006188e+00,2.908689e+00,3.974430e+00,5.276424e+00,-6.272790e-01,-1.805528e+00
