Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.861466e+02,-4.704613e+02,-4.712485e+02,-4.764661e+02,-4.799262e+02,-4.796386e+02,-3.832947e+02,-2.364554e+02,-1.920900e+02,-1.854457e+02,-1.625126e+02,-1.264332e+02,-1.137982e+02,-1.128566e+02,-1.379334e+02,-1.259708e+02,-1.142009e+02,-1.222090e+02,-1.572800e+02,-2.107536e+02,-2.798517e+02,-3.399109e+02,-3.925854e+02,-4.397617e+02,-4.633103e+02,-4.707217e+02,-4.758047e+02,-4.706558e+02,-4.509587e+02,-4.332617e+02,-4.315978e+02,-4.393022e+02
3.265129e+01,4.829073e+01,4.780025e+01,4.342630e+01,3.945632e+01,3.947287e+01,8.636811e+01,1.124681e+02,1.232657e+02,1.372317e+02,1.471101e+02,1.199513e+02,7.527277e+01,6.610933e+01,7.023032e+01,7.125352e+01,8.775875e+01,1.268679e+02,1.559261e+02,1.711124e+02,1.731500e+02,1.579138e+02,1.231086e+02,7.878263e+01,5.460645e+01,4.851978e+01,4.552534e+01,4.798904e+01,6.346912e+01,7.619301e+01,7.893275e+01,7.503339e+01
2.055661e+01,2.298456e+01,2.352303e+01,2.484811e+01,2.304728e+01,2.288991e+01,1.701919e+01,9.866982e+00,-2.418358e+00,-2.889933e+01,-5.756569e+01,-6.670772e+01,-4.616070e+01,-3.485079e+01,-2.174854e+01,-2.560447e+01,-3.790768e+01,-3.712708e+01,-2.625407e+01,-4.336555e+00,2.188646e+01,3.244624e+01,3.178416e+01,2.698719e+01,2.250417e+01,2.460868e+01,2.934744e+01,2.387824e+01,1.963042e+01,1.372439e+01,1.660563e+01,2.330279e+01
1.086926e+01,4.890190e+00,5.671526e+00,9.890831e+00,1.012955e+01,1.128238e+01,-4.492656e+00,3.865352e+00,1.582389e+01,2.251648e+01,2.174982e+01,3.137178e+01,2.351236e+01,2.043487e-01,-1.888422e+01,-2.589686e+01,-3.350126e+01,-4.805659e+01,-5.644496e+01,-5.294744e+01,-3.966447e+01,-2.646300e+01,-1.852877e+01,-7.516211e+00,2.630673e+00,8.058393e+00,1.562843e+01,9.781116e+00,3.416800e+00,-2.590148e+00,-6.188253e-01,5.698145e+00
7.277728e+00,1.633998e+00,2.146174e+00,5.529657e+00,6.635159e+00,9.647163e+00,6.929892e-01,-1.662574e+01,-2.092653e+01,-1.069443e+01,-4.880521e+00,-2.504445e+01,-3.332185e+01,-3.810287e+01,-3.170621e+01,-3.007885e+01,-3.520565e+01,-3.909646e+01,-4.282794e+01,-3.836201e+01,-2.631699e+01,-1.522734e+01,-1.039944e+01,-6.513990e+00,4.464805e+00,6.296190e+00,1.002403e+01,1.160447e+01,1.663585e+01,2.303346e+01,2.443067e+01,2.258464e+01
6.622289e+00,5.127090e+00,5.954320e+00,8.074689e+00,9.061731e+00,1.208887e+01,-9.295536e+00,-8.793755e+00,2.767319e+00,1.299774e+01,1.185298e+01,1.980466e+01,3.483347e+01,5.045030e+01,5.922152e+01,6.696484e+01,6.190524e+01,5.868900e+01,5.051231e+01,3.981849e+01,2.636755e+01,1.650466e+01,1.144026e+01,1.103438e+01,1.428208e+01,1.118251e+01,1.028792e+01,1.676708e+01,2.558353e+01,3.604453e+01,3.810102e+01,3.363925e+01
5.362333e+00,6.628029e+00,8.173841e+00,1.056375e+01,1.141918e+01,1.195787e+01,-1.024429e+01,-2.590741e+01,-3.282187e+01,-3.250349e+01,-2.868423e+01,-2.515987e+01,-3.088396e+01,-3.556701e+01,-4.319371e+01,-4.202316e+01,-3.871513e+01,-3.781235e+01,-3.105349e+01,-1.994523e+01,-6.163663e+00,4.566403e+00,1.432740e+01,1.894506e+01,1.731770e+01,1.335402e+01,1.172879e+01,1.428919e+01,1.653869e+01,2.092331e+01,2.312168e+01,2.365273e+01
4.177381e+00,6.314844e+00,7.310764e+00,1.016935e+01,1.128968e+01,9.094543e+00,1.434475e+00,8.687996e+00,1.627446e+01,1.780820e+01,2.114391e+01,3.055477e+01,3.556815e+01,3.012036e+01,2.914230e+01,3.086929e+01,2.853204e+01,1.908705e+01,1.517969e+01,1.080821e+01,6.864942e+00,5.445014e+00,5.049757e+00,1.230656e+01,1.314264e+01,1.200356e+01,1.126916e+01,7.619173e+00,7.912012e+00,8.474940e+00,8.751043e+00,1.203501e+01
4.977704e+00,7.178609e+00,5.424483e+00,7.704457e+00,8.964175e+00,6.368917e+00,-1.065896e+01,-4.498280e+00,7.513797e+00,1.988505e+01,2.368271e+01,2.136277e+01,1.413729e+01,1.010542e+01,3.907660e+00,-2.737046e+00,-4.453326e+00,-6.601013e+00,-5.964243e+00,-9.915194e+00,-2.107631e+00,4.450336e+00,3.398999e-01,3.545304e+00,8.551296e+00,9.931645e+00,7.796061e+00,5.181216e+00,1.171937e+01,1.338576e+01,1.123346e+01,9.994532e+00
6.264485e+00,7.132677e+00,1.974909e+00,3.734075e+00,4.580220e+00,3.767681e+00,9.504712e+00,4.799717e+00,-1.532185e+00,-1.600596e+01,-2.877368e+01,-1.766416e+01,-5.225502e+00,5.124523e+00,1.071036e+01,2.148365e+01,2.720062e+01,2.869367e+01,2.727064e+01,1.789864e+01,1.138342e+01,5.995904e+00,3.254504e+00,1.159505e+00,5.270376e+00,6.430829e+00,2.277905e+00,6.513837e+00,1.515453e+01,1.610231e+01,1.362835e+01,6.761324e+00
4.565181e+00,2.222599e+00,-4.097030e+00,-1.478289e+00,-1.352667e+00,-6.931961e-01,5.873257e+00,1.076559e+01,9.907219e+00,9.322325e+00,1.565395e+01,3.737853e+00,-1.853886e+01,-1.930386e+01,-1.299261e+01,-8.099661e+00,5.001439e+00,1.953415e+01,2.862885e+01,3.200373e+01,2.379140e+01,1.281116e+01,5.897602e+00,1.702267e+00,4.368514e-01,-2.945414e-01,-2.559705e+00,4.551797e+00,6.425663e+00,3.717763e+00,3.057115e+00,-3.434378e+00
-2.419935e-01,-5.604762e+00,-9.539559e+00,-5.587111e+00,-6.318892e+00,-6.101720e+00,6.670165e-01,1.086679e+01,1.076708e+01,7.902524e+00,1.363742e+00,-1.269877e+01,-1.091362e+01,-1.269986e+01,-2.176605e+01,-3.155919e+01,-2.937690e+01,-2.551416e+01,-2.579650e+01,-1.466274e+01,-2.572810e+00,-4.161617e+00,1.070497e+00,-4.632848e-01,-5.513124e+00,-7.479811e+00,-4.837803e+00,-2.084281e+00,-5.562029e+00,-9.503019e+00,-8.813161e+00,-1.059190e+01
-4.097198e+00,-9.261982e+00,-9.127467e+00,-5.419111e+00,-7.432387e+00,-8.404918e+00,-8.853918e+00,-6.800814e+00,-1.196400e+01,-2.588283e+01,-4.454169e+01,-5.005408e+01,-4.684594e+01,-3.757638e+01,-3.275967e+01,-3.365419e+01,-3.357236e+01,-3.142405e+01,-2.825000e+01,-2.188404e+01,-9.070607e+00,-9.523640e+00,-8.655617e+00,-4.452701e+00,-7.871691e+00,-9.915363e+00,-5.434681e+00,-6.626635e+00,-7.632561e+00,-8.416721e+00,-8.768817e+00,-8.616191e+00
