Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.993345e+02,-4.817097e+02,-4.809677e+02,-4.742427e+02,-4.697706e+02,-4.510414e+02,-3.193694e+02,-2.036421e+02,-1.485989e+02,-1.151901e+02,-1.046072e+02,-1.145312e+02,-9.916510e+01,-7.088279e+01,-5.864301e+01,-7.212321e+01,-1.074160e+02,-1.680751e+02,-2.529620e+02,-3.324132e+02,-3.854088e+02,-4.271583e+02,-4.603281e+02,-4.756944e+02,-4.763700e+02,-4.823318e+02,-4.826942e+02,-4.864316e+02,-4.831216e+02,-4.775008e+02,-4.781812e+02,-4.783553e+02
6.178086e+01,7.409140e+01,7.343008e+01,8.104146e+01,8.833360e+01,9.051854e+01,1.300215e+02,1.309236e+02,1.267242e+02,1.205026e+02,1.037979e+02,8.635229e+01,7.274848e+01,8.288573e+01,1.031956e+02,1.200259e+02,1.325415e+02,1.423878e+02,1.477897e+02,1.554250e+02,1.350409e+02,1.035283e+02,8.286058e+01,8.113596e+01,7.953314e+01,7.195396e+01,7.244682e+01,6.730542e+01,6.985927e+01,7.468352e+01,7.498667e+01,7.584202e+01
2.478771e+01,2.164615e+01,1.944839e+01,2.435587e+01,3.101644e+01,1.676635e+01,-1.239976e+01,-6.555135e+00,-9.169270e+00,-2.611493e+01,-3.314639e+01,-2.168121e+01,-2.790050e+01,-3.887256e+01,-3.756063e+01,-2.864159e+01,-1.810387e+01,-4.991377e+00,6.664374e+00,-2.259067e+00,-7.918010e+00,-5.779323e+00,6.560380e+00,2.291117e+01,2.045549e+01,1.696243e+01,1.793978e+01,1.501782e+01,1.524718e+01,1.414120e+01,1.560451e+01,1.769702e+01
7.368277e+00,6.389005e+00,4.748667e+00,9.593525e+00,1.371930e+01,-3.244095e+00,-2.571441e+01,-2.983154e+01,-4.262614e+01,-4.151390e+01,-2.755676e+01,-1.364682e+01,-7.987265e+00,-1.958998e+01,-3.493119e+01,-3.815053e+01,-3.913272e+01,-3.906952e+01,-3.162769e+01,-2.457429e+01,-2.495879e+01,-1.559618e+01,-3.891212e+00,3.467127e+00,2.876441e+00,4.035769e+00,4.416106e+00,4.427906e+00,7.381133e+00,3.474227e+00,2.982005e+00,4.977694e+00
1.005507e+01,1.358751e+01,1.309790e+01,1.791801e+01,2.103098e+01,2.691352e+01,3.844707e+01,1.923464e+01,6.248784e+00,-9.560863e+00,-2.565112e+01,-3.626238e+01,-4.370541e+01,-4.818507e+01,-5.575008e+01,-5.523819e+01,-4.455537e+01,-3.323361e+01,-1.850550e+01,-2.199448e-01,-2.151591e-01,7.094466e+00,1.055547e+01,1.419585e+01,1.669835e+01,1.860063e+01,1.904276e+01,1.857848e+01,2.454605e+01,2.212186e+01,1.866800e+01,2.158547e+01
1.607928e+01,1.682638e+01,1.736316e+01,1.790849e+01,1.965148e+01,2.787732e+01,3.581423e+01,5.627884e+01,6.401364e+01,6.397353e+01,6.590015e+01,7.249699e+01,8.423863e+01,8.988432e+01,8.451167e+01,7.496075e+01,6.736048e+01,5.993997e+01,5.239325e+01,2.961977e+01,1.416628e+01,1.638935e+01,1.704865e+01,1.945835e+01,2.126949e+01,2.270386e+01,2.254486e+01,1.914338e+01,2.236145e+01,2.215550e+01,1.863820e+01,2.308699e+01
1.569472e+01,1.511584e+01,1.364641e+01,8.207476e+00,7.916007e+00,1.310955e+00,-3.819749e+01,-5.756297e+01,-5.351758e+01,-4.270140e+01,-3.891577e+01,-4.320665e+01,-5.698568e+01,-5.567539e+01,-4.991998e+01,-5.074582e+01,-5.456631e+01,-4.927262e+01,-2.934075e+01,8.565229e-02,1.626969e+01,2.073927e+01,1.962624e+01,1.373962e+01,1.354297e+01,1.516853e+01,1.460301e+01,8.209679e+00,9.189844e+00,9.835476e+00,9.240813e+00,1.116170e+01
9.242559e+00,1.081589e+01,8.222054e+00,1.754936e+00,-6.215640e-01,-3.971369e+00,-1.774615e+01,-9.494455e+00,-2.929871e+00,8.692072e-01,1.117203e+01,2.387388e+01,2.223726e+01,2.061134e+01,2.489872e+01,2.920386e+01,2.584381e+01,2.104361e+01,1.512367e+01,3.098688e+00,2.245231e+00,7.373365e+00,1.139241e+01,7.899002e+00,7.971812e+00,9.253517e+00,9.382969e+00,2.397740e+00,5.983785e+00,6.888136e+00,8.524632e+00,4.871372e+00
1.755542e+00,3.748252e+00,6.228212e+00,3.225716e+00,-1.167917e+00,2.095691e+00,-1.083899e+01,-1.340809e+01,-9.922714e+00,-1.063702e+01,-1.151688e+01,-1.588386e+01,-1.369729e+01,-1.724002e+01,-1.711444e+01,-1.431883e+01,-1.074428e+01,-9.582232e-01,5.453977e-01,1.532820e+00,-3.079237e+00,-6.107412e+00,9.314620e-01,5.470891e+00,5.015906e+00,5.349666e+00,5.360803e+00,1.790886e+00,6.397304e+00,7.547086e+00,7.883114e+00,3.239910e+00
-2.918728e+00,-2.411613e+00,2.999155e+00,1.112519e+00,-1.728989e+00,9.202408e+00,2.131393e+01,2.404297e+01,2.386965e+01,2.310402e+01,1.781676e+01,1.600462e+01,2.585204e+01,2.708687e+01,2.682089e+01,2.448691e+01,1.976083e+01,2.083479e+01,1.831127e+01,9.628115e+00,7.092589e+00,1.496994e+00,1.905228e+00,4.368897e+00,3.107613e+00,1.491224e+00,8.302495e-01,1.323895e+00,2.765910e+00,4.500370e+00,1.949274e+00,1.694608e+00
-2.828200e+00,-2.046080e+00,-5.974356e-01,-5.618237e+00,-6.135714e+00,-1.347799e+01,-1.781947e+01,-5.816465e+00,-8.610867e-01,3.784892e+00,3.758684e+00,-4.709416e+00,-1.177599e+00,-3.782441e+00,-4.143224e+00,-2.761194e+00,-4.818572e+00,1.948979e+00,1.502969e+01,1.260185e+01,6.561909e+00,6.733342e+00,2.860425e+00,1.888086e+00,2.995047e+00,-3.689153e-01,-1.285946e+00,9.568322e-01,-7.789550e-01,2.072020e+00,-5.859774e-01,1.128373e+00
-1.288811e+00,3.157020e-02,-2.291815e+00,-1.033915e+01,-1.276189e+01,-9.239468e+00,8.917898e+00,1.099187e-01,-9.385748e+00,-1.840517e+01,-2.069878e+01,-1.808586e+01,-1.764781e+01,-2.030504e+01,-2.097499e+01,-1.521994e+01,-1.599752e+01,-1.833464e+01,-1.094188e+01,-7.588424e+00,-4.783227e+00,-1.575399e+00,-4.514277e+00,-2.140391e+00,1.629696e-01,-3.542056e+00,-3.491365e+00,-1.706868e+00,-3.113455e+00,-3.800901e-01,-2.949545e-01,-5.782511e-01
-2.588828e+00,-3.576590e+00,-5.934172e+00,-1.396012e+01,-1.858726e+01,-1.137589e+01,-1.252413e+01,-2.285020e+01,-2.779193e+01,-3.111390e+01,-3.011066e+01,-2.891221e+01,-2.573769e+01,-1.962037e+01,-1.775726e+01,-1.801860e+01,-1.732099e+01,-1.770340e+01,-1.458159e+01,-1.412372e+01,-1.021629e+01,-3.161805e+00,-4.764672e+00,-2.903453e+00,-4.466480e+00,-7.468936e+00,-5.305638e+00,-5.440717e+00,-4.467160e+00,-3.980435e+00,-2.418416e+00,-2.039416e+00
