Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.828656e+02,-4.498776e+02,-4.594041e+02,-4.731155e+02,-4.359424e+02,-3.636565e+02,-3.366215e+02,-3.038516e+02,-1.681078e+02,-9.180206e+01,-7.710780e+01,-6.996124e+01,-9.749036e+01,-1.261359e+02,-8.783828e+01,-2.494853e+01,-1.659640e+01,-5.723538e+01,-1.449664e+02,-2.621675e+02,-3.659297e+02,-4.384860e+02,-4.628690e+02,-4.725856e+02,-4.779883e+02,-4.783708e+02,-4.736058e+02,-4.789047e+02,-4.817654e+02,-4.813857e+02,-4.918382e+02
7.275679e+01,8.683670e+01,8.806586e+01,8.195428e+01,7.323936e+01,5.578191e+01,3.749644e+01,4.440726e+01,5.828159e+01,5.782352e+01,5.533063e+01,6.162656e+01,8.910453e+01,1.005423e+02,8.669817e+01,8.358292e+01,9.540506e+01,1.060070e+02,1.173250e+02,1.279586e+02,1.172419e+02,1.002070e+02,9.172929e+01,8.731688e+01,8.199059e+01,8.654446e+01,9.108949e+01,8.592352e+01,8.037594e+01,8.138695e+01,7.735063e+01
-4.043195e+00,-1.686573e+01,-6.906599e+00,-3.795126e+00,-1.085042e+01,-5.428696e-01,1.062084e+01,2.215020e+01,1.335616e+01,-8.390526e+00,-2.587216e+01,-4.182410e+01,-3.629049e+01,-2.757600e+01,-5.279193e+01,-7.540662e+01,-7.069797e+01,-6.194395e+01,-6.194621e+01,-6.540603e+01,-5.130380e+01,-2.394391e+01,-5.212735e+00,2.454003e+00,3.341405e+00,1.083040e+01,1.145103e+01,1.072878e+01,2.486775e+00,2.495855e+00,1.114931e+01
-5.595824e-01,-1.137903e-01,-1.349119e+00,-4.659933e+00,-8.236480e+00,-1.401928e+01,-1.636593e+01,-1.752333e+01,-2.554921e+01,-1.733414e+01,-1.002981e+01,-1.546774e+01,-2.320988e+01,-2.619169e+01,-2.039220e+01,-3.155502e+01,-3.648860e+01,-3.473627e+01,-3.376271e+01,-4.059477e+01,-3.880706e+01,-2.440016e+01,-8.575945e+00,-3.840052e+00,-2.009488e-01,8.546298e-01,-2.865773e-01,1.053098e+00,-5.709758e+00,-6.364417e+00,-1.001403e+00
1.591414e+01,1.706717e+01,1.599059e+01,1.511055e+01,2.986454e+01,4.194452e+01,4.571593e+01,3.717079e+01,-3.313902e-01,-2.136594e+01,-2.807071e+01,-2.727153e+01,-1.260386e+01,-3.672951e+00,-1.256874e+01,-3.253727e+01,-4.304477e+01,-4.297812e+01,-3.025021e+01,-2.058842e+01,6.675086e+00,2.169556e+01,2.220921e+01,1.877876e+01,1.749074e+01,1.403777e+01,1.389025e+01,1.533425e+01,1.357575e+01,1.445829e+01,1.338392e+01
9.212769e+00,8.397161e+00,9.993601e+00,1.264503e+01,1.385201e+00,-1.576136e+01,-2.331309e+01,-3.617549e+01,-8.955298e+00,1.199851e+01,4.327634e+01,5.941538e+01,5.738008e+01,5.010638e+01,6.139857e+01,7.399738e+01,7.785570e+01,7.859830e+01,7.592209e+01,5.962200e+01,4.923779e+01,3.220833e+01,2.140492e+01,1.831085e+01,1.491634e+01,1.285030e+01,1.326362e+01,1.402949e+01,1.317499e+01,1.317814e+01,1.387697e+01
1.066288e+01,1.264599e+01,9.380942e+00,1.061992e+01,1.273767e+01,1.163048e+01,1.538599e+01,3.470480e+00,-6.513300e+01,-7.537056e+01,-6.429359e+01,-5.421783e+01,-4.525871e+01,-4.286051e+01,-4.530650e+01,-4.206979e+01,-4.416422e+01,-4.482320e+01,-4.669393e+01,-2.561520e+01,4.944327e-01,5.670956e+00,7.491898e+00,8.928758e+00,9.882879e+00,1.214725e+01,9.799057e+00,7.205840e+00,6.078643e+00,5.611064e+00,1.121927e+01
1.370186e+01,9.960073e+00,7.342474e+00,7.883394e+00,-5.684340e-01,-5.958044e+00,5.990134e+00,8.770002e+00,2.260394e+01,4.231055e+01,4.662060e+01,3.455189e+01,1.654380e+01,1.045830e+01,1.522432e+01,2.660265e+01,2.670619e+01,2.469336e+01,1.578386e+01,3.356191e+00,-6.503084e+00,-7.872691e+00,4.323919e-01,2.358156e+00,4.768364e+00,9.520887e+00,5.239304e+00,1.300515e+00,3.216897e+00,4.135514e+00,8.143661e+00
3.305022e+00,-2.625925e-01,7.528495e-01,1.373116e+00,2.580368e+00,2.191753e+00,-1.210648e+00,-1.738853e+00,1.123699e+01,3.546920e+00,-5.201585e+00,-6.123698e+00,-3.500906e+00,-8.001457e+00,-1.004033e+01,-6.008761e+00,-3.234644e+00,-2.124081e+00,9.636239e-01,1.159453e+01,6.156286e+00,-1.779378e+00,-1.302179e+00,-2.770587e+00,-2.652453e+00,5.658625e-01,-8.461496e-01,-1.542396e+00,-3.986075e-01,-1.379544e+00,-3.946679e+00
-5.137043e+00,-7.159683e+00,-6.176168e+00,-4.172921e+00,-1.126430e+01,-1.289274e+01,-6.830149e+00,-1.206020e+01,-2.910915e+01,-1.289737e+01,-2.237799e+00,-4.604668e+00,-6.830849e+00,-1.513285e+01,-1.941610e+01,-1.641036e+01,-1.541779e+01,-1.719199e+01,-1.843980e+01,-1.383173e+01,-8.679382e+00,-4.471952e+00,-3.663742e+00,-7.017274e+00,-7.988221e+00,-4.739596e+00,-4.402390e+00,-4.439178e+00,-5.940297e+00,-6.399373e+00,-8.688864e+00
-1.284613e+00,-4.849213e+00,-9.064779e+00,-9.783464e+00,-1.666448e+01,-1.684742e+01,-1.040514e+01,-1.656232e+00,1.123787e+01,3.485498e+00,-5.225325e+00,-3.970341e+00,1.231034e+00,1.740503e+00,2.009808e+00,2.233507e+00,6.600212e-01,2.147722e+00,4.386106e+00,8.109744e+00,7.912546e-01,-1.089290e+01,-7.931082e+00,-8.018793e+00,-9.188545e+00,-6.129765e+00,-8.255224e+00,-9.382719e+00,-8.643118e+00,-3.162881e+00,-9.494436e-02
-6.062350e-01,-3.486705e+00,-9.856402e+00,-1.064030e+01,3.592358e+00,3.127613e+00,7.364875e+00,1.614119e+01,1.877662e+01,1.572838e+01,1.436539e+01,6.637739e+00,-1.292216e+00,-3.850042e+00,5.174305e+00,5.536703e+00,1.375294e-01,-1.725425e+00,-2.483459e+00,-8.709612e+00,-8.579870e+00,-1.124403e+01,-5.862263e+00,-5.022669e+00,-6.259123e+00,-5.985102e+00,-8.581167e+00,-7.463246e+00,-7.035069e+00,-1.565952e+00,1.632437e+00
