Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.194872e+02,-5.048774e+02,-5.038532e+02,-5.033326e+02,-5.030744e+02,-5.070110e+02,-5.053751e+02,-5.030619e+02,-5.052620e+02,-5.059711e+02,-5.044912e+02,-4.812632e+02,-3.043821e+02,-1.773471e+02,-1.061142e+02,-7.308595e+01,-7.791770e+01,-9.112888e+01,-7.344157e+01,-7.972416e+01,-1.188653e+02,-1.691945e+02,-2.235932e+02,-3.001238e+02,-3.828513e+02,-4.504130e+02,-4.838808e+02,-4.922375e+02,-4.959327e+02,-4.989808e+02,-4.991926e+02,-5.125298e+02
5.413949e+01,6.693016e+01,6.911620e+01,6.808824e+01,6.819859e+01,6.429440e+01,6.566053e+01,6.649104e+01,6.720640e+01,7.010030e+01,6.901834e+01,9.201826e+01,1.128697e+02,7.980371e+01,5.469302e+01,3.678031e+01,2.856465e+01,2.747421e+01,3.483450e+01,5.280635e+01,6.379470e+01,9.150853e+01,1.226619e+02,1.390633e+02,1.324076e+02,1.084429e+02,8.436456e+01,7.886026e+01,7.545433e+01,7.090169e+01,7.036279e+01,6.152872e+01
1.395813e+01,1.531969e+01,1.765009e+01,1.534502e+01,1.421076e+01,1.257060e+01,1.264303e+01,1.125567e+01,1.674134e+01,2.290289e+01,1.735536e+01,2.688391e+01,-1.076231e+01,-1.687380e+01,-1.796297e+01,-1.883011e+01,-6.681861e+00,6.930663e-01,-1.341369e+01,-2.349207e+01,-2.149755e+01,-1.314653e+01,-8.114515e+00,2.573110e+00,1.912339e+00,-5.355988e-01,1.051795e+01,1.617461e+01,1.633722e+01,1.315015e+01,1.496768e+01,1.963232e+01
-2.563626e+00,-2.055947e+00,-1.363919e+00,-1.019602e+00,-3.810384e+00,-5.583097e+00,-5.911102e+00,-3.752860e+00,8.335650e-03,9.542904e-01,-3.443395e+00,1.593364e+00,3.601080e+01,4.047238e+01,2.214692e+01,5.068423e+00,-7.833910e+00,-2.078425e+01,-2.126343e+01,-2.719456e+01,-2.828294e+01,-2.364152e+01,-2.376341e+01,-2.810187e+01,-2.930875e+01,-3.038828e+01,-1.553646e+01,-6.259960e+00,-4.217300e+00,-5.313934e+00,-2.234543e+00,1.536274e-02
6.207201e+00,1.003880e+01,1.050079e+01,1.325579e+01,1.040364e+01,7.172777e+00,5.977800e+00,1.302485e+01,1.300492e+01,8.759961e+00,9.484539e+00,5.535207e+00,-2.426440e+01,-4.256976e+01,-4.717607e+01,-4.736673e+01,-4.314753e+01,-3.344254e+01,-3.313038e+01,-3.181004e+01,-3.554951e+01,-3.163738e+01,-2.351886e+01,-3.569319e+00,4.118268e+00,3.951944e+00,3.952569e+00,7.801548e+00,9.650555e+00,8.984886e+00,8.416532e+00,3.741271e+00
1.433200e+01,1.653072e+01,1.921875e+01,2.106990e+01,1.898364e+01,1.449915e+01,1.221142e+01,1.869676e+01,1.878964e+01,1.713175e+01,2.078803e+01,2.546893e+00,1.733973e+00,2.096866e+01,2.848186e+01,2.985641e+01,3.589062e+01,5.199084e+01,6.584554e+01,7.327961e+01,7.341815e+01,6.952773e+01,6.295873e+01,5.181856e+01,3.473087e+01,2.187153e+01,1.762675e+01,1.535893e+01,1.687960e+01,1.763787e+01,1.676761e+01,1.634583e+01
1.158407e+01,1.150152e+01,1.500397e+01,1.519845e+01,1.197037e+01,7.253108e+00,5.918159e+00,7.091894e+00,9.133646e+00,1.194808e+01,1.485931e+01,-5.384702e+00,-1.690457e+01,-3.544218e+01,-3.770230e+01,-4.336127e+01,-4.792381e+01,-4.870298e+01,-4.334882e+01,-4.018327e+01,-3.847312e+01,-4.441901e+01,-4.239861e+01,-2.537251e+01,-3.957973e+00,9.187603e+00,9.928268e+00,7.864201e+00,8.771662e+00,1.119571e+01,1.311372e+01,1.897699e+01
7.258368e+00,8.494161e+00,9.542584e+00,8.913044e+00,3.955949e+00,1.339849e+00,1.803623e+00,-1.775279e+00,1.080818e+00,4.530139e+00,6.172552e+00,-3.822518e+00,-4.036764e+00,1.944606e+01,3.125946e+01,3.834238e+01,4.157925e+01,3.428229e+01,2.727299e+01,2.264407e+01,1.809219e+01,1.588671e+01,8.640388e+00,-1.011161e+00,-1.468256e+00,-6.373400e-01,1.471783e+00,4.644667e+00,4.445252e+00,5.072169e+00,7.309056e+00,1.196826e+01
6.560160e+00,9.021721e+00,7.388677e+00,6.512793e+00,2.445053e+00,2.998173e+00,2.958717e+00,-1.483728e+00,1.384982e+00,3.794150e+00,5.861447e+00,3.734123e+00,4.203530e+00,-1.129164e+01,-1.382801e+01,-7.645991e+00,-4.642527e-01,5.573510e-01,-3.472170e-01,1.462127e+00,-1.223796e+00,-8.392461e+00,-6.040815e+00,-5.856310e+00,3.598473e-01,2.905120e+00,2.779391e+00,9.015800e+00,8.776165e+00,4.871388e+00,5.904585e+00,8.295000e+00
6.091177e+00,8.034866e+00,6.065341e+00,6.777254e+00,4.382215e+00,5.031468e+00,4.197044e+00,2.064264e+00,3.528780e+00,4.509179e+00,7.920150e+00,1.110058e+01,6.377706e+00,1.199512e+01,8.951136e+00,7.677753e+00,8.350313e+00,1.228175e+01,1.628492e+01,2.443041e+01,2.726108e+01,1.372608e+01,3.984578e+00,1.623329e+00,7.305274e+00,8.652224e+00,5.902857e+00,9.577738e+00,1.002639e+01,3.669048e+00,3.500175e+00,5.294734e+00
