Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.580071e+02,-3.143134e+02,-1.999616e+02,-1.592882e+02,-1.593694e+02,-1.835665e+02,-2.115279e+02,-1.793188e+02,-1.507577e+02,-1.606230e+02,-2.218082e+02,-3.219063e+02,-4.143929e+02,-4.732648e+02,-5.130978e+02,-5.493179e+02,-5.605455e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.607319e+02,-5.601276e+02,-5.607319e+02,-5.607319e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.446381e-01,1.376596e+02,1.746202e+02,1.828234e+02,1.736776e+02,1.689037e+02,1.680965e+02,1.975825e+02,2.204730e+02,2.288472e+02,2.194319e+02,1.929985e+02,1.399744e+02,9.170139e+01,5.270926e+01,1.474661e+01,2.578409e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.411981e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.714451e+00,-4.313276e+01,-7.896210e+01,-9.745581e+01,-9.938579e+01,-8.715183e+01,-6.885767e+01,-6.637495e+01,-5.954364e+01,-6.028005e+01,-5.231762e+01,-2.239930e+01,1.247707e+01,2.432095e+01,2.047564e+01,1.108008e+01,2.409450e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.017756e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.758530e-01,-1.408713e+01,-4.489212e+00,-7.928809e+00,-6.648813e+00,-7.545630e+00,-1.907139e+01,-4.621146e+01,-4.877543e+01,-5.782021e+01,-8.075339e+01,-9.010172e+01,-6.236821e+01,-2.448583e+01,-6.328171e+00,6.329278e+00,2.136004e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.374557e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.784755e+00,-1.556075e+01,-2.592757e+01,-3.414855e+01,-4.097449e+01,-4.623988e+01,-5.531985e+01,-8.772012e+01,-1.051087e+02,-1.020947e+02,-8.752550e+01,-6.375611e+01,-5.631483e+01,-3.171303e+01,-1.567172e+01,1.628395e+00,1.769944e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.502676e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.161723e-01,-2.289688e+01,-2.034806e+01,-1.333611e+01,-6.612544e+00,4.079549e-01,7.888304e+00,2.321378e+00,-8.987211e+00,-2.226814e+01,-2.424004e+01,-1.536539e+01,-1.768822e+01,-1.937717e+01,-1.379306e+01,-2.334645e+00,1.327103e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.429665e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.853078e+00,-4.096673e+01,-4.353247e+01,-3.620826e+01,-2.540525e+01,-1.290503e+01,-3.450028e+00,3.707545e+00,-1.033414e+00,-5.700919e+00,-6.804856e+00,-1.066751e+01,-1.013063e+01,-1.679504e+01,-1.229690e+01,-5.209173e+00,8.267258e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.189313e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.321426e-01,-3.449610e+01,-4.347168e+01,-4.812076e+01,-4.567386e+01,-4.652531e+01,-4.533897e+01,-4.101999e+01,-4.931367e+01,-5.668738e+01,-5.339930e+01,-4.635760e+01,-3.306890e+01,-2.481919e+01,-1.372618e+01,-6.788839e+00,2.904972e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.820713e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.001279e+00,-1.067675e+01,-9.234443e+00,-1.312444e+01,-1.580373e+01,-1.773507e+01,-1.920869e+01,-2.564205e+01,-3.026922e+01,-3.260831e+01,-3.703905e+01,-4.001186e+01,-3.383755e+01,-2.447720e+01,-1.259344e+01,-7.077159e+00,-2.583291e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.366932e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.517426e-01,-3.395233e+00,-3.950083e+00,-8.194286e-01,-5.440291e-01,-5.993540e+00,-6.994573e+00,-8.696283e+00,-1.007464e+01,-1.426345e+01,-1.473226e+01,-8.448871e+00,-9.891233e+00,-9.660661e+00,-6.732530e+00,-6.421602e+00,-7.959530e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.263152e-02,0.000000e+00,0.000000e+00
